iteration,current,best,temp
1,4.11757e+06,4.11757e+06,180000.000000
2,4127166.312500,4117567.962500,180000.000000
3,4089294.375000,4089294.375000,180000.000000
4,3967158.375000,3967158.375000,180000.000000
5,3966433.612500,3966433.612500,180000.000000
6,3960292.537500,3960292.537500,179100.000000
7,3845960.137500,3845960.137500,179100.000000
8,3841856.362500,3841856.362500,179100.000000
9,3853996.237500,3841856.362500,179100.000000
10,3832846.537500,3832846.537500,179100.000000
11,3789985.537500,3789985.537500,178204.500000
12,3760229.737500,3760229.737500,178204.500000
13,3761038.987500,3760229.737500,178204.500000
14,3718709.737500,3718709.737500,178204.500000
15,3745821.575000,3718709.737500,178204.500000
16,3754642.700000,3718709.737500,177313.477500
17,3758809.325000,3718709.737500,177313.477500
18,3774416.225000,3718709.737500,177313.477500
19,3841287.425000,3718709.737500,177313.477500
20,3841287.425000,3718709.737500,177313.477500
21,3817173.562500,3718709.737500,176426.910113
22,3818282.362500,3718709.737500,176426.910113
23,3838545.175000,3718709.737500,176426.910113
24,3817563.175000,3718709.737500,176426.910113
25,3817563.175000,3718709.737500,176426.910113
26,3809113.662500,3718709.737500,175544.775562
27,3809653.962500,3718709.737500,175544.775562
28,3809653.962500,3718709.737500,175544.775562
29,3824552.712500,3718709.737500,175544.775562
30,3824552.712500,3718709.737500,175544.775562
31,3811597.325000,3718709.737500,174667.051684
32,3814382.275000,3718709.737500,174667.051684
33,3814382.275000,3718709.737500,174667.051684
34,3807442.912500,3718709.737500,174667.051684
35,3788166.112500,3718709.737500,174667.051684
36,3780584.712500,3718709.737500,173793.716426
37,3771129.012500,3718709.737500,173793.716426
38,3773766.837500,3718709.737500,173793.716426
39,3782334.387500,3718709.737500,173793.716426
40,3789472.887500,3718709.737500,173793.716426
41,3804040.700000,3718709.737500,172924.747844
42,3824069.637500,3718709.737500,172924.747844
43,3804168.162500,3718709.737500,172924.747844
44,3787722.537500,3718709.737500,172924.747844
45,3781970.837500,3718709.737500,172924.747844
46,3783805.412500,3718709.737500,172060.124104
47,3783911.662500,3718709.737500,172060.124104
48,3783911.662500,3718709.737500,172060.124104
49,3762598.662500,3718709.737500,172060.124104
50,3763838.837500,3718709.737500,172060.124104
51,3763838.837500,3718709.737500,171199.823484
52,3634773.225000,3634773.225000,171199.823484
53,3634773.225000,3634773.225000,171199.823484
54,3646738.750000,3634773.225000,171199.823484
55,3694719.550000,3634773.225000,171199.823484
56,3666116.500000,3634773.225000,170343.824366
57,3667258.400000,3634773.225000,170343.824366
58,3685180.075000,3634773.225000,170343.824366
59,3693784.712500,3634773.225000,170343.824366
60,3693487.712500,3634773.225000,170343.824366
61,3823966.212500,3634773.225000,169492.105245
62,3823966.212500,3634773.225000,169492.105245
63,3820995.162500,3634773.225000,169492.105245
64,3826829.975000,3634773.225000,169492.105245
65,3826780.475000,3634773.225000,169492.105245
66,3833347.100000,3634773.225000,168644.644718
67,3879734.412500,3634773.225000,168644.644718
68,3889541.000000,3634773.225000,168644.644718
69,3877843.875000,3634773.225000,168644.644718
70,3879613.425000,3634773.225000,168644.644718
71,3882503.200000,3634773.225000,167801.421495
72,3870426.137500,3634773.225000,167801.421495
73,3998803.075000,3634773.225000,167801.421495
74,3992488.537500,3634773.225000,167801.421495
75,4025166.937500,3634773.225000,167801.421495
76,4047735.687500,3634773.225000,166962.414387
77,4097113.250000,3634773.225000,166962.414387
78,4097113.250000,3634773.225000,166962.414387
79,4097113.250000,3634773.225000,166962.414387
80,4106871.275000,3634773.225000,166962.414387
81,4095108.775000,3634773.225000,166127.602315
82,4073287.787500,3634773.225000,166127.602315
83,4066513.975000,3634773.225000,166127.602315
84,4062369.250000,3634773.225000,166127.602315
85,4036405.050000,3634773.225000,166127.602315
86,3999762.262500,3634773.225000,165296.964304
87,3995224.450000,3634773.225000,165296.964304
88,3995975.200000,3634773.225000,165296.964304
89,2937514.000000,2937514.000000,165296.964304
90,2937830.800000,2937514.000000,165296.964304
91,2917880.200000,2917880.200000,164470.479482
92,2916285.325000,2916285.325000,164470.479482
93,2904931.675000,2904931.675000,164470.479482
94,2913755.237500,2904931.675000,164470.479482
95,2895099.400000,2895099.400000,164470.479482
96,2895747.300000,2895099.400000,163648.127085
97,2890698.525000,2890698.525000,163648.127085
98,2909196.625000,2890698.525000,163648.127085
99,2900841.575000,2890698.525000,163648.127085
100,2884870.887500,2884870.887500,163648.127085
101,2883195.012500,2883195.012500,162829.886449
102,2925645.212500,2883195.012500,162829.886449
103,2890835.875000,2883195.012500,162829.886449
104,2867271.425000,2867271.425000,162829.886449
105,2863020.175000,2863020.175000,162829.886449
106,2803407.487500,2803407.487500,162015.737017
107,2793734.850000,2793734.850000,162015.737017
108,2771351.125000,2771351.125000,162015.737017
109,2601409.375000,2601409.375000,162015.737017
110,2618946.250000,2601409.375000,162015.737017
111,2609498.200000,2601409.375000,161205.658332
112,2615732.450000,2601409.375000,161205.658332
113,2615732.450000,2601409.375000,161205.658332
114,2613644.950000,2601409.375000,161205.658332
115,2723938.800000,2601409.375000,161205.658332
116,2723938.800000,2601409.375000,160399.630040
117,2739221.300000,2601409.375000,160399.630040
118,2775849.775000,2601409.375000,160399.630040
119,2775849.775000,2601409.375000,160399.630040
120,2775356.100000,2601409.375000,160399.630040
121,2790742.162500,2601409.375000,159597.631890
122,2808008.887500,2601409.375000,159597.631890
123,2846631.262500,2601409.375000,159597.631890
124,2807641.125000,2601409.375000,159597.631890
125,2809439.950000,2601409.375000,159597.631890
126,2807688.625000,2601409.375000,158799.643731
127,2807688.625000,2601409.375000,158799.643731
128,2781119.762500,2601409.375000,158799.643731
129,2791897.637500,2601409.375000,158799.643731
130,2788778.537500,2601409.375000,158799.643731
131,2780154.662500,2601409.375000,158005.645512
132,2782690.787500,2601409.375000,158005.645512
133,2620483.787500,2601409.375000,158005.645512
134,2599159.262500,2599159.262500,158005.645512
135,2603123.887500,2599159.262500,158005.645512
136,2588979.387500,2588979.387500,157215.617285
137,2727883.900000,2588979.387500,157215.617285
138,2734570.775000,2588979.387500,157215.617285
139,2691765.575000,2588979.387500,157215.617285
140,2700557.575000,2588979.387500,157215.617285
141,2665712.387500,2588979.387500,156429.539198
142,2666543.837500,2588979.387500,156429.539198
143,2673549.962500,2588979.387500,156429.539198
144,2597882.462500,2588979.387500,156429.539198
