iteration,current,best,temp
1,3.49317e+06,3.49317e+06,180000.000000
2,3489449.887500,3489449.887500,180000.000000
3,3489449.887500,3489449.887500,180000.000000
4,3468885.037500,3468885.037500,180000.000000
5,3434391.837500,3434391.837500,180000.000000
6,3418565.100000,3418565.100000,179100.000000
7,3408863.225000,3408863.225000,179100.000000
8,3407382.375000,3407382.375000,179100.000000
9,3408576.937500,3407382.375000,179100.000000
10,3222232.100000,3222232.100000,179100.000000
11,3231822.775000,3222232.100000,178204.500000
12,3231822.775000,3222232.100000,178204.500000
13,3229329.025000,3222232.100000,178204.500000
14,3151242.925000,3151242.925000,178204.500000
15,3159385.862500,3151242.925000,178204.500000
16,3154757.950000,3151242.925000,177313.477500
17,3154967.387500,3151242.925000,177313.477500
18,3173798.637500,3151242.925000,177313.477500
19,3171993.625000,3151242.925000,177313.477500
20,3175851.037500,3151242.925000,177313.477500
21,3193245.787500,3151242.925000,176426.910113
22,3219922.850000,3151242.925000,176426.910113
23,3220646.700000,3151242.925000,176426.910113
24,3229125.137500,3151242.925000,176426.910113
25,3214661.987500,3151242.925000,176426.910113
26,3234306.612500,3151242.925000,175544.775562
27,3233425.137500,3151242.925000,175544.775562
28,3233074.100000,3151242.925000,175544.775562
29,3225101.350000,3151242.925000,175544.775562
30,3221662.337500,3151242.925000,175544.775562
31,3221662.337500,3151242.925000,174667.051684
32,3223783.137500,3151242.925000,174667.051684
33,3227316.262500,3151242.925000,174667.051684
34,3229767.262500,3151242.925000,174667.051684
35,3236428.137500,3151242.925000,174667.051684
36,3303574.100000,3151242.925000,173793.716426
37,3304601.050000,3151242.925000,173793.716426
38,3305261.050000,3151242.925000,173793.716426
39,3132443.300000,3132443.300000,173793.716426
40,3144923.450000,3132443.300000,173793.716426
41,3144107.937500,3132443.300000,172924.747844
42,3135549.875000,3132443.300000,172924.747844
43,3211631.350000,3132443.300000,172924.747844
44,3212439.025000,3132443.300000,172924.747844
45,3201310.850000,3132443.300000,172924.747844
46,3198835.550000,3132443.300000,172060.124104
47,3196341.175000,3132443.300000,172060.124104
48,3169278.675000,3132443.300000,172060.124104
49,3146202.675000,3132443.300000,172060.124104
50,3156846.200000,3132443.300000,172060.124104
51,3135612.725000,3132443.300000,171199.823484
52,3178443.975000,3132443.300000,171199.823484
53,3179650.537500,3132443.300000,171199.823484
54,3241196.137500,3132443.300000,171199.823484
55,3252197.787500,3132443.300000,171199.823484
56,3220583.037500,3132443.300000,170343.824366
57,3220583.037500,3132443.300000,170343.824366
58,3220522.712500,3132443.300000,170343.824366
59,3220488.225000,3132443.300000,170343.824366
60,3232603.350000,3132443.300000,170343.824366
61,3233522.125000,3132443.300000,169492.105245
62,3347198.125000,3132443.300000,169492.105245
63,3354925.362500,3132443.300000,169492.105245
64,3268286.412500,3132443.300000,169492.105245
65,3341135.287500,3132443.300000,169492.105245
66,3341135.287500,3132443.300000,168644.644718
67,3339171.787500,3132443.300000,168644.644718
68,3357511.162500,3132443.300000,168644.644718
69,3360786.062500,3132443.300000,168644.644718
70,3356667.500000,3132443.300000,168644.644718
71,3349603.700000,3132443.300000,167801.421495
72,3247481.450000,3132443.300000,167801.421495
73,3249060.987500,3132443.300000,167801.421495
74,3252840.175000,3132443.300000,167801.421495
75,3299396.950000,3132443.300000,167801.421495
76,3290614.400000,3132443.300000,166962.414387
77,3269311.587500,3132443.300000,166962.414387
78,3413928.787500,3132443.300000,166962.414387
79,3416879.537500,3132443.300000,166962.414387
80,3412564.450000,3132443.300000,166962.414387
81,3398190.887500,3132443.300000,166127.602315
82,3404362.637500,3132443.300000,166127.602315
83,3357805.862500,3132443.300000,166127.602315
84,3353145.787500,3132443.300000,166127.602315
85,3321558.287500,3132443.300000,166127.602315
86,3305664.087500,3132443.300000,165296.964304
87,3315768.275000,3132443.300000,165296.964304
