iteration,current,best,temp
1,4.1029e+06,4.04856e+06,180000.000000
2,4096450.550000,4048564.250000,180000.000000
3,4100853.987500,4048564.250000,180000.000000
4,4106587.137500,4048564.250000,180000.000000
5,4100761.512500,4048564.250000,180000.000000
6,4156605.912500,4048564.250000,179100.000000
7,3703458.912500,3703458.912500,179100.000000
8,3983189.112500,3703458.912500,179100.000000
9,4012505.612500,3703458.912500,179100.000000
10,3996200.312500,3703458.912500,179100.000000
11,3996580.487500,3703458.912500,178204.500000
12,3958919.087500,3703458.912500,178204.500000
13,3955220.500000,3703458.912500,178204.500000
14,3962956.100000,3703458.912500,178204.500000
15,3950517.762500,3703458.912500,178204.500000
16,3954156.462500,3703458.912500,177313.477500
17,3945679.262500,3703458.912500,177313.477500
18,3939133.862500,3703458.912500,177313.477500
19,3925941.437500,3703458.912500,177313.477500
20,3904643.237500,3703458.912500,177313.477500
21,4022223.175000,3703458.912500,176426.910113
22,4023755.062500,3703458.912500,176426.910113
23,4038718.662500,3703458.912500,176426.910113
24,4048564.062500,3703458.912500,176426.910113
25,4049388.312500,3703458.912500,176426.910113
26,4028556.212500,3703458.912500,175544.775562
27,4018984.987500,3703458.912500,175544.775562
28,4012587.600000,3703458.912500,175544.775562
29,4023511.100000,3703458.912500,175544.775562
30,4023359.425000,3703458.912500,175544.775562
31,4028869.675000,3703458.912500,174667.051684
32,4059406.675000,3703458.912500,174667.051684
33,4058955.925000,3703458.912500,174667.051684
34,4058955.925000,3703458.912500,174667.051684
35,3792929.237500,3703458.912500,174667.051684
36,3823706.837500,3703458.912500,173793.716426
37,3836690.612500,3703458.912500,173793.716426
38,3358926.962500,3358926.962500,173793.716426
39,3358926.962500,3358926.962500,173793.716426
40,3365770.925000,3358926.962500,173793.716426
41,3356710.362500,3356710.362500,172924.747844
42,3368983.212500,3356710.362500,172924.747844
43,3376700.812500,3356710.362500,172924.747844
44,3420384.337500,3356710.362500,172924.747844
45,3404328.612500,3356710.362500,172924.747844
46,3403522.212500,3356710.362500,172060.124104
47,3420408.687500,3356710.362500,172060.124104
48,3400808.675000,3356710.362500,172060.124104
49,3408832.362500,3356710.362500,172060.124104
50,3442789.362500,3356710.362500,172060.124104
51,3419729.787500,3356710.362500,171199.823484
52,3411344.562500,3356710.362500,171199.823484
53,3417247.375000,3356710.362500,171199.823484
54,3425205.812500,3356710.362500,171199.823484
55,3424434.062500,3356710.362500,171199.823484
56,3418706.162500,3356710.362500,170343.824366
57,3418706.162500,3356710.362500,170343.824366
58,3431030.162500,3356710.362500,170343.824366
59,3431030.162500,3356710.362500,170343.824366
60,3427062.962500,3356710.362500,170343.824366
61,3370309.662500,3356710.362500,169492.105245
