iteration,current,best,temp
1,4.90595e+06,4.78274e+06,180000.000000
2,4924799.887500,4782738.862500,180000.000000
3,4794119.587500,4782738.862500,180000.000000
4,4806287.187500,4782738.862500,180000.000000
5,4791069.375000,4782738.862500,180000.000000
6,4791069.375000,4782738.862500,179100.000000
7,4792013.850000,4782738.862500,179100.000000
8,4812059.775000,4782738.862500,179100.000000
9,4811383.200000,4782738.862500,179100.000000
10,4865779.775000,4782738.862500,179100.000000
11,4889669.612500,4782738.862500,178204.500000
12,4849139.712500,4782738.862500,178204.500000
13,4884375.350000,4782738.862500,178204.500000
14,3916868.150000,3916868.150000,178204.500000
15,3816107.187500,3816107.187500,178204.500000
16,3813201.762500,3813201.762500,177313.477500
17,3822602.712500,3813201.762500,177313.477500
18,3844207.462500,3813201.762500,177313.477500
19,3831916.612500,3813201.762500,177313.477500
20,3832840.487500,3813201.762500,177313.477500
21,3838007.050000,3813201.762500,176426.910113
22,3876813.475000,3813201.762500,176426.910113
23,3873749.875000,3813201.762500,176426.910113
24,3874382.087500,3813201.762500,176426.910113
25,3883334.187500,3813201.762500,176426.910113
26,3874553.637500,3813201.762500,175544.775562
27,3767607.200000,3767607.200000,175544.775562
28,3791372.750000,3767607.200000,175544.775562
29,3793369.925000,3767607.200000,175544.775562
30,3780311.712500,3767607.200000,175544.775562
31,3611380.312500,3611380.312500,174667.051684
32,3610112.812500,3610112.812500,174667.051684
33,3604701.562500,3604701.562500,174667.051684
34,3614157.712500,3604701.562500,174667.051684
35,3614157.712500,3604701.562500,174667.051684
36,3601674.337500,3601674.337500,173793.716426
37,3594780.587500,3594780.587500,173793.716426
38,3617861.837500,3594780.587500,173793.716426
39,3454494.812500,3454494.812500,173793.716426
40,3476197.150000,3454494.812500,173793.716426
41,3518892.862500,3454494.812500,172924.747844
42,3528009.975000,3454494.812500,172924.747844
43,3538088.037500,3454494.812500,172924.747844
44,3538088.037500,3454494.812500,172924.747844
45,3535394.337500,3454494.812500,172924.747844
46,3561890.962500,3454494.812500,172060.124104
47,3561035.912500,3454494.812500,172060.124104
48,3554872.637500,3454494.812500,172060.124104
49,3588188.237500,3454494.812500,172060.124104
50,3579346.487500,3454494.812500,172060.124104
51,3580834.787500,3454494.812500,171199.823484
52,3555409.787500,3454494.812500,171199.823484
53,3562691.537500,3454494.812500,171199.823484
54,3554844.725000,3454494.812500,171199.823484
55,3563306.912500,3454494.812500,171199.823484
56,3553938.875000,3454494.812500,170343.824366
57,3513772.925000,3454494.812500,170343.824366
58,3468515.437500,3454494.812500,170343.824366
59,3458132.625000,3454494.812500,170343.824366
60,3459770.450000,3454494.812500,170343.824366
61,3461932.175000,3454494.812500,169492.105245
62,3462038.750000,3454494.812500,169492.105245
63,3454060.600000,3454060.600000,169492.105245
64,3463451.200000,3454060.600000,169492.105245
65,3471316.225000,3454060.600000,169492.105245
66,3472857.600000,3454060.600000,168644.644718
67,3483929.887500,3454060.600000,168644.644718
68,3482371.337500,3454060.600000,168644.644718
69,3498801.412500,3454060.600000,168644.644718
70,3491739.375000,3454060.600000,168644.644718
71,3517581.975000,3454060.600000,167801.421495
72,3578809.675000,3454060.600000,167801.421495
73,3574020.612500,3454060.600000,167801.421495
74,3587424.425000,3454060.600000,167801.421495
75,3578135.487500,3454060.600000,167801.421495
76,3579795.725000,3454060.600000,166962.414387
77,3579795.725000,3454060.600000,166962.414387
78,3572699.700000,3454060.600000,166962.414387
79,3479647.500000,3454060.600000,166962.414387
80,3536252.537500,3454060.600000,166962.414387
81,3565219.412500,3454060.600000,166127.602315
82,3565219.412500,3454060.600000,166127.602315
83,3557484.762500,3454060.600000,166127.602315
84,3556488.150000,3454060.600000,166127.602315
85,3565921.800000,3454060.600000,166127.602315
86,3553090.500000,3454060.600000,165296.964304
87,3497257.950000,3454060.600000,165296.964304
88,3497257.950000,3454060.600000,165296.964304
89,3371986.400000,3371986.400000,165296.964304
90,3371986.400000,3371986.400000,165296.964304
91,3371986.400000,3371986.400000,164470.479482
92,3364052.400000,3364052.400000,164470.479482
93,3366068.700000,3364052.400000,164470.479482
94,3330261.650000,3330261.650000,164470.479482
95,3330715.837500,3330261.650000,164470.479482
96,3330396.150000,3330261.650000,163648.127085
97,3336571.600000,3330261.650000,163648.127085
98,3288246.400000,3288246.400000,163648.127085
99,3312235.562500,3288246.400000,163648.127085
100,3318854.312500,3288246.400000,163648.127085
101,3337068.812500,3288246.400000,162829.886449
102,3279551.712500,3279551.712500,162829.886449
103,3280929.225000,3279551.712500,162829.886449
104,3308432.025000,3279551.712500,162829.886449
105,3316459.200000,3279551.712500,162829.886449
106,3323080.875000,3279551.712500,162015.737017
107,3292273.312500,3279551.712500,162015.737017
108,3292273.312500,3279551.712500,162015.737017
109,3312210.862500,3279551.712500,162015.737017
110,3310094.062500,3279551.712500,162015.737017
111,3442730.062500,3279551.712500,161205.658332
112,3433296.412500,3279551.712500,161205.658332
113,3423365.312500,3279551.712500,161205.658332
114,3408921.625000,3279551.712500,161205.658332
115,3415791.400000,3279551.712500,161205.658332
116,3417575.725000,3279551.712500,160399.630040
117,3417575.725000,3279551.712500,160399.630040
118,3416096.725000,3279551.712500,160399.630040
119,3423985.025000,3279551.712500,160399.630040
120,3423526.175000,3279551.712500,160399.630040
121,3424148.475000,3279551.712500,159597.631890
122,3364390.350000,3279551.712500,159597.631890
123,3364351.537500,3279551.712500,159597.631890
124,3404173.537500,3279551.712500,159597.631890
125,3404873.137500,3279551.712500,159597.631890
126,3316146.650000,3279551.712500,158799.643731
127,3327088.250000,3279551.712500,158799.643731
128,3306970.325000,3279551.712500,158799.643731
129,3163619.825000,3163619.825000,158799.643731
130,3185069.237500,3163619.825000,158799.643731
131,3191446.337500,3163619.825000,158005.645512
132,3191446.337500,3163619.825000,158005.645512
133,3188005.487500,3163619.825000,158005.645512
134,3210076.300000,3163619.825000,158005.645512
135,3199700.025000,3163619.825000,158005.645512
136,3214898.700000,3163619.825000,157215.617285
137,3197719.012500,3163619.825000,157215.617285
138,3218763.137500,3163619.825000,157215.617285
139,2587160.012500,2587160.012500,157215.617285
140,2597552.812500,2587160.012500,157215.617285
