iteration,current,best,temp
1,3.7059e+06,3.7059e+06,180000.000000
2,3583828.500000,3583828.500000,180000.000000
3,3313162.525000,3313162.525000,180000.000000
4,3304116.400000,3304116.400000,180000.000000
5,3320484.837500,3304116.400000,180000.000000
6,3374100.137500,3304116.400000,179100.000000
7,3181380.587500,3181380.587500,179100.000000
8,3189729.025000,3181380.587500,179100.000000
9,3154393.350000,3154393.350000,179100.000000
10,3152948.362500,3152948.362500,179100.000000
11,3138639.362500,3138639.362500,178204.500000
12,3126632.787500,3126632.787500,178204.500000
13,3059103.575000,3059103.575000,178204.500000
14,3059103.575000,3059103.575000,178204.500000
15,3059103.575000,3059103.575000,178204.500000
16,3044352.012500,3044352.012500,177313.477500
17,3044566.687500,3044352.012500,177313.477500
18,3044566.687500,3044352.012500,177313.477500
19,3044688.850000,3044352.012500,177313.477500
20,3032003.062500,3032003.062500,177313.477500
21,3032003.062500,3032003.062500,176426.910113
22,3035901.712500,3032003.062500,176426.910113
23,3032104.087500,3032003.062500,176426.910113
24,3041557.237500,3032003.062500,176426.910113
25,3026920.237500,3026920.237500,176426.910113
26,3011794.537500,3011794.537500,175544.775562
27,3035891.500000,3011794.537500,175544.775562
28,3030087.450000,3011794.537500,175544.775562
29,3030087.450000,3011794.537500,175544.775562
30,3024592.650000,3011794.537500,175544.775562
31,3031429.050000,3011794.537500,174667.051684
32,3145616.387500,3011794.537500,174667.051684
33,3138309.362500,3011794.537500,174667.051684
34,2827567.112500,2827567.112500,174667.051684
35,2829221.437500,2827567.112500,174667.051684
36,2824809.637500,2824809.637500,173793.716426
37,2870442.000000,2824809.637500,173793.716426
38,2869058.200000,2824809.637500,173793.716426
39,2867744.550000,2824809.637500,173793.716426
40,2887293.600000,2824809.637500,173793.716426
41,2887293.600000,2824809.637500,172924.747844
42,2911426.400000,2824809.637500,172924.747844
43,2913119.425000,2824809.637500,172924.747844
44,2911013.200000,2824809.637500,172924.747844
45,2915835.400000,2824809.637500,172924.747844
46,2875879.725000,2824809.637500,172060.124104
47,2875879.725000,2824809.637500,172060.124104
48,2877186.387500,2824809.637500,172060.124104
49,2852086.387500,2824809.637500,172060.124104
50,2841735.075000,2824809.637500,172060.124104
51,2854316.325000,2824809.637500,171199.823484
52,2841761.887500,2824809.637500,171199.823484
53,2852570.587500,2824809.637500,171199.823484
54,2873568.025000,2824809.637500,171199.823484
55,2865525.175000,2824809.637500,171199.823484
56,2860963.487500,2824809.637500,170343.824366
57,2861392.887500,2824809.637500,170343.824366
58,2865571.925000,2824809.637500,170343.824366
59,2908258.475000,2824809.637500,170343.824366
60,2897116.775000,2824809.637500,170343.824366
61,2897116.775000,2824809.637500,169492.105245
62,2896340.837500,2824809.637500,169492.105245
63,2909205.887500,2824809.637500,169492.105245
64,2882937.512500,2824809.637500,169492.105245
65,2881072.450000,2824809.637500,169492.105245
66,2876979.325000,2824809.637500,168644.644718
67,2881466.075000,2824809.637500,168644.644718
68,2858801.525000,2824809.637500,168644.644718
69,2864522.487500,2824809.637500,168644.644718
70,2865202.887500,2824809.637500,168644.644718
71,2854841.087500,2824809.637500,167801.421495
72,2866586.387500,2824809.637500,167801.421495
73,2872673.575000,2824809.637500,167801.421495
74,2905095.825000,2824809.637500,167801.421495
75,2858150.625000,2824809.637500,167801.421495
76,2923704.225000,2824809.637500,166962.414387
77,2925125.287500,2824809.637500,166962.414387
78,2936263.537500,2824809.637500,166962.414387
79,2932956.637500,2824809.637500,166962.414387
80,2899567.012500,2824809.637500,166962.414387
81,2905672.012500,2824809.637500,166127.602315
82,2959686.412500,2824809.637500,166127.602315
83,2977909.812500,2824809.637500,166127.602315
84,2969714.887500,2824809.637500,166127.602315
85,2997157.687500,2824809.637500,166127.602315
86,2984802.000000,2824809.637500,165296.964304
87,2987560.350000,2824809.637500,165296.964304
88,2987560.350000,2824809.637500,165296.964304
89,2997869.775000,2824809.637500,165296.964304
90,2916807.087500,2824809.637500,165296.964304
91,2925261.687500,2824809.637500,164470.479482
92,2962548.187500,2824809.637500,164470.479482
93,2958938.587500,2824809.637500,164470.479482
94,2899926.750000,2824809.637500,164470.479482
95,2905645.500000,2824809.637500,164470.479482
96,2637570.725000,2637570.725000,163648.127085
97,2637570.725000,2637570.725000,163648.127085
98,2644345.000000,2637570.725000,163648.127085
99,2654643.812500,2637570.725000,163648.127085
100,2660867.800000,2637570.725000,163648.127085
101,2651318.400000,2637570.725000,162829.886449
102,2693854.800000,2637570.725000,162829.886449
103,2677338.487500,2637570.725000,162829.886449
104,2677487.475000,2637570.725000,162829.886449
105,2677487.475000,2637570.725000,162829.886449
106,2867916.975000,2637570.725000,162015.737017
107,2767858.250000,2637570.725000,162015.737017
108,2642715.050000,2637570.725000,162015.737017
109,2769898.250000,2637570.725000,162015.737017
110,2693129.250000,2637570.725000,162015.737017
111,2693129.250000,2637570.725000,161205.658332
112,2701518.937500,2637570.725000,161205.658332
113,2710362.000000,2637570.725000,161205.658332
114,2732393.250000,2637570.725000,161205.658332
115,2704600.362500,2637570.725000,161205.658332
116,2707907.262500,2637570.725000,160399.630040
117,2708570.862500,2637570.725000,160399.630040
118,2747064.612500,2637570.725000,160399.630040
119,2662293.887500,2637570.725000,160399.630040
120,2653521.325000,2637570.725000,160399.630040
121,2648622.775000,2637570.725000,159597.631890
122,2653929.775000,2637570.725000,159597.631890
123,2662036.675000,2637570.725000,159597.631890
124,2655855.425000,2637570.725000,159597.631890
125,2533131.237500,2533131.237500,159597.631890
126,2513757.462500,2513757.462500,158799.643731
127,2508354.950000,2508354.950000,158799.643731
128,2526001.975000,2508354.950000,158799.643731
129,2527636.987500,2508354.950000,158799.643731
130,2552656.612500,2508354.950000,158799.643731
131,2552656.612500,2508354.950000,158005.645512
132,2425473.412500,2425473.412500,158005.645512
133,2429129.662500,2425473.412500,158005.645512
134,2429129.662500,2425473.412500,158005.645512
135,2419151.287500,2419151.287500,158005.645512
136,2447894.850000,2419151.287500,157215.617285
137,2447894.850000,2419151.287500,157215.617285
138,2447894.850000,2419151.287500,157215.617285
139,2430745.650000,2419151.287500,157215.617285
140,2441118.750000,2419151.287500,157215.617285
141,2447654.275000,2419151.287500,156429.539198
142,2448087.400000,2419151.287500,156429.539198
143,2449768.000000,2419151.287500,156429.539198
144,2449768.000000,2419151.287500,156429.539198
145,2454965.437500,2419151.287500,156429.539198
146,2448213.150000,2419151.287500,155647.391502
147,2456768.487500,2419151.287500,155647.391502
148,2456526.762500,2419151.287500,155647.391502
149,2446514.637500,2419151.287500,155647.391502
150,2436078.150000,2419151.287500,155647.391502
151,2436581.812500,2419151.287500,154869.154545
152,2536520.837500,2419151.287500,154869.154545
153,2537025.887500,2419151.287500,154869.154545
154,2552192.387500,2419151.287500,154869.154545
155,2551615.712500,2419151.287500,154869.154545
156,2551223.012500,2419151.287500,154094.808772
157,2609165.612500,2419151.287500,154094.808772
158,2398235.612500,2398235.612500,154094.808772
159,2398376.662500,2398235.612500,154094.808772
160,2368337.812500,2368337.812500,154094.808772
161,2368309.237500,2368309.237500,153324.334728
162,2429028.425000,2368309.237500,153324.334728
163,2440682.562500,2368309.237500,153324.334728
164,2447880.662500,2368309.237500,153324.334728
165,2448443.725000,2368309.237500,153324.334728
166,2410610.125000,2368309.237500,152557.713054
167,2411077.625000,2368309.237500,152557.713054
168,2411077.625000,2368309.237500,152557.713054
169,2410691.137500,2368309.237500,152557.713054
170,2364467.100000,2364467.100000,152557.713054
171,2360778.025000,2360778.025000,151794.924489
172,2278436.500000,2278436.500000,151794.924489
173,2264213.450000,2264213.450000,151794.924489
174,2271361.662500,2264213.450000,151794.924489
175,2271108.162500,2264213.450000,151794.924489
176,2231105.562500,2231105.562500,151035.949867
177,2235151.775000,2231105.562500,151035.949867
178,2208215.975000,2208215.975000,151035.949867
179,2216523.312500,2208215.975000,151035.949867
180,2291506.312500,2208215.975000,151035.949867
181,2362492.687500,2208215.975000,150280.770117
182,2365444.125000,2208215.975000,150280.770117
183,2359545.650000,2208215.975000,150280.770117
184,2359545.650000,2208215.975000,150280.770117
185,2296061.150000,2208215.975000,150280.770117
186,2356377.950000,2208215.975000,149529.366267
187,2349179.850000,2208215.975000,149529.366267
188,2373042.350000,2208215.975000,149529.366267
189,2374756.250000,2208215.975000,149529.366267
190,2396883.600000,2208215.975000,149529.366267
191,2397052.800000,2208215.975000,148781.719435
192,2431835.125000,2208215.975000,148781.719435
193,2437505.150000,2208215.975000,148781.719435
194,2466294.350000,2208215.975000,148781.719435
195,2452493.412500,2208215.975000,148781.719435
196,2530497.312500,2208215.975000,148037.810838
197,2532804.962500,2208215.975000,148037.810838
198,2508589.462500,2208215.975000,148037.810838
199,2508589.462500,2208215.975000,148037.810838
200,2453948.662500,2208215.975000,148037.810838
201,2546417.925000,2208215.975000,147297.621784
202,2563379.025000,2208215.975000,147297.621784
203,2564428.287500,2208215.975000,147297.621784
204,2569798.612500,2208215.975000,147297.621784
205,2563129.862500,2208215.975000,147297.621784
206,2564616.187500,2208215.975000,146561.133675
207,2515438.587500,2208215.975000,146561.133675
208,2528757.987500,2208215.975000,146561.133675
209,2531347.275000,2208215.975000,146561.133675
210,2475054.675000,2208215.975000,146561.133675
211,2476107.512500,2208215.975000,145828.328007
212,2462413.762500,2208215.975000,145828.328007
213,2463336.187500,2208215.975000,145828.328007
214,2446436.062500,2208215.975000,145828.328007
215,2441326.262500,2208215.975000,145828.328007
216,2531203.062500,2208215.975000,145099.186367
217,2563564.437500,2208215.975000,145099.186367
218,2558424.912500,2208215.975000,145099.186367
219,2558424.912500,2208215.975000,145099.186367
220,2416991.700000,2208215.975000,145099.186367
221,2575239.300000,2208215.975000,144373.690435
222,2576399.700000,2208215.975000,144373.690435
223,2580809.175000,2208215.975000,144373.690435
224,2579532.075000,2208215.975000,144373.690435
225,2586597.675000,2208215.975000,144373.690435
226,2539716.875000,2208215.975000,143651.821983
227,2549439.875000,2208215.975000,143651.821983
228,2509152.512500,2208215.975000,143651.821983
229,2505273.187500,2208215.975000,143651.821983
230,2509371.887500,2208215.975000,143651.821983
231,2556359.187500,2208215.975000,142933.562873
232,2551316.187500,2208215.975000,142933.562873
233,2532542.187500,2208215.975000,142933.562873
234,2532542.187500,2208215.975000,142933.562873
235,2546406.687500,2208215.975000,142933.562873
236,2547230.862500,2208215.975000,142218.895058
237,2572255.287500,2208215.975000,142218.895058
238,2578162.325000,2208215.975000,142218.895058
239,2588053.275000,2208215.975000,142218.895058
240,2596057.412500,2208215.975000,142218.895058
241,2589108.912500,2208215.975000,141507.800583
242,2589108.912500,2208215.975000,141507.800583
243,2589108.912500,2208215.975000,141507.800583
244,2601446.312500,2208215.975000,141507.800583
245,2578208.562500,2208215.975000,141507.800583
246,2578208.562500,2208215.975000,140800.261580
247,2578208.562500,2208215.975000,140800.261580
248,2579175.662500,2208215.975000,140800.261580
249,2590120.125000,2208215.975000,140800.261580
250,2595587.325000,2208215.975000,140800.261580
251,2604269.700000,2208215.975000,140096.260272
252,2604304.612500,2208215.975000,140096.260272
253,2608365.600000,2208215.975000,140096.260272
254,2590720.312500,2208215.975000,140096.260272
255,2585639.712500,2208215.975000,140096.260272
256,2618464.212500,2208215.975000,139395.778971
257,2611237.912500,2208215.975000,139395.778971
258,2602489.912500,2208215.975000,139395.778971
259,2593372.087500,2208215.975000,139395.778971
260,2585501.250000,2208215.975000,139395.778971
261,2590388.437500,2208215.975000,138698.800076
262,2595871.700000,2208215.975000,138698.800076
263,2605055.875000,2208215.975000,138698.800076
264,2600798.275000,2208215.975000,138698.800076
265,2476681.675000,2208215.975000,138698.800076
266,2475522.400000,2208215.975000,138005.306076
267,2466697.037500,2208215.975000,138005.306076
268,2466697.037500,2208215.975000,138005.306076
269,2466697.037500,2208215.975000,138005.306076
270,2431378.487500,2208215.975000,138005.306076
271,2431378.487500,2208215.975000,137315.279545
272,2437574.612500,2208215.975000,137315.279545
273,2435412.887500,2208215.975000,137315.279545
274,2435412.887500,2208215.975000,137315.279545
275,2445644.087500,2208215.975000,137315.279545
276,2452495.450000,2208215.975000,136628.703148
277,2583228.937500,2208215.975000,136628.703148
278,2576718.787500,2208215.975000,136628.703148
279,2588983.162500,2208215.975000,136628.703148
280,2596405.200000,2208215.975000,136628.703148
281,2530851.600000,2208215.975000,135945.559632
282,2530851.600000,2208215.975000,135945.559632
283,2508025.600000,2208215.975000,135945.559632
284,2508025.600000,2208215.975000,135945.559632
285,2508351.625000,2208215.975000,135945.559632
286,2521101.737500,2208215.975000,135265.831834
287,2422805.987500,2208215.975000,135265.831834
288,2458750.787500,2208215.975000,135265.831834
289,2458750.787500,2208215.975000,135265.831834
290,2447369.462500,2208215.975000,135265.831834
291,2433663.737500,2208215.975000,134589.502675
292,2427100.450000,2208215.975000,134589.502675
293,2414188.450000,2208215.975000,134589.502675
294,2413333.750000,2208215.975000,134589.502675
295,2413333.750000,2208215.975000,134589.502675
296,2424588.325000,2208215.975000,133916.555161
297,2437474.525000,2208215.975000,133916.555161
298,2438287.975000,2208215.975000,133916.555161
299,2316617.562500,2208215.975000,133916.555161
300,2308140.012500,2208215.975000,133916.555161
301,2299901.862500,2208215.975000,133246.972385
302,2285987.962500,2208215.975000,133246.972385
303,2289006.150000,2208215.975000,133246.972385
304,2354259.112500,2208215.975000,133246.972385
305,2440774.462500,2208215.975000,133246.972385
306,2445258.037500,2208215.975000,132580.737523
307,2446001.775000,2208215.975000,132580.737523
308,2393669.775000,2208215.975000,132580.737523
309,2392483.525000,2208215.975000,132580.737523
310,2388935.325000,2208215.975000,132580.737523
311,2399653.900000,2208215.975000,131917.833836
312,2421276.662500,2208215.975000,131917.833836
313,2411295.062500,2208215.975000,131917.833836
314,2412840.250000,2208215.975000,131917.833836
315,2412200.800000,2208215.975000,131917.833836
316,2417986.050000,2208215.975000,131258.244667
317,2433930.350000,2208215.975000,131258.244667
318,2421444.725000,2208215.975000,131258.244667
319,2408771.287500,2208215.975000,131258.244667
320,2408771.287500,2208215.975000,131258.244667
321,2408771.287500,2208215.975000,130601.953443
322,2401871.100000,2208215.975000,130601.953443
323,2402329.225000,2208215.975000,130601.953443
324,2423972.100000,2208215.975000,130601.953443
325,2394389.950000,2208215.975000,130601.953443
326,2394740.350000,2208215.975000,129948.943676
327,2394740.350000,2208215.975000,129948.943676
328,2405753.887500,2208215.975000,129948.943676
329,2422307.575000,2208215.975000,129948.943676
330,2422307.575000,2208215.975000,129948.943676
331,2386437.912500,2208215.975000,129299.198958
332,2386437.912500,2208215.975000,129299.198958
333,2391149.462500,2208215.975000,129299.198958
