iteration,current,best,temp
1,4.16947e+06,4.16947e+06,180000.000000
2,4165709.350000,4165709.350000,180000.000000
3,4166599.500000,4165709.350000,180000.000000
4,4104849.437500,4104849.437500,180000.000000
5,4101957.887500,4101957.887500,180000.000000
6,4119486.912500,4101957.887500,179100.000000
7,4115534.362500,4101957.887500,179100.000000
8,4122599.200000,4101957.887500,179100.000000
9,4131237.637500,4101957.887500,179100.000000
10,4114084.387500,4101957.887500,179100.000000
11,3789601.350000,3789601.350000,178204.500000
12,3797273.850000,3789601.350000,178204.500000
13,3794345.925000,3789601.350000,178204.500000
14,3761075.662500,3761075.662500,178204.500000
15,3776039.187500,3761075.662500,178204.500000
16,3770399.000000,3761075.662500,177313.477500
17,3768320.300000,3761075.662500,177313.477500
18,3770187.237500,3761075.662500,177313.477500
19,3675550.600000,3675550.600000,177313.477500
20,3269485.900000,3269485.900000,177313.477500
21,3264216.212500,3264216.212500,176426.910113
22,3272185.337500,3264216.212500,176426.910113
23,3265781.275000,3264216.212500,176426.910113
24,3251485.675000,3251485.675000,176426.910113
25,3266135.050000,3251485.675000,176426.910113
26,3266135.050000,3251485.675000,175544.775562
27,3229955.050000,3229955.050000,175544.775562
28,3219000.700000,3219000.700000,175544.775562
29,3241210.912500,3219000.700000,175544.775562
30,3148205.850000,3148205.850000,175544.775562
31,3141855.537500,3141855.537500,174667.051684
32,3149850.337500,3141855.537500,174667.051684
33,3150182.462500,3141855.537500,174667.051684
34,3164327.712500,3141855.537500,174667.051684
35,3164327.712500,3141855.537500,174667.051684
36,3175082.012500,3141855.537500,173793.716426
37,3178629.812500,3141855.537500,173793.716426
38,3177087.200000,3141855.537500,173793.716426
39,3175126.387500,3141855.537500,173793.716426
40,3149411.887500,3141855.537500,173793.716426
41,3082505.187500,3082505.187500,172924.747844
42,3099109.212500,3082505.187500,172924.747844
43,3119730.387500,3082505.187500,172924.747844
44,3119333.912500,3082505.187500,172924.747844
45,3119333.912500,3082505.187500,172924.747844
46,3114656.437500,3082505.187500,172060.124104
47,3147187.537500,3082505.187500,172060.124104
48,3144200.062500,3082505.187500,172060.124104
49,3145043.437500,3082505.187500,172060.124104
50,3139902.225000,3082505.187500,172060.124104
51,3134402.850000,3082505.187500,171199.823484
52,3134172.000000,3082505.187500,171199.823484
53,3151689.450000,3082505.187500,171199.823484
54,3148195.950000,3082505.187500,171199.823484
55,2686444.162500,2686444.162500,171199.823484
56,2685773.512500,2685773.512500,170343.824366
57,2623523.487500,2623523.487500,170343.824366
58,2626912.512500,2623523.487500,170343.824366
59,2628491.687500,2623523.487500,170343.824366
60,2662230.562500,2623523.487500,170343.824366
61,2655671.475000,2623523.487500,169492.105245
62,2639575.875000,2623523.487500,169492.105245
63,2641477.587500,2623523.487500,169492.105245
64,2497578.987500,2497578.987500,169492.105245
65,2497578.987500,2497578.987500,169492.105245
66,2494592.187500,2494592.187500,168644.644718
67,2494410.587500,2494410.587500,168644.644718
68,2494015.087500,2494015.087500,168644.644718
69,2494015.087500,2494015.087500,168644.644718
70,2514040.512500,2494015.087500,168644.644718
71,2514040.512500,2494015.087500,167801.421495
72,2761521.575000,2494015.087500,167801.421495
73,2766890.262500,2494015.087500,167801.421495
74,2750394.387500,2494015.087500,167801.421495
75,2728620.450000,2494015.087500,167801.421495
76,2724930.262500,2494015.087500,166962.414387
77,2722874.637500,2494015.087500,166962.414387
78,2726768.387500,2494015.087500,166962.414387
79,2710164.362500,2494015.087500,166962.414387
80,2703041.962500,2494015.087500,166962.414387
81,2711967.787500,2494015.087500,166127.602315
82,2709684.612500,2494015.087500,166127.602315
83,2773512.012500,2494015.087500,166127.602315
84,2766900.012500,2494015.087500,166127.602315
85,2695111.925000,2494015.087500,166127.602315
86,2698625.462500,2494015.087500,165296.964304
87,2707469.237500,2494015.087500,165296.964304
88,2685875.450000,2494015.087500,165296.964304
89,2691710.262500,2494015.087500,165296.964304
90,2698207.587500,2494015.087500,165296.964304
91,2698207.587500,2494015.087500,164470.479482
92,2764305.925000,2494015.087500,164470.479482
93,2772194.875000,2494015.087500,164470.479482
94,2692639.162500,2494015.087500,164470.479482
95,2694944.100000,2494015.087500,164470.479482
96,2693907.650000,2494015.087500,163648.127085
97,2712535.962500,2494015.087500,163648.127085
98,2674813.462500,2494015.087500,163648.127085
99,2667090.837500,2494015.087500,163648.127085
100,2584434.525000,2494015.087500,163648.127085
101,2591075.725000,2494015.087500,162829.886449
102,2554482.187500,2494015.087500,162829.886449
103,2562640.787500,2494015.087500,162829.886449
104,2533497.287500,2494015.087500,162829.886449
105,2552111.100000,2494015.087500,162829.886449
106,2568790.262500,2494015.087500,162015.737017
107,2581571.950000,2494015.087500,162015.737017
108,2581571.950000,2494015.087500,162015.737017
109,2574314.675000,2494015.087500,162015.737017
110,2651860.675000,2494015.087500,162015.737017
111,2651860.675000,2494015.087500,161205.658332
112,2747408.775000,2494015.087500,161205.658332
113,2694960.975000,2494015.087500,161205.658332
114,2724577.537500,2494015.087500,161205.658332
115,2724577.537500,2494015.087500,161205.658332
116,2724577.537500,2494015.087500,160399.630040
117,2724577.537500,2494015.087500,160399.630040
118,2693212.512500,2494015.087500,160399.630040
119,2723758.962500,2494015.087500,160399.630040
120,2713731.100000,2494015.087500,160399.630040
121,2706308.300000,2494015.087500,159597.631890
122,2698854.112500,2494015.087500,159597.631890
123,2711416.912500,2494015.087500,159597.631890
124,2687219.525000,2494015.087500,159597.631890
125,2687219.525000,2494015.087500,159597.631890
126,2694170.437500,2494015.087500,158799.643731
127,2651604.150000,2494015.087500,158799.643731
128,2651604.150000,2494015.087500,158799.643731
129,2664605.375000,2494015.087500,158799.643731
130,2664605.375000,2494015.087500,158799.643731
131,2679969.762500,2494015.087500,158005.645512
132,2688145.212500,2494015.087500,158005.645512
133,2683698.312500,2494015.087500,158005.645512
134,2902695.312500,2494015.087500,158005.645512
135,2901729.612500,2494015.087500,158005.645512
136,2892773.262500,2494015.087500,157215.617285
137,2873224.575000,2494015.087500,157215.617285
138,2863269.375000,2494015.087500,157215.617285
139,2859698.575000,2494015.087500,157215.617285
140,2878493.350000,2494015.087500,157215.617285
141,2878716.212500,2494015.087500,156429.539198
142,2878716.212500,2494015.087500,156429.539198
143,2841739.712500,2494015.087500,156429.539198
144,2841739.712500,2494015.087500,156429.539198
145,2829028.762500,2494015.087500,156429.539198
146,2860484.487500,2494015.087500,155647.391502
147,2866890.125000,2494015.087500,155647.391502
148,2837839.175000,2494015.087500,155647.391502
149,2838013.237500,2494015.087500,155647.391502
150,2847507.212500,2494015.087500,155647.391502
151,2847778.000000,2494015.087500,154869.154545
152,2856647.062500,2494015.087500,154869.154545
153,2854524.262500,2494015.087500,154869.154545
154,2862757.962500,2494015.087500,154869.154545
155,2862757.962500,2494015.087500,154869.154545
156,2863187.362500,2494015.087500,154094.808772
157,2850937.987500,2494015.087500,154094.808772
158,2853812.987500,2494015.087500,154094.808772
159,2907125.487500,2494015.087500,154094.808772
160,2913868.787500,2494015.087500,154094.808772
161,2898437.987500,2494015.087500,153324.334728
162,2905860.787500,2494015.087500,153324.334728
163,2906859.162500,2494015.087500,153324.334728
164,2907550.212500,2494015.087500,153324.334728
165,2905919.900000,2494015.087500,153324.334728
166,2926132.375000,2494015.087500,152557.713054
167,2925936.375000,2494015.087500,152557.713054
168,2923015.325000,2494015.087500,152557.713054
169,2821599.150000,2494015.087500,152557.713054
170,2824442.237500,2494015.087500,152557.713054
171,2709459.362500,2494015.087500,151794.924489
172,2712174.737500,2494015.087500,151794.924489
173,2700475.250000,2494015.087500,151794.924489
174,2720050.675000,2494015.087500,151794.924489
175,2731508.875000,2494015.087500,151794.924489
176,2737034.687500,2494015.087500,151035.949867
177,2763742.087500,2494015.087500,151035.949867
178,2753456.687500,2494015.087500,151035.949867
179,2752075.300000,2494015.087500,151035.949867
180,2752536.887500,2494015.087500,151035.949867
181,2752536.887500,2494015.087500,150280.770117
182,2753355.812500,2494015.087500,150280.770117
183,2751871.637500,2494015.087500,150280.770117
184,2731071.637500,2494015.087500,150280.770117
185,2732016.887500,2494015.087500,150280.770117
186,2635359.587500,2494015.087500,149529.366267
187,2632990.587500,2494015.087500,149529.366267
188,2655984.375000,2494015.087500,149529.366267
189,2535737.137500,2494015.087500,149529.366267
190,2554230.075000,2494015.087500,149529.366267
191,2554230.075000,2494015.087500,148781.719435
192,2561512.475000,2494015.087500,148781.719435
193,2555420.075000,2494015.087500,148781.719435
194,2562227.150000,2494015.087500,148781.719435
195,2561588.400000,2494015.087500,148781.719435
196,2561578.900000,2494015.087500,148037.810838
197,2564966.600000,2494015.087500,148037.810838
198,2575252.000000,2494015.087500,148037.810838
199,2534783.387500,2494015.087500,148037.810838
200,2539824.037500,2494015.087500,148037.810838
201,2537024.350000,2494015.087500,147297.621784
202,2522024.237500,2494015.087500,147297.621784
203,2508845.487500,2494015.087500,147297.621784
204,2522937.712500,2494015.087500,147297.621784
205,2527413.787500,2494015.087500,147297.621784
206,2527413.787500,2494015.087500,146561.133675
207,2515184.587500,2494015.087500,146561.133675
208,2435014.725000,2435014.725000,146561.133675
209,2435014.725000,2435014.725000,146561.133675
210,2437617.675000,2435014.725000,146561.133675
211,2369355.362500,2369355.362500,145828.328007
212,2380807.912500,2369355.362500,145828.328007
213,2372392.612500,2369355.362500,145828.328007
214,2391559.800000,2369355.362500,145828.328007
215,2454759.275000,2369355.362500,145828.328007
216,2458157.375000,2369355.362500,145099.186367
217,2502977.037500,2369355.362500,145099.186367
218,2499589.337500,2369355.362500,145099.186367
219,2515502.412500,2369355.362500,145099.186367
220,2522694.275000,2369355.362500,145099.186367
221,2534165.725000,2369355.362500,144373.690435
222,2534165.725000,2369355.362500,144373.690435
223,2539371.887500,2369355.362500,144373.690435
224,2548529.387500,2369355.362500,144373.690435
225,2549791.637500,2369355.362500,144373.690435
226,2549539.637500,2369355.362500,143651.821983
227,2549539.637500,2369355.362500,143651.821983
228,2534930.375000,2369355.362500,143651.821983
229,2524348.275000,2369355.362500,143651.821983
230,2524348.275000,2369355.362500,143651.821983
231,2533296.825000,2369355.362500,142933.562873
232,2545335.225000,2369355.362500,142933.562873
233,2545368.650000,2369355.362500,142933.562873
234,2559596.750000,2369355.362500,142933.562873
235,2559547.250000,2369355.362500,142933.562873
236,2558694.037500,2369355.362500,142218.895058
237,2564637.237500,2369355.362500,142218.895058
238,2561689.337500,2369355.362500,142218.895058
239,2566129.312500,2369355.362500,142218.895058
240,2563201.162500,2369355.362500,142218.895058
241,2558183.962500,2369355.362500,141507.800583
242,2558183.962500,2369355.362500,141507.800583
243,2558183.962500,2369355.362500,141507.800583
244,2541788.062500,2369355.362500,141507.800583
245,2585018.662500,2369355.362500,141507.800583
246,2574426.850000,2369355.362500,140800.261580
247,2572976.350000,2369355.362500,140800.261580
248,2566229.500000,2369355.362500,140800.261580
249,2667265.900000,2369355.362500,140800.261580
250,2662470.587500,2369355.362500,140800.261580
251,2670270.275000,2369355.362500,140096.260272
252,2658730.175000,2369355.362500,140096.260272
253,2657794.425000,2369355.362500,140096.260272
254,2727508.925000,2369355.362500,140096.260272
255,2720950.800000,2369355.362500,140096.260272
256,2720950.800000,2369355.362500,139395.778971
257,2735906.275000,2369355.362500,139395.778971
258,2746341.850000,2369355.362500,139395.778971
259,2743052.987500,2369355.362500,139395.778971
260,2873478.212500,2369355.362500,139395.778971
261,2873478.212500,2369355.362500,138698.800076
262,2700660.462500,2369355.362500,138698.800076
263,2702566.162500,2369355.362500,138698.800076
264,2590368.662500,2369355.362500,138698.800076
265,2577530.712500,2369355.362500,138698.800076
266,2548361.900000,2369355.362500,138005.306076
267,2538790.675000,2369355.362500,138005.306076
268,2486587.875000,2369355.362500,138005.306076
269,2494856.675000,2369355.362500,138005.306076
270,2522538.875000,2369355.362500,138005.306076
271,2522538.875000,2369355.362500,137315.279545
272,2523162.400000,2369355.362500,137315.279545
273,2495480.200000,2369355.362500,137315.279545
274,2493877.100000,2369355.362500,137315.279545
275,2508385.300000,2369355.362500,137315.279545
276,2508231.850000,2369355.362500,136628.703148
277,2496596.762500,2369355.362500,136628.703148
278,2473074.662500,2369355.362500,136628.703148
279,2584029.400000,2369355.362500,136628.703148
280,2576669.200000,2369355.362500,136628.703148
281,2588320.000000,2369355.362500,135945.559632
282,2440380.950000,2369355.362500,135945.559632
283,2445761.525000,2369355.362500,135945.559632
284,2446239.650000,2369355.362500,135945.559632
285,2446906.387500,2369355.362500,135945.559632
286,2446906.387500,2369355.362500,135265.831834
287,2419512.825000,2369355.362500,135265.831834
288,2410355.325000,2369355.362500,135265.831834
289,2418914.625000,2369355.362500,135265.831834
290,2433573.450000,2369355.362500,135265.831834
291,2434354.387500,2369355.362500,134589.502675
292,2425618.437500,2369355.362500,134589.502675
293,2441415.125000,2369355.362500,134589.502675
294,2464534.325000,2369355.362500,134589.502675
295,2459949.387500,2369355.362500,134589.502675
296,2468620.887500,2369355.362500,133916.555161
297,2468861.137500,2369355.362500,133916.555161
298,2475709.612500,2369355.362500,133916.555161
299,2475709.612500,2369355.362500,133916.555161
300,2478313.675000,2369355.362500,133916.555161
301,2500846.525000,2369355.362500,133246.972385
302,2494606.525000,2369355.362500,133246.972385
303,2493694.525000,2369355.362500,133246.972385
304,2494826.425000,2369355.362500,133246.972385
305,2522219.987500,2369355.362500,133246.972385
306,2514873.362500,2369355.362500,132580.737523
307,2515523.987500,2369355.362500,132580.737523
308,2482433.987500,2369355.362500,132580.737523
309,2469276.637500,2369355.362500,132580.737523
310,2533417.287500,2369355.362500,132580.737523
311,2544543.687500,2369355.362500,131917.833836
312,2543808.612500,2369355.362500,131917.833836
313,2543808.612500,2369355.362500,131917.833836
314,2523143.987500,2369355.362500,131917.833836
315,2523388.612500,2369355.362500,131917.833836
316,2524436.162500,2369355.362500,131258.244667
317,2513443.225000,2369355.362500,131258.244667
318,2515480.675000,2369355.362500,131258.244667
319,2503648.175000,2369355.362500,131258.244667
320,2516172.162500,2369355.362500,131258.244667
321,2515200.362500,2369355.362500,130601.953443
322,2465964.487500,2369355.362500,130601.953443
323,2466293.087500,2369355.362500,130601.953443
324,2534621.087500,2369355.362500,130601.953443
325,2456091.987500,2369355.362500,130601.953443
326,2386246.437500,2369355.362500,129948.943676
327,2386564.737500,2369355.362500,129948.943676
328,2386564.737500,2369355.362500,129948.943676
329,2352080.937500,2352080.937500,129948.943676
330,2370992.337500,2352080.937500,129948.943676
331,2355273.112500,2352080.937500,129299.198958
332,2359564.287500,2352080.937500,129299.198958
333,2362680.262500,2352080.937500,129299.198958
334,2402850.187500,2352080.937500,129299.198958
335,2387459.812500,2352080.937500,129299.198958
336,2412704.012500,2352080.937500,128652.702963
337,2413590.812500,2352080.937500,128652.702963
338,2411127.437500,2352080.937500,128652.702963
339,2395772.562500,2352080.937500,128652.702963
340,2174331.762500,2174331.762500,128652.702963
341,2182709.562500,2174331.762500,128009.439448
342,2181016.537500,2174331.762500,128009.439448
343,2173977.137500,2173977.137500,128009.439448
344,2210065.925000,2173977.137500,128009.439448
345,2210065.925000,2173977.137500,128009.439448
346,2208262.112500,2173977.137500,127369.392251
347,2208262.112500,2173977.137500,127369.392251
348,2214779.412500,2173977.137500,127369.392251
349,2187700.137500,2173977.137500,127369.392251
350,2168961.387500,2168961.387500,127369.392251
351,2174150.637500,2168961.387500,126732.545290
352,2163073.850000,2163073.850000,126732.545290
353,2167904.875000,2163073.850000,126732.545290
354,2176370.575000,2163073.850000,126732.545290
355,2176370.575000,2163073.850000,126732.545290
356,2160277.075000,2160277.075000,126098.882563
357,2153533.475000,2153533.475000,126098.882563
358,2163285.175000,2153533.475000,126098.882563
359,2168648.425000,2153533.475000,126098.882563
360,2167890.800000,2153533.475000,126098.882563
361,2164542.050000,2153533.475000,125468.388150
362,2169468.050000,2153533.475000,125468.388150
363,2159011.650000,2153533.475000,125468.388150
364,2159011.650000,2153533.475000,125468.388150
365,2159727.600000,2153533.475000,125468.388150
366,2160602.662500,2153533.475000,124841.046210
367,2160060.162500,2153533.475000,124841.046210
368,2160060.162500,2153533.475000,124841.046210
369,2166328.600000,2153533.475000,124841.046210
370,2119690.600000,2119690.600000,124841.046210
371,2116576.962500,2116576.962500,124216.840979
372,2117559.737500,2116576.962500,124216.840979
373,2117559.737500,2116576.962500,124216.840979
374,2116230.537500,2116230.537500,124216.840979
375,2134062.787500,2116230.537500,124216.840979
376,2138977.787500,2116230.537500,123595.756774
377,2133019.262500,2116230.537500,123595.756774
378,2097593.650000,2097593.650000,123595.756774
379,2106633.850000,2097593.650000,123595.756774
380,2105335.675000,2097593.650000,123595.756774
381,2109194.800000,2097593.650000,122977.777990
382,2082891.812500,2082891.812500,122977.777990
383,2082891.812500,2082891.812500,122977.777990
384,2083330.362500,2082891.812500,122977.777990
385,2077152.287500,2077152.287500,122977.777990
386,2077201.112500,2077152.287500,122362.889100
387,2075025.712500,2075025.712500,122362.889100
388,2069566.312500,2069566.312500,122362.889100
389,2105077.750000,2069566.312500,122362.889100
390,2085686.337500,2069566.312500,122362.889100
391,2082789.537500,2069566.312500,121751.074654
392,2077348.587500,2069566.312500,121751.074654
393,2084694.362500,2069566.312500,121751.074654
394,2081215.912500,2069566.312500,121751.074654
395,2070258.262500,2069566.312500,121751.074654
396,2093347.087500,2069566.312500,121142.319281
397,2089965.212500,2069566.312500,121142.319281
398,2089965.212500,2069566.312500,121142.319281
399,2089965.212500,2069566.312500,121142.319281
400,2059104.112500,2059104.112500,121142.319281
401,2082818.550000,2059104.112500,120536.607685
402,2080724.975000,2059104.112500,120536.607685
403,2099577.450000,2059104.112500,120536.607685
404,2103920.887500,2059104.112500,120536.607685
405,2139554.925000,2059104.112500,120536.607685
406,2143400.212500,2059104.112500,119933.924646
407,2143400.212500,2059104.112500,119933.924646
408,2151224.512500,2059104.112500,119933.924646
409,2145170.887500,2059104.112500,119933.924646
410,2145170.887500,2059104.112500,119933.924646
411,2125839.387500,2059104.112500,119334.255023
412,2126671.587500,2059104.112500,119334.255023
413,2113995.987500,2059104.112500,119334.255023
414,2113995.987500,2059104.112500,119334.255023
415,2083623.050000,2059104.112500,119334.255023
416,2080866.800000,2059104.112500,118737.583748
417,2093542.400000,2059104.112500,118737.583748
418,2096582.087500,2059104.112500,118737.583748
419,2096582.087500,2059104.112500,118737.583748
420,2096582.087500,2059104.112500,118737.583748
421,2086829.687500,2059104.112500,118143.895829
422,2086829.687500,2059104.112500,118143.895829
423,2086891.375000,2059104.112500,118143.895829
424,2097720.175000,2059104.112500,118143.895829
425,2106458.425000,2059104.112500,118143.895829
426,2108048.500000,2059104.112500,117553.176350
427,2100165.625000,2059104.112500,117553.176350
428,2110167.375000,2059104.112500,117553.176350
429,2113052.250000,2059104.112500,117553.176350
430,2125608.375000,2059104.112500,117553.176350
431,2121823.687500,2059104.112500,116965.410468
432,2132114.825000,2059104.112500,116965.410468
433,2123242.325000,2059104.112500,116965.410468
434,2123242.325000,2059104.112500,116965.410468
435,2123242.325000,2059104.112500,116965.410468
436,2093019.825000,2059104.112500,116380.583416
437,2079725.387500,2059104.112500,116380.583416
438,2079725.387500,2059104.112500,116380.583416
439,2080058.837500,2059104.112500,116380.583416
440,2031642.725000,2031642.725000,116380.583416
441,2031312.125000,2031312.125000,115798.680499
442,1991790.975000,1991790.975000,115798.680499
443,2005883.200000,1991790.975000,115798.680499
444,1987057.400000,1987057.400000,115798.680499
445,1972084.400000,1972084.400000,115798.680499
446,2056745.525000,1972084.400000,115219.687096
447,2079720.525000,1972084.400000,115219.687096
448,2090983.225000,1972084.400000,115219.687096
449,2100596.725000,1972084.400000,115219.687096
450,2065453.462500,1972084.400000,115219.687096
451,2077485.325000,1972084.400000,114643.588661
452,2082186.475000,1972084.400000,114643.588661
453,2075768.075000,1972084.400000,114643.588661
454,2062791.275000,1972084.400000,114643.588661
455,2062791.275000,1972084.400000,114643.588661
456,2062525.450000,1972084.400000,114070.370718
457,2040535.712500,1972084.400000,114070.370718
458,2046948.850000,1972084.400000,114070.370718
459,2054862.100000,1972084.400000,114070.370718
460,2050049.600000,1972084.400000,114070.370718
461,2050049.600000,1972084.400000,113500.018864
462,2071884.737500,1972084.400000,113500.018864
463,2076282.587500,1972084.400000,113500.018864
464,2067779.087500,1972084.400000,113500.018864
465,2067779.087500,1972084.400000,113500.018864
466,2066766.212500,1972084.400000,112932.518770
467,2078210.275000,1972084.400000,112932.518770
468,2077006.337500,1972084.400000,112932.518770
469,2077297.562500,1972084.400000,112932.518770
470,2076883.750000,1972084.400000,112932.518770
471,2092973.437500,1972084.400000,112367.856176
472,2100046.050000,1972084.400000,112367.856176
473,2100046.050000,1972084.400000,112367.856176
474,2158911.237500,1972084.400000,112367.856176
475,2073957.862500,1972084.400000,112367.856176
476,2073957.862500,1972084.400000,111806.016895
477,2073957.862500,1972084.400000,111806.016895
478,2057375.300000,1972084.400000,111806.016895
479,2057480.700000,1972084.400000,111806.016895
480,2080898.750000,1972084.400000,111806.016895
481,2080898.750000,1972084.400000,111246.986810
482,2118043.525000,1972084.400000,111246.986810
483,2097189.175000,1972084.400000,111246.986810
484,2138133.137500,1972084.400000,111246.986810
485,2138758.175000,1972084.400000,111246.986810
486,2154298.275000,1972084.400000,110690.751876
487,2114676.187500,1972084.400000,110690.751876
488,2127745.962500,1972084.400000,110690.751876
489,2131228.812500,1972084.400000,110690.751876
490,2113010.062500,1972084.400000,110690.751876
491,2133561.550000,1972084.400000,110137.298117
492,2118426.175000,1972084.400000,110137.298117
493,2125979.800000,1972084.400000,110137.298117
494,2144592.825000,1972084.400000,110137.298117
495,2138092.237500,1972084.400000,110137.298117
496,2161233.487500,1972084.400000,109586.611626
497,2161065.662500,1972084.400000,109586.611626
