iteration,current,best,temp
1,4.49932e+06,4.49932e+06,180000.000000
2,4521811.762500,4499324.262500,180000.000000
3,4377137.625000,4377137.625000,180000.000000
4,4042076.550000,4042076.550000,180000.000000
5,4051942.250000,4042076.550000,180000.000000
6,4136631.650000,4042076.550000,179100.000000
7,4117443.087500,4042076.550000,179100.000000
8,4112878.712500,4042076.550000,179100.000000
9,4086309.850000,4042076.550000,179100.000000
10,4085913.162500,4042076.550000,179100.000000
11,4096967.387500,4042076.550000,178204.500000
12,4076854.887500,4042076.550000,178204.500000
13,4176558.725000,4042076.550000,178204.500000
14,3965850.000000,3965850.000000,178204.500000
15,3972404.800000,3965850.000000,178204.500000
16,4085305.675000,3965850.000000,177313.477500
17,4039554.550000,3965850.000000,177313.477500
18,3996256.750000,3965850.000000,177313.477500
19,3891645.687500,3891645.687500,177313.477500
20,3876390.612500,3876390.612500,177313.477500
21,3818455.512500,3818455.512500,176426.910113
22,2896377.312500,2896377.312500,176426.910113
23,2905393.212500,2896377.312500,176426.910113
24,2873755.525000,2873755.525000,176426.910113
25,2910605.437500,2873755.525000,176426.910113
26,3009705.037500,2873755.525000,175544.775562
27,2995552.725000,2873755.525000,175544.775562
28,2995552.725000,2873755.525000,175544.775562
29,2970447.475000,2873755.525000,175544.775562
30,2875867.075000,2873755.525000,175544.775562
31,2762966.200000,2762966.200000,174667.051684
32,2761454.525000,2761454.525000,174667.051684
33,2767503.200000,2761454.525000,174667.051684
34,2729093.812500,2729093.812500,174667.051684
35,2734974.750000,2729093.812500,174667.051684
36,2739311.437500,2729093.812500,173793.716426
37,2763573.737500,2729093.812500,173793.716426
38,2763573.737500,2729093.812500,173793.716426
39,2759397.487500,2729093.812500,173793.716426
40,2713219.637500,2713219.637500,173793.716426
41,2719391.537500,2713219.637500,172924.747844
42,2767245.887500,2713219.637500,172924.747844
43,2643026.687500,2643026.687500,172924.747844
44,2643017.487500,2643017.487500,172924.747844
45,2644848.987500,2643017.487500,172924.747844
46,2665506.800000,2643017.487500,172060.124104
47,2584102.475000,2584102.475000,172060.124104
48,2572002.275000,2572002.275000,172060.124104
49,2582618.250000,2572002.275000,172060.124104
50,2496852.287500,2496852.287500,172060.124104
51,2558585.550000,2496852.287500,171199.823484
52,2604537.487500,2496852.287500,171199.823484
53,2602133.962500,2496852.287500,171199.823484
54,2602133.962500,2496852.287500,171199.823484
55,2602133.962500,2496852.287500,171199.823484
56,2602133.962500,2496852.287500,170343.824366
57,2572646.762500,2496852.287500,170343.824366
58,2573010.587500,2496852.287500,170343.824366
59,2571196.975000,2496852.287500,170343.824366
60,2580381.450000,2496852.287500,170343.824366
61,2580381.450000,2496852.287500,169492.105245
62,2511562.087500,2496852.287500,169492.105245
63,2504414.512500,2496852.287500,169492.105245
64,2528097.212500,2496852.287500,169492.105245
65,2532875.837500,2496852.287500,169492.105245
66,2533783.562500,2496852.287500,168644.644718
67,2576894.900000,2496852.287500,168644.644718
68,2582249.575000,2496852.287500,168644.644718
69,2675868.775000,2496852.287500,168644.644718
70,2774156.125000,2496852.287500,168644.644718
71,2704208.350000,2496852.287500,167801.421495
72,2676415.900000,2496852.287500,167801.421495
73,2671318.775000,2496852.287500,167801.421495
74,2676035.637500,2496852.287500,167801.421495
75,2708960.637500,2496852.287500,167801.421495
76,2771079.462500,2496852.287500,166962.414387
77,2755183.762500,2496852.287500,166962.414387
78,2784243.562500,2496852.287500,166962.414387
79,2802412.125000,2496852.287500,166962.414387
80,2827984.025000,2496852.287500,166962.414387
81,2846415.275000,2496852.287500,166127.602315
82,2858377.087500,2496852.287500,166127.602315
83,2850074.362500,2496852.287500,166127.602315
84,2866339.912500,2496852.287500,166127.602315
85,2863107.862500,2496852.287500,166127.602315
86,2848752.175000,2496852.287500,165296.964304
87,2859883.425000,2496852.287500,165296.964304
88,2814673.637500,2496852.287500,165296.964304
89,2814673.637500,2496852.287500,165296.964304
90,2814673.637500,2496852.287500,165296.964304
91,2465021.837500,2465021.837500,164470.479482
92,2534198.712500,2465021.837500,164470.479482
93,2544588.650000,2465021.837500,164470.479482
94,2545380.950000,2465021.837500,164470.479482
95,2568874.062500,2465021.837500,164470.479482
