iteration,current,best,temp
1,3.52556e+06,3.52556e+06,180000.000000
2,3525556.125000,3525556.125000,180000.000000
3,3477395.475000,3477395.475000,180000.000000
4,3478053.000000,3477395.475000,180000.000000
5,3469427.625000,3469427.625000,180000.000000
6,3434383.650000,3434383.650000,180000.000000
7,3428204.950000,3428204.950000,180000.000000
8,3429556.675000,3428204.950000,180000.000000
9,3364352.050000,3364352.050000,180000.000000
10,3364187.350000,3364187.350000,180000.000000
11,3364255.550000,3364187.350000,179100.000000
12,3363892.462500,3363892.462500,179100.000000
13,3358641.900000,3358641.900000,179100.000000
14,3348785.212500,3348785.212500,179100.000000
15,3340535.212500,3340535.212500,179100.000000
16,3329891.462500,3329891.462500,179100.000000
17,3168034.875000,3168034.875000,179100.000000
18,3167796.425000,3167796.425000,179100.000000
19,3167796.425000,3167796.425000,179100.000000
20,3119746.750000,3119746.750000,179100.000000
21,3120364.450000,3119746.750000,178204.500000
22,3120364.450000,3119746.750000,178204.500000
23,3134330.400000,3119746.750000,178204.500000
24,3128529.150000,3119746.750000,178204.500000
25,3120292.350000,3119746.750000,178204.500000
26,3117306.950000,3117306.950000,178204.500000
27,3118027.962500,3117306.950000,178204.500000
28,3117703.850000,3117306.950000,178204.500000
29,3104271.625000,3104271.625000,178204.500000
30,3111899.725000,3104271.625000,178204.500000
31,3111410.350000,3104271.625000,177313.477500
32,3107039.775000,3104271.625000,177313.477500
33,2992528.475000,2992528.475000,177313.477500
34,2994085.837500,2992528.475000,177313.477500
35,3001622.287500,2992528.475000,177313.477500
36,3036513.600000,2992528.475000,177313.477500
37,3035856.075000,2992528.475000,177313.477500
38,3015026.337500,2992528.475000,177313.477500
39,3027115.337500,2992528.475000,177313.477500
40,2989474.887500,2989474.887500,177313.477500
41,2984825.575000,2984825.575000,176426.910113
42,2988456.125000,2984825.575000,176426.910113
43,2994317.062500,2984825.575000,176426.910113
44,3019626.037500,2984825.575000,176426.910113
45,2974086.225000,2974086.225000,176426.910113
46,2975421.975000,2974086.225000,176426.910113
47,2974572.637500,2974086.225000,176426.910113
48,2974572.637500,2974086.225000,176426.910113
49,2939669.062500,2939669.062500,176426.910113
50,2940477.975000,2939669.062500,176426.910113
51,2960913.712500,2939669.062500,175544.775562
52,2960597.775000,2939669.062500,175544.775562
53,2956550.775000,2939669.062500,175544.775562
54,2921659.462500,2921659.462500,175544.775562
55,2914913.437500,2914913.437500,175544.775562
56,2902084.687500,2902084.687500,175544.775562
57,2930425.087500,2902084.687500,175544.775562
58,2938563.587500,2902084.687500,175544.775562
59,2943998.275000,2902084.687500,175544.775562
60,2918724.112500,2902084.687500,175544.775562
61,2918911.800000,2902084.687500,174667.051684
62,2920843.012500,2902084.687500,174667.051684
63,2923636.387500,2902084.687500,174667.051684
64,2917305.100000,2902084.687500,174667.051684
65,2883398.687500,2883398.687500,174667.051684
66,2977216.750000,2883398.687500,174667.051684
67,3108695.400000,2883398.687500,174667.051684
68,3108695.400000,2883398.687500,174667.051684
69,3101540.900000,2883398.687500,174667.051684
70,3091159.025000,2883398.687500,174667.051684
71,3111700.462500,2883398.687500,173793.716426
72,2993360.162500,2883398.687500,173793.716426
73,2993360.162500,2883398.687500,173793.716426
74,2993684.275000,2883398.687500,173793.716426
