iteration,current,best,temp
1,3.36997e+06,3.36997e+06,180000.000000
2,3363612.137500,3363612.137500,180000.000000
3,3361301.387500,3361301.387500,180000.000000
4,3243967.587500,3243967.587500,180000.000000
5,3245210.712500,3243967.587500,180000.000000
6,3205884.337500,3205884.337500,180000.000000
7,3205884.337500,3205884.337500,180000.000000
8,3200014.275000,3200014.275000,180000.000000
9,3172581.175000,3172581.175000,180000.000000
10,3173342.237500,3172581.175000,180000.000000
11,3174286.187500,3172581.175000,179100.000000
12,3173358.987500,3172581.175000,179100.000000
13,3173358.987500,3172581.175000,179100.000000
14,3173358.987500,3172581.175000,179100.000000
15,3170609.487500,3170609.487500,179100.000000
16,3170609.487500,3170609.487500,179100.000000
17,3163655.300000,3163655.300000,179100.000000
18,3163655.300000,3163655.300000,179100.000000
19,3163929.612500,3163655.300000,179100.000000
20,3164671.700000,3163655.300000,179100.000000
21,3160777.187500,3160777.187500,178204.500000
22,3147459.012500,3147459.012500,178204.500000
23,3147459.012500,3147459.012500,178204.500000
24,3148639.012500,3147459.012500,178204.500000
25,3148795.200000,3147459.012500,178204.500000
26,3141923.325000,3141923.325000,178204.500000
27,2965925.825000,2965925.825000,178204.500000
28,2965436.450000,2965436.450000,178204.500000
29,2873106.675000,2873106.675000,178204.500000
30,2875278.425000,2873106.675000,178204.500000
31,2869215.837500,2869215.837500,177313.477500
32,2872753.925000,2869215.837500,177313.477500
33,2869855.725000,2869215.837500,177313.477500
34,2869855.725000,2869215.837500,177313.477500
35,2869855.725000,2869215.837500,177313.477500
36,2870345.100000,2869215.837500,177313.477500
37,2870345.100000,2869215.837500,177313.477500
38,2865966.150000,2865966.150000,177313.477500
39,2865532.537500,2865532.537500,177313.477500
40,2900127.412500,2865532.537500,177313.477500
41,2928109.912500,2865532.537500,176426.910113
42,2925509.762500,2865532.537500,176426.910113
43,2834030.587500,2834030.587500,176426.910113
44,2840080.562500,2834030.587500,176426.910113
45,2836743.100000,2834030.587500,176426.910113
46,2830310.575000,2830310.575000,176426.910113
47,2830817.812500,2830310.575000,176426.910113
48,2826334.012500,2826334.012500,176426.910113
49,2826641.812500,2826334.012500,176426.910113
50,2769891.612500,2769891.612500,176426.910113
51,2761513.737500,2761513.737500,175544.775562
52,2766463.425000,2761513.737500,175544.775562
53,2694314.737500,2694314.737500,175544.775562
54,2681953.275000,2681953.275000,175544.775562
55,2682054.337500,2681953.275000,175544.775562
56,2688248.137500,2681953.275000,175544.775562
57,2682165.337500,2681953.275000,175544.775562
58,2678412.787500,2678412.787500,175544.775562
59,2488606.387500,2488606.387500,175544.775562
60,2488542.862500,2488542.862500,175544.775562
61,2497233.362500,2488542.862500,174667.051684
62,2492283.675000,2488542.862500,174667.051684
63,2515124.625000,2488542.862500,174667.051684
64,2505834.900000,2488542.862500,174667.051684
65,2512191.937500,2488542.862500,174667.051684
66,2517698.787500,2488542.862500,174667.051684
67,2517762.312500,2488542.862500,174667.051684
68,2517762.312500,2488542.862500,174667.051684
69,2524438.625000,2488542.862500,174667.051684
70,2292565.687500,2292565.687500,174667.051684
71,2215434.737500,2215434.737500,173793.716426
72,2214155.837500,2214155.837500,173793.716426
73,2278771.025000,2214155.837500,173793.716426
74,2287339.025000,2214155.837500,173793.716426
75,2287339.025000,2214155.837500,173793.716426
76,2282199.700000,2214155.837500,173793.716426
77,2289207.225000,2214155.837500,173793.716426
78,2289207.225000,2214155.837500,173793.716426
79,2177865.662500,2177865.662500,173793.716426
80,2177498.137500,2177498.137500,173793.716426
81,2171870.787500,2171870.787500,172924.747844
82,2161727.600000,2161727.600000,172924.747844
