iteration,current,best,temp
1,4.20561e+06,4.20561e+06,180000.000000
2,4197637.537500,4197637.537500,180000.000000
3,4187879.712500,4187879.712500,180000.000000
4,4034638.237500,4034638.237500,180000.000000
5,4034228.250000,4034228.250000,180000.000000
6,4036299.725000,4034228.250000,180000.000000
7,4037638.437500,4034228.250000,180000.000000
8,3906704.050000,3906704.050000,180000.000000
9,3906704.050000,3906704.050000,180000.000000
10,3902089.412500,3902089.412500,180000.000000
11,3905974.412500,3902089.412500,179100.000000
12,3840664.112500,3840664.112500,179100.000000
13,3840119.087500,3840119.087500,179100.000000
14,3840250.662500,3840119.087500,179100.000000
15,3836075.337500,3836075.337500,179100.000000
16,3818346.912500,3818346.912500,179100.000000
17,3780533.437500,3780533.437500,179100.000000
18,3721520.962500,3721520.962500,179100.000000
19,3720730.087500,3720730.087500,179100.000000
20,3720730.087500,3720730.087500,179100.000000
21,3708725.962500,3708725.962500,178204.500000
22,3776944.612500,3708725.962500,178204.500000
23,3776204.587500,3708725.962500,178204.500000
24,3776204.587500,3708725.962500,178204.500000
25,3779583.337500,3708725.962500,178204.500000
26,3779583.337500,3708725.962500,178204.500000
27,3779583.337500,3708725.962500,178204.500000
28,3761952.487500,3708725.962500,178204.500000
29,3761952.487500,3708725.962500,178204.500000
30,3776360.925000,3708725.962500,178204.500000
31,3776360.925000,3708725.962500,177313.477500
32,3776595.575000,3708725.962500,177313.477500
33,3522067.775000,3522067.775000,177313.477500
34,3518293.400000,3518293.400000,177313.477500
35,3518293.400000,3518293.400000,177313.477500
36,3499820.400000,3499820.400000,177313.477500
37,3498667.500000,3498667.500000,177313.477500
38,3490911.787500,3490911.787500,177313.477500
39,3458850.187500,3458850.187500,177313.477500
40,3448298.812500,3448298.812500,177313.477500
41,3455624.812500,3448298.812500,176426.910113
42,3506630.850000,3448298.812500,176426.910113
43,3501314.625000,3448298.812500,176426.910113
44,3502327.500000,3448298.812500,176426.910113
45,3518402.925000,3448298.812500,176426.910113
46,3519090.950000,3448298.812500,176426.910113
47,3519090.950000,3448298.812500,176426.910113
48,3521365.075000,3448298.812500,176426.910113
49,3532196.325000,3448298.812500,176426.910113
50,3553826.650000,3448298.812500,176426.910113
51,3747113.275000,3448298.812500,175544.775562
52,3751075.187500,3448298.812500,175544.775562
53,3761650.787500,3448298.812500,175544.775562
54,3733200.187500,3448298.812500,175544.775562
55,3770735.775000,3448298.812500,175544.775562
56,3769215.550000,3448298.812500,175544.775562
57,3760041.400000,3448298.812500,175544.775562
58,3759483.212500,3448298.812500,175544.775562
59,3755700.962500,3448298.812500,175544.775562
60,3755700.962500,3448298.812500,175544.775562
61,3766385.562500,3448298.812500,174667.051684
62,3765073.537500,3448298.812500,174667.051684
63,3764500.425000,3448298.812500,174667.051684
64,3791442.400000,3448298.812500,174667.051684
65,3787773.962500,3448298.812500,174667.051684
66,3766891.562500,3448298.812500,174667.051684
67,3762390.537500,3448298.812500,174667.051684
68,3762963.650000,3448298.812500,174667.051684
69,3762963.650000,3448298.812500,174667.051684
70,3702370.575000,3448298.812500,174667.051684
71,3691583.075000,3448298.812500,173793.716426
72,3521413.275000,3448298.812500,173793.716426
73,3534770.025000,3448298.812500,173793.716426
74,3533431.312500,3448298.812500,173793.716426
75,3533431.312500,3448298.812500,173793.716426
76,3580764.787500,3448298.812500,173793.716426
77,3580721.037500,3448298.812500,173793.716426
78,3578039.787500,3448298.812500,173793.716426
79,3404781.987500,3404781.987500,173793.716426
80,3295296.937500,3295296.937500,173793.716426
81,3298240.950000,3295296.937500,172924.747844
82,3298240.950000,3295296.937500,172924.747844
83,3308855.325000,3295296.937500,172924.747844
84,3316322.925000,3295296.937500,172924.747844
