iteration,constructed,improved,best
143,1.68485e+06,1.68046e+06,1.60924e+06
144,1.68485e+06,1.62121e+06,1.60924e+06
145,1.68485e+06,1.68485e+06,1.60924e+06
146,1.68485e+06,1.60566e+06,1.60566e+06
147,1.68485e+06,1.68485e+06,1.60566e+06
148,1.68485e+06,1.6486e+06,1.60566e+06
149,1.68485e+06,1.68485e+06,1.60566e+06
150,1.68485e+06,1.68485e+06,1.60566e+06
151,1.68485e+06,1.63016e+06,1.60566e+06
152,1.68485e+06,1.68485e+06,1.60566e+06
153,1.68485e+06,1.64131e+06,1.60566e+06
154,1.68485e+06,1.68471e+06,1.60566e+06
155,1.68485e+06,1.65882e+06,1.60566e+06
156,1.68485e+06,1.62986e+06,1.60566e+06
157,1.68485e+06,1.67324e+06,1.60566e+06
158,1.68485e+06,1.67642e+06,1.60566e+06
159,1.68485e+06,1.62771e+06,1.60566e+06
160,1.68485e+06,1.63542e+06,1.60566e+06
161,1.68485e+06,1.61796e+06,1.60566e+06
162,1.68485e+06,1.68476e+06,1.60566e+06
163,1.68485e+06,1.68485e+06,1.60566e+06
164,1.68485e+06,1.68485e+06,1.60566e+06
165,1.68485e+06,1.65796e+06,1.60566e+06
166,1.68485e+06,1.66078e+06,1.60566e+06
167,1.68485e+06,1.68485e+06,1.60566e+06
168,1.68485e+06,1.62616e+06,1.60566e+06
169,1.68485e+06,1.68485e+06,1.60566e+06
170,1.68485e+06,1.68485e+06,1.60566e+06
171,1.68485e+06,1.68485e+06,1.60566e+06
172,1.68485e+06,1.68485e+06,1.60566e+06
173,1.68485e+06,1.66283e+06,1.60566e+06
174,1.68485e+06,1.68345e+06,1.60566e+06
175,1.68485e+06,1.68485e+06,1.60566e+06
176,1.68485e+06,1.64001e+06,1.60566e+06
177,1.68485e+06,1.62798e+06,1.60566e+06
178,1.68485e+06,1.68036e+06,1.60566e+06
179,1.68485e+06,1.68485e+06,1.60566e+06
180,1.68485e+06,1.65129e+06,1.60566e+06
181,1.68485e+06,1.62784e+06,1.60566e+06
182,1.68485e+06,1.66971e+06,1.60566e+06
183,1.68485e+06,1.67602e+06,1.60566e+06
184,1.68485e+06,1.66576e+06,1.60566e+06
185,1.68485e+06,1.68485e+06,1.60566e+06
186,1.68485e+06,1.61794e+06,1.60566e+06
187,1.68485e+06,1.66018e+06,1.60566e+06
188,1.68485e+06,1.62186e+06,1.60566e+06
189,1.68485e+06,1.63871e+06,1.60566e+06
190,1.68485e+06,1.68485e+06,1.60566e+06
191,1.68485e+06,1.63473e+06,1.60566e+06
192,1.68485e+06,1.68485e+06,1.60566e+06
193,1.68485e+06,1.68485e+06,1.60566e+06
194,1.68485e+06,1.65408e+06,1.60566e+06
195,1.68485e+06,1.68485e+06,1.60566e+06
196,1.68485e+06,1.68485e+06,1.60566e+06
197,1.68485e+06,1.6375e+06,1.60566e+06
198,1.68485e+06,1.68485e+06,1.60566e+06
199,1.68485e+06,1.65693e+06,1.60566e+06
200,1.68485e+06,1.68485e+06,1.60566e+06
201,1.68485e+06,1.64954e+06,1.60566e+06
202,1.68485e+06,1.68485e+06,1.60566e+06
203,1.68485e+06,1.68485e+06,1.60566e+06
204,1.68485e+06,1.68485e+06,1.60566e+06
205,1.68485e+06,1.63395e+06,1.60566e+06
206,1.68485e+06,1.68485e+06,1.60566e+06
207,1.68485e+06,1.67431e+06,1.60566e+06
208,1.68485e+06,1.67554e+06,1.60566e+06
209,1.68485e+06,1.67713e+06,1.60566e+06
210,1.68485e+06,1.6808e+06,1.60566e+06
211,1.68485e+06,1.63288e+06,1.60566e+06
212,1.68485e+06,1.68485e+06,1.60566e+06
213,1.68485e+06,1.68485e+06,1.60566e+06
214,1.68485e+06,1.66369e+06,1.60566e+06
215,1.68485e+06,1.66294e+06,1.60566e+06
216,1.68485e+06,1.68485e+06,1.60566e+06
217,1.68485e+06,1.68485e+06,1.60566e+06
218,1.68485e+06,1.68485e+06,1.60566e+06
219,1.68485e+06,1.68466e+06,1.60566e+06
220,1.68485e+06,1.68485e+06,1.60566e+06
221,1.68485e+06,1.68485e+06,1.60566e+06
222,1.68485e+06,1.67302e+06,1.60566e+06
223,1.68485e+06,1.68474e+06,1.60566e+06
224,1.68485e+06,1.68485e+06,1.60566e+06
225,1.68485e+06,1.64793e+06,1.60566e+06
226,1.68485e+06,1.68485e+06,1.60566e+06
227,1.68485e+06,1.67972e+06,1.60566e+06
228,1.68485e+06,1.66011e+06,1.60566e+06
229,1.68485e+06,1.68485e+06,1.60566e+06
230,1.68485e+06,1.62971e+06,1.60566e+06
231,1.68485e+06,1.68485e+06,1.60566e+06
232,1.68485e+06,1.67879e+06,1.60566e+06
233,1.68485e+06,1.6808e+06,1.60566e+06
234,1.68485e+06,1.63505e+06,1.60566e+06
235,1.68485e+06,1.68485e+06,1.60566e+06
236,1.68485e+06,1.67327e+06,1.60566e+06
237,1.68485e+06,1.67941e+06,1.60566e+06
238,1.68485e+06,1.68485e+06,1.60566e+06
239,1.68485e+06,1.67503e+06,1.60566e+06
240,1.68485e+06,1.66825e+06,1.60566e+06
241,1.68485e+06,1.68003e+06,1.60566e+06
242,1.68485e+06,1.67246e+06,1.60566e+06
243,1.68485e+06,1.68485e+06,1.60566e+06
244,1.68485e+06,1.68485e+06,1.60566e+06
245,1.68485e+06,1.66642e+06,1.60566e+06
246,1.68485e+06,1.63922e+06,1.60566e+06
247,1.68485e+06,1.64128e+06,1.60566e+06
248,1.68485e+06,1.68485e+06,1.60566e+06
249,1.68485e+06,1.65357e+06,1.60566e+06
250,1.68485e+06,1.67878e+06,1.60566e+06
251,1.68485e+06,1.68485e+06,1.60566e+06
252,1.68485e+06,1.68485e+06,1.60566e+06
253,1.68485e+06,1.67904e+06,1.60566e+06
254,1.68485e+06,1.65215e+06,1.60566e+06
255,1.68485e+06,1.67453e+06,1.60566e+06
256,1.68485e+06,1.65767e+06,1.60566e+06
257,1.68485e+06,1.68418e+06,1.60566e+06
258,1.68485e+06,1.67464e+06,1.60566e+06
259,1.68485e+06,1.65151e+06,1.60566e+06
260,1.68485e+06,1.61202e+06,1.60566e+06
261,1.68485e+06,1.65352e+06,1.60566e+06
262,1.68485e+06,1.68485e+06,1.60566e+06
263,1.68485e+06,1.68485e+06,1.60566e+06
264,1.68485e+06,1.64828e+06,1.60566e+06
265,1.68485e+06,1.68485e+06,1.60566e+06
266,1.68485e+06,1.67781e+06,1.60566e+06
267,1.68485e+06,1.68485e+06,1.60566e+06
268,1.68485e+06,1.67686e+06,1.60566e+06
269,1.68485e+06,1.68485e+06,1.60566e+06
270,1.68485e+06,1.66415e+06,1.60566e+06
271,1.68485e+06,1.6434e+06,1.60566e+06
272,1.68485e+06,1.68485e+06,1.60566e+06
273,1.68485e+06,1.68485e+06,1.60566e+06
274,1.68485e+06,1.68485e+06,1.60566e+06
275,1.68485e+06,1.64205e+06,1.60566e+06
276,1.68485e+06,1.68485e+06,1.60566e+06
277,1.68485e+06,1.65994e+06,1.60566e+06
278,1.68485e+06,1.66957e+06,1.60566e+06
279,1.68485e+06,1.65133e+06,1.60566e+06
