iteration,current,best,temp
1,3.08813e+06,3.08813e+06,180000.000000
2,3088126.425000,3088126.425000,180000.000000
3,3095201.425000,3088126.425000,179100.000000
4,3135626.125000,3088126.425000,179100.000000
5,3135626.125000,3088126.425000,178204.500000
6,3134819.962500,3088126.425000,178204.500000
7,3132869.137500,3088126.425000,177313.477500
8,3355141.887500,3088126.425000,177313.477500
9,3161144.775000,3088126.425000,176426.910113
10,3162421.050000,3088126.425000,176426.910113
11,3154169.475000,3088126.425000,175544.775562
12,3148803.075000,3088126.425000,175544.775562
13,3096513.175000,3088126.425000,174667.051684
14,3093018.987500,3088126.425000,174667.051684
15,3073871.537500,3073871.537500,173793.716426
16,3067418.762500,3067418.762500,173793.716426
17,3067130.887500,3067130.887500,172924.747844
18,3053285.325000,3053285.325000,172924.747844
19,3047245.637500,3047245.637500,172060.124104
20,2818725.737500,2818725.737500,172060.124104
21,2814847.012500,2814847.012500,171199.823484
22,2813629.312500,2813629.312500,171199.823484
23,2813629.312500,2813629.312500,170343.824366
24,2813629.312500,2813629.312500,170343.824366
25,2805018.712500,2805018.712500,169492.105245
26,2726255.512500,2726255.512500,169492.105245
27,2612364.962500,2612364.962500,168644.644718
28,2608460.712500,2608460.712500,168644.644718
29,2628694.587500,2608460.712500,167801.421495
30,2700224.475000,2608460.712500,167801.421495
31,2538937.225000,2538937.225000,166962.414387
32,2529891.725000,2529891.725000,166962.414387
33,2654353.375000,2529891.725000,166127.602315
34,2675552.612500,2529891.725000,166127.602315
35,2675020.487500,2529891.725000,165296.964304
36,2680245.937500,2529891.725000,165296.964304
37,2693045.812500,2529891.725000,164470.479482
38,2691172.837500,2529891.725000,164470.479482
39,2601112.837500,2529891.725000,163648.127085
40,2592126.150000,2529891.725000,163648.127085
41,2582249.100000,2529891.725000,162829.886449
42,2582249.100000,2529891.725000,162829.886449
43,2623355.662500,2529891.725000,162015.737017
44,2629989.187500,2529891.725000,162015.737017
45,2633017.787500,2529891.725000,161205.658332
46,2630496.287500,2529891.725000,161205.658332
47,2631013.362500,2529891.725000,160399.630040
48,2661965.712500,2529891.725000,160399.630040
49,2666235.437500,2529891.725000,159597.631890
50,2666235.437500,2529891.725000,159597.631890
51,2666235.437500,2529891.725000,158799.643731
52,2639709.325000,2529891.725000,158799.643731
53,2600382.950000,2529891.725000,158005.645512
54,2589225.650000,2529891.725000,158005.645512
55,2589225.650000,2529891.725000,157215.617285
56,2589225.650000,2529891.725000,157215.617285
57,2585967.800000,2529891.725000,156429.539198
58,2581593.237500,2529891.725000,156429.539198
59,2733804.737500,2529891.725000,155647.391502
60,2690288.162500,2529891.725000,155647.391502
61,2714720.275000,2529891.725000,154869.154545
62,2718476.525000,2529891.725000,154869.154545
63,2706006.837500,2529891.725000,154094.808772
64,2706942.387500,2529891.725000,154094.808772
65,2694304.137500,2529891.725000,153324.334728
66,2709104.187500,2529891.725000,153324.334728
67,2708786.912500,2529891.725000,152557.713054
68,2708786.912500,2529891.725000,152557.713054
69,2717214.587500,2529891.725000,151794.924489
70,2718367.487500,2529891.725000,151794.924489
71,2755136.850000,2529891.725000,151035.949867
72,2735094.225000,2529891.725000,151035.949867
73,2594971.725000,2529891.725000,150280.770117
74,2389830.700000,2389830.700000,150280.770117
75,2515516.562500,2389830.700000,149529.366267
76,2501747.812500,2389830.700000,149529.366267
77,2501320.462500,2389830.700000,148781.719435
78,2375634.600000,2375634.600000,148781.719435
79,2377482.600000,2375634.600000,148037.810838
80,2352576.562500,2352576.562500,148037.810838
81,2370551.562500,2352576.562500,147297.621784
82,2372080.075000,2352576.562500,147297.621784
83,2372886.237500,2352576.562500,146561.133675
84,2372886.237500,2352576.562500,146561.133675
85,2389260.125000,2352576.562500,145828.328007
86,2408568.312500,2352576.562500,145828.328007
87,2475317.925000,2352576.562500,145099.186367
88,2438108.337500,2352576.562500,145099.186367
89,2440140.612500,2352576.562500,144373.690435
90,2246783.412500,2246783.412500,144373.690435
91,2246723.737500,2246723.737500,143651.821983
92,2248910.200000,2246723.737500,143651.821983
93,2256266.175000,2246723.737500,142933.562873
94,2244976.187500,2244976.187500,142933.562873
95,2243506.800000,2243506.800000,142218.895058
96,2296194.250000,2243506.800000,142218.895058
97,2280638.937500,2243506.800000,141507.800583
98,2273155.887500,2243506.800000,141507.800583
99,2273155.887500,2243506.800000,140800.261580
100,2272042.962500,2243506.800000,140800.261580
101,2200883.187500,2200883.187500,140096.260272
102,2199854.337500,2199854.337500,140096.260272
103,2204019.937500,2199854.337500,139395.778971
104,2204019.937500,2199854.337500,139395.778971
105,2203457.050000,2199854.337500,138698.800076
106,2201657.037500,2199854.337500,138698.800076
107,2190637.100000,2190637.100000,138005.306076
108,2190637.100000,2190637.100000,138005.306076
109,2187302.300000,2187302.300000,137315.279545
110,2187302.300000,2187302.300000,137315.279545
111,2187302.300000,2187302.300000,136628.703148
112,2224344.812500,2187302.300000,136628.703148
113,2234869.812500,2187302.300000,135945.559632
114,2195344.750000,2187302.300000,135945.559632
115,2205244.125000,2187302.300000,135265.831834
116,2205244.125000,2187302.300000,135265.831834
117,2195924.875000,2187302.300000,134589.502675
118,2199658.312500,2187302.300000,134589.502675
119,2202215.137500,2187302.300000,133916.555161
120,2202215.137500,2187302.300000,133916.555161
121,2182294.212500,2182294.212500,133246.972385
122,2259243.462500,2182294.212500,133246.972385
123,2258004.987500,2182294.212500,132580.737523
124,2214588.725000,2182294.212500,132580.737523
125,2215638.850000,2182294.212500,131917.833836
126,2215638.850000,2182294.212500,131917.833836
127,2217530.575000,2182294.212500,131258.244667
128,2217240.337500,2182294.212500,131258.244667
129,2217240.337500,2182294.212500,130601.953443
130,2224902.837500,2182294.212500,130601.953443
131,2223260.412500,2182294.212500,129948.943676
132,2178589.800000,2178589.800000,129948.943676
133,2171099.975000,2171099.975000,129299.198958
134,2176592.800000,2171099.975000,129299.198958
135,2176412.000000,2171099.975000,128652.702963
136,2176412.000000,2171099.975000,128652.702963
137,2176412.000000,2171099.975000,128009.439448
138,2185986.675000,2171099.975000,128009.439448
139,2275076.900000,2171099.975000,127369.392251
140,2275076.900000,2171099.975000,127369.392251
141,2344746.500000,2171099.975000,126732.545290
142,2346660.912500,2171099.975000,126732.545290
143,2346660.912500,2171099.975000,126098.882563
144,2657308.187500,2171099.975000,126098.882563
145,2664368.587500,2171099.975000,125468.388150
146,2684289.512500,2171099.975000,125468.388150
147,2684289.512500,2171099.975000,124841.046210
148,2686415.975000,2171099.975000,124841.046210
149,2702342.600000,2171099.975000,124216.840979
150,2614698.000000,2171099.975000,124216.840979
151,2606796.975000,2171099.975000,123595.756774
152,2606796.975000,2171099.975000,123595.756774
153,2615525.275000,2171099.975000,122977.777990
154,2613610.862500,2171099.975000,122977.777990
155,2616041.175000,2171099.975000,122362.889100
156,2596120.250000,2171099.975000,122362.889100
157,2601241.125000,2171099.975000,121751.074654
158,2601854.112500,2171099.975000,121751.074654
159,2605655.437500,2171099.975000,121142.319281
160,2609523.050000,2171099.975000,121142.319281
161,2609703.850000,2171099.975000,120536.607685
162,2616410.100000,2171099.975000,120536.607685
163,2636173.612500,2171099.975000,119933.924646
164,2636173.612500,2171099.975000,119933.924646
165,2636110.087500,2171099.975000,119334.255023
166,2637535.800000,2171099.975000,119334.255023
167,2637535.800000,2171099.975000,118737.583748
168,2637535.800000,2171099.975000,118737.583748
169,2637535.800000,2171099.975000,118143.895829
170,2639193.637500,2171099.975000,118143.895829
171,2656437.112500,2171099.975000,117553.176350
172,2656437.112500,2171099.975000,117553.176350
173,2640510.487500,2171099.975000,116965.410468
174,2643010.737500,2171099.975000,116965.410468
175,2646833.300000,2171099.975000,116380.583416
176,2647308.537500,2171099.975000,116380.583416
177,2647308.537500,2171099.975000,115798.680499
178,2647308.537500,2171099.975000,115798.680499
179,2647524.750000,2171099.975000,115219.687096
180,2647293.425000,2171099.975000,115219.687096
181,2638775.675000,2171099.975000,114643.588661
182,2643625.000000,2171099.975000,114643.588661
183,2653382.825000,2171099.975000,114070.370718
184,2634050.325000,2171099.975000,114070.370718
185,2619695.050000,2171099.975000,113500.018864
186,2653377.187500,2171099.975000,113500.018864
187,2609672.062500,2171099.975000,112932.518770
188,2609320.212500,2171099.975000,112932.518770
189,2612472.387500,2171099.975000,112367.856176
190,2612170.525000,2171099.975000,112367.856176
191,2601953.875000,2171099.975000,111806.016895
192,2602982.725000,2171099.975000,111806.016895
193,2620891.362500,2171099.975000,111246.986810
194,2641010.300000,2171099.975000,111246.986810
195,2645288.050000,2171099.975000,110690.751876
196,2636915.850000,2171099.975000,110690.751876
197,2628892.850000,2171099.975000,110137.298117
198,2625702.162500,2171099.975000,110137.298117
199,2607441.300000,2171099.975000,109586.611626
200,2597831.612500,2171099.975000,109586.611626
201,2600176.812500,2171099.975000,109038.678568
202,2589185.075000,2171099.975000,109038.678568
203,2615350.800000,2171099.975000,108493.485175
204,2614381.400000,2171099.975000,108493.485175
205,2614381.400000,2171099.975000,107951.017750
206,2614986.537500,2171099.975000,107951.017750
207,2614359.062500,2171099.975000,107411.262661
208,2614359.062500,2171099.975000,107411.262661
209,2614821.350000,2171099.975000,106874.206348
210,2611052.600000,2171099.975000,106874.206348
211,2595896.512500,2171099.975000,106339.835316
212,2595387.725000,2171099.975000,106339.835316
213,2534270.050000,2171099.975000,105808.136139
214,2456754.675000,2171099.975000,105808.136139
215,2457185.350000,2171099.975000,105279.095459
216,2457185.350000,2171099.975000,105279.095459
217,2458983.475000,2171099.975000,104752.699981
218,2445378.462500,2171099.975000,104752.699981
219,2445378.462500,2171099.975000,104228.936481
220,2458079.262500,2171099.975000,104228.936481
221,2461866.762500,2171099.975000,103707.791799
222,2440425.587500,2171099.975000,103707.791799
223,2441534.387500,2171099.975000,103189.252840
224,2441534.387500,2171099.975000,103189.252840
225,2440425.587500,2171099.975000,102673.306576
226,2441642.400000,2171099.975000,102673.306576
227,2445272.950000,2171099.975000,102159.940043
228,2445272.950000,2171099.975000,102159.940043
229,2457465.950000,2171099.975000,101649.140343
230,2467510.950000,2171099.975000,101649.140343
231,2467482.925000,2171099.975000,101140.894641
232,2458058.425000,2171099.975000,101140.894641
233,2458058.425000,2171099.975000,100635.190168
234,2497384.800000,2171099.975000,100635.190168
235,2494714.075000,2171099.975000,100132.014217
236,2489131.875000,2171099.975000,100132.014217
237,2488527.200000,2171099.975000,99631.354146
238,2489744.075000,2171099.975000,99631.354146
239,2508004.937500,2171099.975000,99133.197375
240,2513973.962500,2171099.975000,99133.197375
241,2508140.525000,2171099.975000,98637.531388
242,2514873.487500,2171099.975000,98637.531388
243,2515792.262500,2171099.975000,98144.343731
244,2532640.662500,2171099.975000,98144.343731
245,2537495.350000,2171099.975000,97653.622013
246,2537495.350000,2171099.975000,97653.622013
247,2537812.625000,2171099.975000,97165.353903
248,2529883.725000,2171099.975000,97165.353903
249,2529883.725000,2171099.975000,96679.527133
250,2544490.450000,2171099.975000,96679.527133
251,2511039.637500,2171099.975000,96196.129497
252,2511031.062500,2171099.975000,96196.129497
253,2511031.062500,2171099.975000,95715.148850
254,2506969.837500,2171099.975000,95715.148850
255,2540420.650000,2171099.975000,95236.573106
256,2540420.650000,2171099.975000,95236.573106
257,2540420.650000,2171099.975000,94760.390240
258,2540322.100000,2171099.975000,94760.390240
259,2540322.100000,2171099.975000,94286.588289
260,2540974.225000,2171099.975000,94286.588289
261,2540974.225000,2171099.975000,93815.155347
262,2540369.087500,2171099.975000,93815.155347
263,2548891.587500,2171099.975000,93346.079571
264,2548891.587500,2171099.975000,93346.079571
265,2548891.587500,2171099.975000,92879.349173
266,2195017.837500,2171099.975000,92879.349173
267,2195017.837500,2171099.975000,92414.952427
268,2196027.062500,2171099.975000,92414.952427
269,2169627.725000,2169627.725000,91952.877665
270,2169627.725000,2169627.725000,91952.877665
271,2169627.725000,2169627.725000,91493.113277
272,2159582.725000,2159582.725000,91493.113277
273,2159582.725000,2159582.725000,91035.647710
274,2186809.600000,2159582.725000,91035.647710
275,2170459.512500,2159582.725000,90580.469472
276,2171395.062500,2159582.725000,90580.469472
277,2164662.100000,2159582.725000,90127.567124
278,2158468.300000,2158468.300000,90127.567124
279,2164649.412500,2158468.300000,89676.929289
280,2209832.062500,2158468.300000,89676.929289
281,2205526.987500,2158468.300000,89228.544642
282,2262994.187500,2158468.300000,89228.544642
283,2217811.537500,2158468.300000,88782.401919
284,2217811.537500,2158468.300000,88782.401919
285,2210874.037500,2158468.300000,88338.489909
286,2211460.837500,2158468.300000,88338.489909
287,2216627.400000,2158468.300000,87896.797460
288,2166393.162500,2158468.300000,87896.797460
289,2162793.137500,2158468.300000,87457.313473
290,2162793.137500,2158468.300000,87457.313473
291,2185594.762500,2158468.300000,87020.026905
292,2185425.262500,2158468.300000,87020.026905
293,2185425.262500,2158468.300000,86584.926771
294,2185425.262500,2158468.300000,86584.926771
