iteration,current,best,temp
1,4.08363e+06,4.08363e+06,180000.000000
2,4082500.250000,4082500.250000,180000.000000
3,4074184.312500,4074184.312500,179100.000000
4,3961442.625000,3961442.625000,179100.000000
5,3953633.775000,3953633.775000,178204.500000
6,3801806.562500,3801806.562500,178204.500000
7,3813554.737500,3801806.562500,177313.477500
8,3803780.962500,3801806.562500,177313.477500
9,3806575.037500,3801806.562500,176426.910113
10,3783251.162500,3783251.162500,176426.910113
11,3785709.625000,3783251.162500,175544.775562
12,3784286.625000,3783251.162500,175544.775562
13,3786460.875000,3783251.162500,174667.051684
14,3794984.812500,3783251.162500,174667.051684
15,3797707.212500,3783251.162500,173793.716426
16,3782350.512500,3782350.512500,173793.716426
17,3758913.350000,3758913.350000,172924.747844
18,3756454.887500,3756454.887500,172924.747844
19,3736398.762500,3736398.762500,172060.124104
20,3181265.575000,3181265.575000,172060.124104
21,3179843.900000,3179843.900000,171199.823484
22,3164626.087500,3164626.087500,171199.823484
23,3164626.087500,3164626.087500,170343.824366
24,3208694.462500,3164626.087500,170343.824366
25,3221409.787500,3164626.087500,169492.105245
26,3238534.237500,3164626.087500,169492.105245
27,3234738.962500,3164626.087500,168644.644718
28,3219709.525000,3164626.087500,168644.644718
29,3219709.525000,3164626.087500,167801.421495
30,3220759.650000,3164626.087500,167801.421495
31,3212438.000000,3164626.087500,166962.414387
32,3181733.625000,3164626.087500,166962.414387
33,3181733.625000,3164626.087500,166127.602315
34,3180402.100000,3164626.087500,166127.602315
35,3196552.987500,3164626.087500,165296.964304
36,3208040.475000,3164626.087500,165296.964304
37,3208040.475000,3164626.087500,164470.479482
38,3213475.162500,3164626.087500,164470.479482
39,3213873.912500,3164626.087500,163648.127085
40,3041056.162500,3041056.162500,163648.127085
41,3034322.562500,3034322.562500,162829.886449
42,3033062.387500,3033062.387500,162829.886449
43,3024359.987500,3024359.987500,162015.737017
44,3036591.387500,3024359.987500,162015.737017
45,3021675.387500,3021675.387500,161205.658332
46,3027041.787500,3021675.387500,161205.658332
47,3028195.087500,3021675.387500,160399.630040
48,3040244.462500,3021675.387500,160399.630040
49,3029559.862500,3021675.387500,159597.631890
50,3029678.812500,3021675.387500,159597.631890
51,3024312.412500,3021675.387500,158799.643731
52,3024312.412500,3021675.387500,158799.643731
53,3019506.112500,3019506.112500,158005.645512
54,2947113.350000,2947113.350000,158005.645512
55,2946263.350000,2946263.350000,157215.617285
56,2946263.350000,2946263.350000,157215.617285
57,2945360.662500,2945360.662500,156429.539198
58,2945360.662500,2945360.662500,156429.539198
59,2954234.787500,2945360.662500,155647.391502
60,2960480.862500,2945360.662500,155647.391502
61,2979749.112500,2945360.662500,154869.154545
62,2979749.112500,2945360.662500,154869.154545
