iteration,current,best,temp
1,3.7059e+06,3.6976e+06,180000.000000
2,3691195.400000,3691195.400000,180000.000000
3,3641291.300000,3641291.300000,179100.000000
4,3631380.987500,3631380.987500,179100.000000
5,3592341.837500,3592341.837500,178204.500000
6,3563120.350000,3563120.350000,178204.500000
7,3563120.350000,3563120.350000,177313.477500
8,3559004.912500,3559004.912500,177313.477500
9,3541379.800000,3541379.800000,176426.910113
10,3497596.262500,3497596.262500,176426.910113
11,3489143.612500,3489143.612500,175544.775562
12,3343828.900000,3343828.900000,175544.775562
13,3349370.575000,3343828.900000,174667.051684
14,3350409.025000,3343828.900000,174667.051684
15,3357847.225000,3343828.900000,173793.716426
16,3361263.250000,3343828.900000,173793.716426
17,3362156.300000,3343828.900000,172924.747844
18,3231618.925000,3231618.925000,172924.747844
19,3225544.187500,3225544.187500,172060.124104
20,3228152.312500,3225544.187500,172060.124104
21,3221330.875000,3221330.875000,171199.823484
22,3281099.500000,3221330.875000,171199.823484
23,3279936.375000,3221330.875000,170343.824366
24,3292465.175000,3221330.875000,170343.824366
25,3294531.425000,3221330.875000,169492.105245
26,3294155.025000,3221330.875000,169492.105245
27,3298048.775000,3221330.875000,168644.644718
28,3316842.000000,3221330.875000,168644.644718
29,3281938.425000,3221330.875000,167801.421495
30,3226761.850000,3221330.875000,167801.421495
31,3226395.350000,3221330.875000,166962.414387
32,3224276.475000,3221330.875000,166962.414387
33,3179417.362500,3179417.362500,166127.602315
34,3211948.462500,3179417.362500,166127.602315
35,3208740.112500,3179417.362500,165296.964304
36,3169686.975000,3169686.975000,165296.964304
37,3172777.562500,3169686.975000,164470.479482
38,3194107.062500,3169686.975000,164470.479482
39,3192910.525000,3169686.975000,163648.127085
40,3192679.200000,3169686.975000,163648.127085
41,3160188.462500,3160188.462500,162829.886449
42,3154681.612500,3154681.612500,162829.886449
43,3150787.862500,3150787.862500,162015.737017
44,3146173.225000,3146173.225000,162015.737017
45,3147238.825000,3146173.225000,161205.658332
46,3146431.825000,3146173.225000,161205.658332
47,3143823.700000,3143823.700000,160399.630040
48,3146431.825000,3143823.700000,160399.630040
49,3148531.037500,3143823.700000,159597.631890
50,3141549.800000,3141549.800000,159597.631890
51,3141549.800000,3141549.800000,158799.643731
52,3141549.800000,3141549.800000,158799.643731
53,3141599.300000,3141549.800000,158005.645512
54,3143607.775000,3141549.800000,158005.645512
55,3163464.212500,3141549.800000,157215.617285
56,3164008.712500,3141549.800000,157215.617285
57,3166499.800000,3141549.800000,156429.539198
58,3168957.200000,3141549.800000,156429.539198
