iteration,current,best,temp
1,2.85368e+06,2.85368e+06,210603.629542
2,2831076.550000,2831076.550000,210603.629542
3,2831884.875000,2831076.550000,210603.629542
4,2829711.600000,2829711.600000,210603.629542
5,2826581.850000,2826581.850000,210382.044039
6,2840808.750000,2826581.850000,210382.044039
7,2844185.725000,2826581.850000,210382.044039
8,2837743.050000,2826581.850000,210382.044039
9,2839715.300000,2826581.850000,210160.691676
10,2766765.675000,2766765.675000,210160.691676
11,2747433.175000,2747433.175000,210160.691676
12,2748638.500000,2747433.175000,210160.691676
13,2701832.187500,2701832.187500,209939.572208
14,2688495.450000,2688495.450000,209939.572208
15,2630454.512500,2630454.512500,209939.572208
16,2681325.850000,2630454.512500,209939.572208
17,2681325.850000,2630454.512500,209718.685389
18,2683764.137500,2630454.512500,209718.685389
19,2696630.387500,2630454.512500,209718.685389
20,2642512.650000,2630454.512500,209718.685389
21,2641323.150000,2630454.512500,209498.030975
22,2641854.037500,2630454.512500,209498.030975
23,2638386.537500,2630454.512500,209498.030975
24,2638935.162500,2630454.512500,209498.030975
25,2628231.175000,2628231.175000,209277.608722
26,2631840.550000,2628231.175000,209277.608722
27,2616929.800000,2616929.800000,209277.608722
28,2613416.675000,2613416.675000,209277.608722
29,2611427.000000,2611427.000000,209057.418385
30,2521745.175000,2521745.175000,209057.418385
31,2525889.450000,2521745.175000,209057.418385
32,2510876.400000,2510876.400000,209057.418385
33,2513734.150000,2510876.400000,208837.459720
34,2513734.150000,2510876.400000,208837.459720
35,2497289.150000,2497289.150000,208837.459720
36,2502295.400000,2497289.150000,208837.459720
37,2505481.100000,2497289.150000,208617.732483
38,2508037.925000,2497289.150000,208617.732483
39,2505599.637500,2497289.150000,208617.732483
40,2503463.575000,2497289.150000,208617.732483
41,2518682.762500,2497289.150000,208398.236432
42,2509735.900000,2497289.150000,208398.236432
43,2511977.825000,2497289.150000,208398.236432
44,2511977.825000,2497289.150000,208398.236432
45,2511475.550000,2497289.150000,208178.971321
46,2557193.337500,2497289.150000,208178.971321
47,2559894.900000,2497289.150000,208178.971321
48,2554676.150000,2497289.150000,208178.971321
49,2542338.650000,2497289.150000,207959.936910
50,2542880.262500,2497289.150000,207959.936910
51,2581690.750000,2497289.150000,207959.936910
52,2581690.750000,2497289.150000,207959.936910
53,2577248.312500,2497289.150000,207741.132954
54,2572419.675000,2497289.150000,207741.132954
55,2568627.275000,2497289.150000,207741.132954
56,2574650.500000,2497289.150000,207741.132954
57,2574650.500000,2497289.150000,207522.559212
58,2574108.887500,2497289.150000,207522.559212
59,2574108.887500,2497289.150000,207522.559212
60,2572550.512500,2497289.150000,207522.559212
61,2391728.787500,2391728.787500,207304.215441
62,2440120.837500,2391728.787500,207304.215441
63,2430577.862500,2391728.787500,207304.215441
64,2430267.612500,2391728.787500,207304.215441
65,2422364.425000,2391728.787500,207086.101399
66,2421211.125000,2391728.787500,207086.101399
67,2426225.550000,2391728.787500,207086.101399
68,2599483.350000,2391728.787500,207086.101399
69,2604793.462500,2391728.787500,206868.216845
70,2603422.612500,2391728.787500,206868.216845
71,2602953.437500,2391728.787500,206868.216845
