iteration,current,best,temp
1,3.17684e+06,3.17684e+06,210603.629542
2,3180333.525000,3176843.775000,210603.629542
3,3180333.525000,3176843.775000,210603.629542
4,3180333.525000,3176843.775000,210603.629542
5,3147160.212500,3147160.212500,210382.044039
6,3147853.762500,3147160.212500,210382.044039
7,3147853.762500,3147160.212500,210382.044039
8,3233244.262500,3147160.212500,210382.044039
9,3233196.762500,3147160.212500,210160.691676
10,3232111.887500,3147160.212500,210160.691676
11,3232111.887500,3147160.212500,210160.691676
12,3117033.737500,3117033.737500,210160.691676
13,3082515.487500,3082515.487500,209939.572208
14,3017907.987500,3017907.987500,209939.572208
15,3003814.100000,3003814.100000,209939.572208
16,3005334.325000,3003814.100000,209939.572208
17,2986010.375000,2986010.375000,209718.685389
18,2833798.875000,2833798.875000,209718.685389
19,2847936.375000,2833798.875000,209718.685389
20,2848480.875000,2833798.875000,209718.685389
21,2852794.650000,2833798.875000,209498.030975
22,2850186.687500,2833798.875000,209498.030975
23,2846535.537500,2833798.875000,209498.030975
24,2850118.062500,2833798.875000,209498.030975
25,2850262.850000,2833798.875000,209277.608722
26,2850262.850000,2833798.875000,209277.608722
27,2849782.012500,2833798.875000,209277.608722
28,2848600.412500,2833798.875000,209277.608722
29,2824084.825000,2824084.825000,209057.418385
30,2824084.825000,2824084.825000,209057.418385
31,2813806.025000,2813806.025000,209057.418385
32,2812918.250000,2812918.250000,209057.418385
33,2815152.125000,2812918.250000,208837.459720
34,2523400.137500,2523400.137500,208837.459720
35,2522624.637500,2522624.637500,208837.459720
36,2520068.062500,2520068.062500,208837.459720
37,2529883.200000,2520068.062500,208617.732483
38,2529883.200000,2520068.062500,208617.732483
39,2529645.187500,2520068.062500,208617.732483
40,2618670.937500,2520068.062500,208617.732483
41,2616484.687500,2520068.062500,208398.236432
42,2612175.487500,2520068.062500,208398.236432
43,2626143.300000,2520068.062500,208398.236432
44,2624328.450000,2520068.062500,208398.236432
45,2619272.200000,2520068.062500,208178.971321
46,2619272.200000,2520068.062500,208178.971321
47,2625922.400000,2520068.062500,208178.971321
48,2644795.212500,2520068.062500,208178.971321
49,2625922.400000,2520068.062500,207959.936910
50,2643320.225000,2520068.062500,207959.936910
51,2643738.562500,2520068.062500,207959.936910
52,2693524.175000,2520068.062500,207959.936910
53,2689534.312500,2520068.062500,207741.132954
54,2689534.312500,2520068.062500,207741.132954
55,2689348.350000,2520068.062500,207741.132954
56,2688730.650000,2520068.062500,207741.132954
57,2684935.375000,2520068.062500,207522.559212
58,2680856.862500,2520068.062500,207522.559212
59,2680856.862500,2520068.062500,207522.559212
60,2665062.237500,2520068.062500,207522.559212
61,2668857.512500,2520068.062500,207304.215441
62,2641317.975000,2520068.062500,207304.215441
63,2643781.562500,2520068.062500,207304.215441
64,2614898.162500,2520068.062500,207304.215441
65,2517235.075000,2517235.075000,207086.101399
66,2507651.637500,2507651.637500,207086.101399
67,2507714.525000,2507651.637500,207086.101399
68,2507714.525000,2507651.637500,207086.101399
69,2507770.025000,2507651.637500,206868.216845
70,2637458.625000,2507651.637500,206868.216845
71,2648370.400000,2507651.637500,206868.216845
72,2653952.900000,2507651.637500,206868.216845
73,2647999.000000,2507651.637500,206650.561537
74,2647999.000000,2507651.637500,206650.561537
75,2657902.587500,2507651.637500,206650.561537
76,2622350.737500,2507651.637500,206650.561537
77,2622350.737500,2507651.637500,206433.135234
78,2619636.487500,2507651.637500,206433.135234
79,2619636.487500,2507651.637500,206433.135234
80,2643740.437500,2507651.637500,206433.135234
81,2616119.437500,2507651.637500,206215.937694
82,2608179.375000,2507651.637500,206215.937694
83,2631886.775000,2507651.637500,206215.937694
84,2802311.300000,2507651.637500,206215.937694
85,2795214.200000,2507651.637500,205998.968678
86,2793332.512500,2507651.637500,205998.968678
87,2785676.962500,2507651.637500,205998.968678
88,2786194.612500,2507651.637500,205998.968678
89,2791777.112500,2507651.637500,205782.227945
90,2791195.212500,2507651.637500,205782.227945
91,2884678.900000,2507651.637500,205782.227945
92,2885426.762500,2507651.637500,205782.227945
93,2885883.950000,2507651.637500,205565.715254
94,2875240.200000,2507651.637500,205565.715254
95,2875240.200000,2507651.637500,205565.715254
96,2861437.650000,2507651.637500,205565.715254
97,2861995.837500,2507651.637500,205349.430367
98,2853945.900000,2507651.637500,205349.430367
99,2854453.662500,2507651.637500,205349.430367
100,2747714.787500,2507651.637500,205349.430367
101,2766653.350000,2507651.637500,205133.373042
102,2738670.700000,2507651.637500,205133.373042
103,2757069.000000,2507651.637500,205133.373042
104,2757069.000000,2507651.637500,205133.373042
105,2767145.025000,2507651.637500,204917.543040
106,2767726.925000,2507651.637500,204917.543040
107,2767188.300000,2507651.637500,204917.543040
108,2777713.300000,2507651.637500,204917.543040
109,2777900.987500,2507651.637500,204701.940123
110,2767824.962500,2507651.637500,204701.940123
111,2789719.275000,2507651.637500,204701.940123
112,2795767.425000,2507651.637500,204701.940123
113,2779199.925000,2507651.637500,204486.564052
114,2764035.375000,2507651.637500,204486.564052
115,2847400.125000,2507651.637500,204486.564052
116,2847400.125000,2507651.637500,204486.564052
117,2847400.125000,2507651.637500,204271.414587
118,2856753.387500,2507651.637500,204271.414587
119,2859711.662500,2507651.637500,204271.414587
120,2856974.462500,2507651.637500,204271.414587
121,2857032.962500,2507651.637500,204056.491491
122,2860892.087500,2507651.637500,204056.491491
123,2860284.175000,2507651.637500,204056.491491
124,2825844.887500,2507651.637500,204056.491491
125,2815541.912500,2507651.637500,203841.794525
126,2805229.412500,2507651.637500,203841.794525
127,2798373.537500,2507651.637500,203841.794525
