iteration,current,best,temp
1,3.50881e+06,3.50716e+06,210603.629542
2,3510058.100000,3507164.750000,210603.629542
3,3500735.425000,3500735.425000,210603.629542
4,3497993.725000,3497993.725000,210603.629542
5,3493954.787500,3493954.787500,210382.044039
6,3512014.075000,3493954.787500,210382.044039
7,3497379.325000,3493954.787500,210382.044039
8,3498014.125000,3493954.787500,210382.044039
9,3504134.887500,3493954.787500,210160.691676
10,3501434.812500,3493954.787500,210160.691676
11,3509214.862500,3493954.787500,210160.691676
12,3246073.050000,3246073.050000,210160.691676
13,3220925.037500,3220925.037500,209939.572208
14,3240077.037500,3220925.037500,209939.572208
15,3260133.787500,3220925.037500,209939.572208
16,3252049.412500,3220925.037500,209939.572208
17,3266330.987500,3220925.037500,209718.685389
18,3266330.987500,3220925.037500,209718.685389
19,3260703.637500,3220925.037500,209718.685389
20,3264692.150000,3220925.037500,209718.685389
21,3273832.587500,3220925.037500,209498.030975
22,3266631.575000,3220925.037500,209498.030975
23,3258259.375000,3220925.037500,209498.030975
24,3285692.475000,3220925.037500,209498.030975
25,3071751.150000,3071751.150000,209277.608722
26,3060332.400000,3060332.400000,209277.608722
27,3059610.000000,3059610.000000,209277.608722
28,3067260.000000,3059610.000000,209277.608722
29,3042353.962500,3042353.962500,209057.418385
30,3026959.462500,3026959.462500,209057.418385
31,3021032.250000,3021032.250000,209057.418385
32,3014911.487500,3014911.487500,209057.418385
33,2995615.312500,2995615.312500,208837.459720
34,2996274.975000,2995615.312500,208837.459720
35,2867105.775000,2867105.775000,208837.459720
36,2867105.775000,2867105.775000,208837.459720
37,2872502.337500,2867105.775000,208617.732483
38,2885098.162500,2867105.775000,208617.732483
39,2886005.887500,2867105.775000,208617.732483
40,2881151.200000,2867105.775000,208617.732483
41,2867502.812500,2867105.775000,208398.236432
42,2857009.637500,2857009.637500,208398.236432
43,2856243.075000,2856243.075000,208398.236432
44,2782592.375000,2782592.375000,208398.236432
45,2776576.975000,2776576.975000,208178.971321
46,2781399.175000,2776576.975000,208178.971321
47,2781399.175000,2776576.975000,208178.971321
48,2612736.175000,2612736.175000,208178.971321
49,2556330.375000,2556330.375000,207959.936910
50,2556951.875000,2556330.375000,207959.936910
51,2556239.375000,2556239.375000,207959.936910
52,2549879.562500,2549879.562500,207959.936910
53,2556641.562500,2549879.562500,207741.132954
54,2555536.237500,2549879.562500,207741.132954
55,2557708.775000,2549879.562500,207741.132954
56,2556462.337500,2549879.562500,207741.132954
57,2573320.650000,2549879.562500,207522.559212
58,2586499.400000,2549879.562500,207522.559212
59,2585823.812500,2549879.562500,207522.559212
60,2585421.625000,2549879.562500,207522.559212
61,2600626.787500,2549879.562500,207304.215441
62,2604665.725000,2549879.562500,207304.215441
63,2564216.362500,2549879.562500,207304.215441
64,2567253.750000,2549879.562500,207304.215441
65,2569060.437500,2549879.562500,207086.101399
66,2553895.887500,2549879.562500,207086.101399
67,2544055.062500,2544055.062500,207086.101399
68,2577422.912500,2544055.062500,207086.101399
69,2573318.575000,2544055.062500,206868.216845
70,2569279.637500,2544055.062500,206868.216845
71,2570005.187500,2544055.062500,206868.216845
72,2529418.937500,2529418.937500,206868.216845
73,2529418.937500,2529418.937500,206650.561537
74,2535028.212500,2529418.937500,206650.561537
75,2524152.662500,2524152.662500,206650.561537
76,2509753.975000,2509753.975000,206650.561537
77,2513341.475000,2509753.975000,206433.135234
78,2480146.662500,2480146.662500,206433.135234
79,2480146.662500,2480146.662500,206433.135234
80,2477346.687500,2477346.687500,206433.135234
81,2480189.087500,2477346.687500,206215.937694
82,2480543.725000,2477346.687500,206215.937694
83,2493864.800000,2477346.687500,206215.937694
84,2493259.650000,2477346.687500,206215.937694
85,2493259.650000,2477346.687500,205998.968678
86,2498429.237500,2477346.687500,205998.968678
87,2496422.800000,2477346.687500,205998.968678
88,2497528.125000,2477346.687500,205998.968678
89,2499762.525000,2477346.687500,205782.227945
90,2476682.512500,2476682.512500,205782.227945
91,2476682.512500,2476682.512500,205782.227945
92,2480791.725000,2476682.512500,205782.227945
93,2480043.862500,2476682.512500,205565.715254
94,2474019.300000,2474019.300000,205565.715254
95,2473450.837500,2473450.837500,205565.715254
96,2485602.037500,2473450.837500,205565.715254
97,2483200.275000,2473450.837500,205349.430367
98,2517673.687500,2473450.837500,205349.430367
99,2517673.687500,2473450.837500,205349.430367
100,2576838.712500,2473450.837500,205349.430367
101,2577285.612500,2473450.837500,205133.373042
102,2583360.275000,2473450.837500,205133.373042
103,2589228.425000,2473450.837500,205133.373042
104,2587983.775000,2473450.837500,205133.373042
105,2588366.175000,2473450.837500,204917.543040
106,2572202.700000,2473450.837500,204917.543040
107,2572773.175000,2473450.837500,204917.543040
108,2610308.762500,2473450.837500,204917.543040
109,2615134.762500,2473450.837500,204701.940123
110,2615134.762500,2473450.837500,204701.940123
111,2608461.887500,2473450.837500,204701.940123
112,2608461.887500,2473450.837500,204701.940123
113,2533332.362500,2473450.837500,204486.564052
114,2535201.512500,2473450.837500,204486.564052
115,2518343.200000,2473450.837500,204486.564052
116,2513036.950000,2473450.837500,204486.564052
117,2507016.325000,2473450.837500,204271.414587
118,2513689.200000,2473450.837500,204271.414587
119,2515075.200000,2473450.837500,204271.414587
120,2513168.075000,2473450.837500,204271.414587
121,2521515.275000,2473450.837500,204056.491491
122,2499114.700000,2473450.837500,204056.491491
123,2493653.975000,2473450.837500,204056.491491
124,2506347.250000,2473450.837500,204056.491491
125,2502559.750000,2473450.837500,203841.794525
126,2502559.750000,2473450.837500,203841.794525
127,2502786.987500,2473450.837500,203841.794525
128,2503553.550000,2473450.837500,203841.794525
129,2503553.550000,2473450.837500,203627.323451
130,2510714.237500,2473450.837500,203627.323451
131,2454304.437500,2454304.437500,203627.323451
132,2455239.987500,2454304.437500,203627.323451
133,2428512.087500,2428512.087500,203413.078032
134,2578484.500000,2428512.087500,203413.078032
135,2570083.600000,2428512.087500,203413.078032
136,2532423.437500,2428512.087500,203413.078032
137,2532423.437500,2428512.087500,203199.058030
138,2534109.337500,2428512.087500,203199.058030
139,2536858.237500,2428512.087500,203199.058030
140,2536858.237500,2428512.087500,203199.058030
141,2546766.487500,2428512.087500,202985.263208
142,2535791.962500,2428512.087500,202985.263208
143,2536216.275000,2428512.087500,202985.263208
144,2536216.275000,2428512.087500,202985.263208
145,2571169.275000,2428512.087500,202771.693329
146,2571578.475000,2428512.087500,202771.693329
147,2573933.262500,2428512.087500,202771.693329
148,2573933.262500,2428512.087500,202771.693329
149,2560514.287500,2428512.087500,202558.348157
150,2560514.287500,2428512.087500,202558.348157
151,2557364.287500,2428512.087500,202558.348157
152,2510260.087500,2428512.087500,202558.348157
153,2502256.525000,2428512.087500,202345.227454
154,2569151.237500,2428512.087500,202345.227454
155,2562389.237500,2428512.087500,202345.227454
156,2544185.237500,2428512.087500,202345.227454
157,2544185.237500,2428512.087500,202132.330986
158,2544185.237500,2428512.087500,202132.330986
159,2498915.275000,2428512.087500,202132.330986
160,2494485.025000,2428512.087500,202132.330986
161,2494485.025000,2428512.087500,201919.658515
162,2493651.512500,2428512.087500,201919.658515
163,2496742.100000,2428512.087500,201919.658515
164,2496742.100000,2428512.087500,201919.658515
165,2496742.100000,2428512.087500,201707.209807
166,2498215.962500,2428512.087500,201707.209807
167,2498215.962500,2428512.087500,201707.209807
168,2498215.962500,2428512.087500,201707.209807
169,2496666.537500,2428512.087500,201494.984625
170,2497035.225000,2428512.087500,201494.984625
171,2495590.025000,2428512.087500,201494.984625
172,2495590.025000,2428512.087500,201494.984625
173,2508287.462500,2428512.087500,201282.982735
174,2505677.712500,2428512.087500,201282.982735
175,2499281.525000,2428512.087500,201282.982735
176,2498800.687500,2428512.087500,201282.982735
177,2497114.787500,2428512.087500,201071.203902
178,2497114.787500,2428512.087500,201071.203902
179,2488767.587500,2428512.087500,201071.203902
180,2488767.587500,2428512.087500,201071.203902
181,2486359.337500,2428512.087500,200859.647890
182,2486359.337500,2428512.087500,200859.647890
183,2486271.937500,2428512.087500,200859.647890
184,2477131.500000,2428512.087500,200859.647890
185,2476282.575000,2428512.087500,200648.314466
186,2476784.850000,2428512.087500,200648.314466
187,2476784.850000,2428512.087500,200648.314466
188,2472379.075000,2428512.087500,200648.314466
189,2364369.100000,2364369.100000,200437.203396
190,2364369.100000,2364369.100000,200437.203396
191,2348523.175000,2348523.175000,200437.203396
192,2348523.175000,2348523.175000,200437.203396
193,2348523.175000,2348523.175000,200226.314445
194,2414965.175000,2348523.175000,200226.314445
195,2433008.375000,2348523.175000,200226.314445
196,2448566.750000,2348523.175000,200226.314445
197,2616184.750000,2348523.175000,200015.647379
198,2625640.337500,2348523.175000,200015.647379
199,2625640.337500,2348523.175000,200015.647379
200,2625317.137500,2348523.175000,200015.647379
201,2621515.812500,2348523.175000,199805.201966
202,2621515.812500,2348523.175000,199805.201966
203,2619685.812500,2348523.175000,199805.201966
204,2620434.825000,2348523.175000,199805.201966
205,2695304.200000,2348523.175000,199594.977972
206,2695304.200000,2348523.175000,199594.977972
207,2774500.887500,2348523.175000,199594.977972
208,2776157.150000,2348523.175000,199594.977972
209,2777711.187500,2348523.175000,199384.975164
210,2779311.162500,2348523.175000,199384.975164
211,2776494.537500,2348523.175000,199384.975164
212,2776494.537500,2348523.175000,199384.975164
213,2776494.537500,2348523.175000,199175.193309
214,2781397.512500,2348523.175000,199175.193309
215,2786110.325000,2348523.175000,199175.193309
216,2786110.325000,2348523.175000,199175.193309
217,2768490.462500,2348523.175000,198965.632176
218,2768490.462500,2348523.175000,198965.632176
219,2753939.562500,2348523.175000,198965.632176
220,2753939.562500,2348523.175000,198965.632176
221,2758945.812500,2348523.175000,198756.291530
222,2758945.812500,2348523.175000,198756.291530
223,2759580.612500,2348523.175000,198756.291530
224,2800024.862500,2348523.175000,198756.291530
225,2797489.862500,2348523.175000,198547.171142
226,2810320.300000,2348523.175000,198547.171142
227,2654283.600000,2348523.175000,198547.171142
228,2654641.912500,2348523.175000,198547.171142
