iteration,current,best,temp
1,3.35226e+06,3.35226e+06,210603.629542
2,3318846.825000,3318846.825000,210603.629542
3,3351533.875000,3318846.825000,210603.629542
4,3153611.375000,3153611.375000,210603.629542
5,3125107.100000,3125107.100000,210382.044039
6,3125465.412500,3125107.100000,210382.044039
7,3125465.412500,3125107.100000,210382.044039
8,3112766.600000,3112766.600000,210382.044039
9,3106743.375000,3106743.375000,210160.691676
10,3106743.375000,3106743.375000,210160.691676
11,3101615.812500,3101615.812500,210160.691676
12,3101440.662500,3101440.662500,210160.691676
13,3103576.512500,3101440.662500,209939.572208
14,3118669.637500,3101440.662500,209939.572208
15,3113312.312500,3101440.662500,209939.572208
16,3083706.312500,3083706.312500,209939.572208
17,3084001.200000,3083706.312500,209718.685389
18,3075623.325000,3075623.325000,209718.685389
19,3279476.925000,3075623.325000,209718.685389
20,3255286.200000,3075623.325000,209718.685389
21,3276115.937500,3075623.325000,209498.030975
22,3277270.937500,3075623.325000,209498.030975
23,3271165.875000,3075623.325000,209498.030975
24,3217500.625000,3075623.325000,209498.030975
25,3217500.625000,3075623.325000,209277.608722
26,3211816.550000,3075623.325000,209277.608722
27,3170529.437500,3075623.325000,209277.608722
28,3173850.062500,3075623.325000,209277.608722
29,3150506.662500,3075623.325000,209057.418385
30,3149393.612500,3075623.325000,209057.418385
31,3148130.987500,3075623.325000,209057.418385
32,3160070.187500,3075623.325000,209057.418385
33,3167130.587500,3075623.325000,208837.459720
34,3166325.387500,3075623.325000,208837.459720
35,3166215.962500,3075623.325000,208837.459720
36,3166215.962500,3075623.325000,208837.459720
37,3206969.050000,3075623.325000,208617.732483
38,3206969.050000,3075623.325000,208617.732483
39,3151875.850000,3075623.325000,208617.732483
40,3180380.125000,3075623.325000,208617.732483
41,3180380.125000,3075623.325000,208398.236432
42,3176667.925000,3075623.325000,208398.236432
43,3177321.275000,3075623.325000,208398.236432
44,3177321.275000,3075623.325000,208398.236432
45,3177852.162500,3075623.325000,208178.971321
46,3050531.525000,3050531.525000,208178.971321
47,3151781.375000,3050531.525000,208178.971321
48,3213650.412500,3050531.525000,208178.971321
49,3206817.250000,3050531.525000,207959.936910
50,3205850.375000,3050531.525000,207959.936910
51,3202756.250000,3050531.525000,207959.936910
52,3202756.250000,3050531.525000,207959.936910
53,3202756.250000,3050531.525000,207741.132954
54,3202756.250000,3050531.525000,207741.132954
55,3202756.250000,3050531.525000,207741.132954
56,3202756.250000,3050531.525000,207741.132954
57,3188352.887500,3050531.525000,207522.559212
58,3170912.937500,3050531.525000,207522.559212
59,3170123.412500,3050531.525000,207522.559212
60,3131660.350000,3050531.525000,207522.559212
61,3085961.900000,3050531.525000,207304.215441
62,3086339.812500,3050531.525000,207304.215441
63,3080073.412500,3050531.525000,207304.215441
64,3079778.525000,3050531.525000,207304.215441
65,3079778.525000,3050531.525000,207086.101399
66,3080400.850000,3050531.525000,207086.101399
67,3080400.850000,3050531.525000,207086.101399
68,3084555.962500,3050531.525000,207086.101399
69,3102779.362500,3050531.525000,206868.216845
70,3087614.812500,3050531.525000,206868.216845
71,3087614.812500,3050531.525000,206868.216845
72,3087614.812500,3050531.525000,206868.216845
73,3086383.112500,3050531.525000,206650.561537
74,3085760.787500,3050531.525000,206650.561537
75,3075604.287500,3050531.525000,206650.561537
