iteration,current,best,temp
1,2.66933e+06,2.65555e+06,210603.629542
2,2669054.887500,2655551.037500,210603.629542
3,2666021.662500,2655551.037500,210603.629542
4,2673415.725000,2655551.037500,210603.629542
5,2634125.250000,2634125.250000,210382.044039
6,2595558.150000,2595558.150000,210382.044039
7,2609191.500000,2595558.150000,210382.044039
8,2592758.962500,2592758.962500,210382.044039
9,2478863.275000,2478863.275000,210160.691676
10,2478863.275000,2478863.275000,210160.691676
11,2481242.075000,2478863.275000,210160.691676
12,2471817.575000,2471817.575000,210160.691676
13,2491148.675000,2471817.575000,209939.572208
14,2485303.000000,2471817.575000,209939.572208
15,2480341.875000,2471817.575000,209939.572208
16,2479803.525000,2471817.575000,209939.572208
17,2351426.587500,2351426.587500,209718.685389
18,2356003.087500,2351426.587500,209718.685389
19,2354081.062500,2351426.587500,209718.685389
20,2356470.125000,2351426.587500,209718.685389
21,2358139.700000,2351426.587500,209498.030975
22,2369283.500000,2351426.587500,209498.030975
23,2368852.712500,2351426.587500,209498.030975
24,2368279.862500,2351426.587500,209498.030975
25,2368338.050000,2351426.587500,209277.608722
26,2424209.450000,2351426.587500,209277.608722
27,2421304.025000,2351426.587500,209277.608722
28,2428398.875000,2351426.587500,209277.608722
29,2424847.250000,2351426.587500,209057.418385
30,2408078.187500,2351426.587500,209057.418385
31,2421191.937500,2351426.587500,209057.418385
32,2411356.587500,2351426.587500,209057.418385
33,2336432.775000,2336432.775000,208837.459720
34,2335261.700000,2335261.700000,208837.459720
35,2469693.687500,2335261.700000,208837.459720
36,2457944.712500,2335261.700000,208837.459720
37,2470917.425000,2335261.700000,208617.732483
38,2488705.725000,2335261.700000,208617.732483
39,2472047.700000,2335261.700000,208617.732483
40,2461542.700000,2335261.700000,208617.732483
41,2461542.700000,2335261.700000,208398.236432
42,2457785.450000,2335261.700000,208398.236432
43,2458787.450000,2335261.700000,208398.236432
44,2509951.512500,2335261.700000,208398.236432
45,2703238.137500,2335261.700000,208178.971321
46,2742286.325000,2335261.700000,208178.971321
47,2753450.650000,2335261.700000,208178.971321
48,2754083.350000,2335261.700000,208178.971321
49,2752930.450000,2335261.700000,207959.936910
50,2741287.362500,2335261.700000,207959.936910
51,2724705.762500,2335261.700000,207959.936910
52,2724517.062500,2335261.700000,207959.936910
53,2716311.012500,2335261.700000,207741.132954
54,2716626.950000,2335261.700000,207741.132954
55,2726421.350000,2335261.700000,207741.132954
56,2727377.462500,2335261.700000,207741.132954
57,2727377.462500,2335261.700000,207522.559212
58,2726983.212500,2335261.700000,207522.559212
59,2720892.237500,2335261.700000,207522.559212
60,2719728.487500,2335261.700000,207522.559212
61,2723333.300000,2335261.700000,207304.215441
62,2719352.000000,2335261.700000,207304.215441
63,2720450.200000,2335261.700000,207304.215441
64,2741200.562500,2335261.700000,207304.215441
65,2721026.837500,2335261.700000,207086.101399
66,2671261.537500,2335261.700000,207086.101399
67,2588381.925000,2335261.700000,207086.101399
68,2588381.925000,2335261.700000,207086.101399
69,2588381.925000,2335261.700000,206868.216845
70,2841083.325000,2335261.700000,206868.216845
71,2818011.600000,2335261.700000,206868.216845
72,2793782.550000,2335261.700000,206868.216845
73,2793358.237500,2335261.700000,206650.561537
74,2792437.675000,2335261.700000,206650.561537
75,2781479.200000,2335261.700000,206650.561537
76,2767710.450000,2335261.700000,206650.561537
77,2765616.875000,2335261.700000,206433.135234
78,2799517.825000,2335261.700000,206433.135234
79,2799517.825000,2335261.700000,206433.135234
