iteration,current,best,temp
1,3.87601e+06,3.87601e+06,210603.629542
2,3874842.700000,3874842.700000,210603.629542
3,3875373.400000,3874842.700000,210603.629542
4,4102894.900000,3874842.700000,210603.629542
5,4102460.537500,3874842.700000,210382.044039
6,4097743.712500,3874842.700000,210382.044039
7,4093864.150000,3874842.700000,210382.044039
8,4051385.350000,3874842.700000,210382.044039
9,4066590.512500,3874842.700000,210160.691676
10,4067290.725000,3874842.700000,210160.691676
11,4062551.100000,3874842.700000,210160.691676
12,4063794.225000,3874842.700000,210160.691676
13,4049261.925000,3874842.700000,209939.572208
14,4049573.525000,3874842.700000,209939.572208
15,4049221.675000,3874842.700000,209939.572208
16,4052218.775000,3874842.700000,209939.572208
17,4061011.025000,3874842.700000,209718.685389
18,4061011.025000,3874842.700000,209718.685389
19,4061011.025000,3874842.700000,209718.685389
20,4059912.825000,3874842.700000,209718.685389
21,4026616.300000,3874842.700000,209498.030975
22,4016040.700000,3874842.700000,209498.030975
23,3998266.437500,3874842.700000,209498.030975
24,4021295.950000,3874842.700000,209498.030975
25,4014670.762500,3874842.700000,209277.608722
26,4015392.637500,3874842.700000,209277.608722
27,4017692.325000,3874842.700000,209277.608722
28,3999693.637500,3874842.700000,209277.608722
29,4004410.462500,3874842.700000,209057.418385
30,4003957.087500,3874842.700000,209057.418385
31,4003957.087500,3874842.700000,209057.418385
32,3686993.000000,3686993.000000,209057.418385
33,3681081.575000,3681081.575000,208837.459720
34,3681081.575000,3681081.575000,208837.459720
35,3678537.875000,3678537.875000,208837.459720
36,3678752.162500,3678537.875000,208837.459720
37,3678752.162500,3678537.875000,208617.732483
38,3678936.137500,3678537.875000,208617.732483
39,3823562.225000,3678537.875000,208617.732483
40,3809158.862500,3678537.875000,208617.732483
41,3804717.475000,3678537.875000,208398.236432
42,3855422.750000,3678537.875000,208398.236432
43,3877824.125000,3678537.875000,208398.236432
44,3882563.750000,3678537.875000,208398.236432
45,3874684.000000,3678537.875000,208178.971321
46,3846055.487500,3678537.875000,208178.971321
47,3845367.462500,3678537.875000,208178.971321
48,3845556.162500,3678537.875000,208178.971321
49,3803711.025000,3678537.875000,207959.936910
50,3803711.025000,3678537.875000,207959.936910
51,3807570.150000,3678537.875000,207959.936910
52,3704083.650000,3678537.875000,207959.936910
53,3635202.787500,3635202.787500,207741.132954
54,3635202.787500,3635202.787500,207741.132954
55,2430270.575000,2430270.575000,207741.132954
56,2430270.575000,2430270.575000,207741.132954
57,2430270.575000,2430270.575000,207522.559212
58,2438342.225000,2430270.575000,207522.559212
59,2448881.787500,2430270.575000,207522.559212
60,2540373.537500,2430270.575000,207522.559212
61,2552685.287500,2430270.575000,207304.215441
62,2555027.437500,2430270.575000,207304.215441
63,2555027.437500,2430270.575000,207304.215441
64,2553376.000000,2430270.575000,207304.215441
65,2553376.000000,2430270.575000,207086.101399
66,2554715.550000,2430270.575000,207086.101399
67,2567847.950000,2430270.575000,207086.101399
68,2659364.725000,2430270.575000,207086.101399
69,2659364.725000,2430270.575000,206868.216845
70,2660707.412500,2430270.575000,206868.216845
71,2660586.962500,2430270.575000,206868.216845
72,2459684.450000,2430270.575000,206868.216845
73,2442022.550000,2430270.575000,206650.561537
74,2432646.950000,2430270.575000,206650.561537
75,2434381.037500,2430270.575000,206650.561537
76,2434140.312500,2430270.575000,206650.561537
77,2429228.750000,2429228.750000,206433.135234
78,2429228.750000,2429228.750000,206433.135234
79,2430391.475000,2429228.750000,206433.135234
80,2477495.675000,2429228.750000,206433.135234
81,2479176.550000,2429228.750000,206215.937694
82,2479176.550000,2429228.750000,206215.937694
83,2387377.050000,2387377.050000,206215.937694
84,2319930.300000,2319930.300000,206215.937694
85,2322289.237500,2319930.300000,205998.968678
86,2362347.687500,2319930.300000,205998.968678
87,2373032.287500,2319930.300000,205998.968678
88,2427958.962500,2319930.300000,205998.968678
89,2426147.712500,2319930.300000,205782.227945
90,2372674.587500,2319930.300000,205782.227945
91,2373576.462500,2319930.300000,205782.227945
92,2381345.212500,2319930.300000,205782.227945
93,2381345.212500,2319930.300000,205565.715254
94,2381752.350000,2319930.300000,205565.715254
95,2381752.350000,2319930.300000,205565.715254
96,2382802.475000,2319930.300000,205565.715254
97,2360916.050000,2319930.300000,205349.430367
98,2305989.375000,2305989.375000,205349.430367
99,2322923.775000,2305989.375000,205349.430367
100,2324466.175000,2305989.375000,205349.430367
101,2319690.325000,2305989.375000,205133.373042
102,2240927.125000,2240927.125000,205133.373042
103,2239384.725000,2239384.725000,205133.373042
104,2307314.850000,2239384.725000,205133.373042
105,2317088.625000,2239384.725000,204917.543040
106,2317304.837500,2239384.725000,204917.543040
107,2317304.837500,2239384.725000,204917.543040
108,2330837.850000,2239384.725000,204917.543040
