iteration,current,best,temp
1,3.184e+06,3.184e+06,210603.629542
2,3177431.025000,3177431.025000,210603.629542
3,3223433.762500,3177431.025000,210603.629542
4,3223118.837500,3177431.025000,210603.629542
5,3213219.462500,3177431.025000,210382.044039
6,3194958.600000,3177431.025000,210382.044039
7,3183152.850000,3177431.025000,210382.044039
8,3195981.600000,3177431.025000,210382.044039
9,3219012.850000,3177431.025000,210160.691676
10,3217831.250000,3177431.025000,210160.691676
11,3219057.650000,3177431.025000,210160.691676
12,3130039.725000,3130039.725000,210160.691676
13,3110705.425000,3110705.425000,209939.572208
14,3110705.425000,3110705.425000,209939.572208
15,3150862.300000,3110705.425000,209939.572208
16,3150862.300000,3110705.425000,209939.572208
17,3150862.300000,3110705.425000,209718.685389
18,3123102.675000,3110705.425000,209718.685389
19,3216586.362500,3110705.425000,209718.685389
20,3214787.487500,3110705.425000,209718.685389
21,3214363.175000,3110705.425000,209498.030975
22,3212987.400000,3110705.425000,209498.030975
23,3212599.237500,3110705.425000,209498.030975
24,3215538.712500,3110705.425000,209498.030975
25,3181224.862500,3110705.425000,209277.608722
26,3067558.350000,3067558.350000,209277.608722
27,3066733.450000,3066733.450000,209277.608722
28,3066839.625000,3066733.450000,209277.608722
29,3065714.025000,3065714.025000,209057.418385
30,3046948.425000,3046948.425000,209057.418385
31,3014108.362500,3014108.362500,209057.418385
32,2977153.337500,2977153.337500,209057.418385
33,2977524.175000,2977153.337500,208837.459720
34,2958196.525000,2958196.525000,208837.459720
35,2956979.612500,2956979.612500,208837.459720
36,2952263.050000,2952263.050000,208837.459720
37,2943626.800000,2943626.800000,208617.732483
38,2942059.412500,2942059.412500,208617.732483
39,2942059.412500,2942059.412500,208617.732483
40,2942059.412500,2942059.412500,208617.732483
41,2952712.275000,2942059.412500,208398.236432
42,2939688.462500,2939688.462500,208398.236432
43,2934266.612500,2934266.612500,208398.236432
44,2944842.212500,2934266.612500,208398.236432
45,2944842.212500,2934266.612500,208178.971321
46,2945212.237500,2934266.612500,208178.971321
47,2953054.437500,2934266.612500,208178.971321
48,2952494.950000,2934266.612500,208178.971321
49,2952494.950000,2934266.612500,207959.936910
50,2952060.587500,2934266.612500,207959.936910
51,2956805.275000,2934266.612500,207959.936910
52,2956435.250000,2934266.612500,207959.936910
53,2961482.687500,2934266.612500,207741.132954
54,2552150.687500,2552150.687500,207741.132954
55,2552464.600000,2552150.687500,207741.132954
56,2556992.537500,2552150.687500,207741.132954
57,2566650.612500,2552150.687500,207522.559212
58,2572755.675000,2552150.687500,207522.559212
59,2568223.812500,2552150.687500,207522.559212
60,2560702.562500,2552150.687500,207522.559212
61,2578115.875000,2552150.687500,207304.215441
62,2573632.075000,2552150.687500,207304.215441
63,2803465.675000,2552150.687500,207304.215441
64,2805380.587500,2552150.687500,207304.215441
65,2805913.387500,2552150.687500,207086.101399
66,2805913.387500,2552150.687500,207086.101399
67,2805656.187500,2552150.687500,207086.101399
68,2792657.837500,2552150.687500,207086.101399
69,2792426.200000,2552150.687500,206868.216845
70,2732393.325000,2552150.687500,206868.216845
71,2730790.600000,2552150.687500,206868.216845
72,2730540.212500,2552150.687500,206868.216845
73,2738179.012500,2552150.687500,206650.561537
74,2732871.512500,2552150.687500,206650.561537
75,2727188.212500,2552150.687500,206650.561537
76,2710253.812500,2552150.687500,206650.561537
77,2709636.112500,2552150.687500,206433.135234
78,2715437.362500,2552150.687500,206433.135234
79,2716150.537500,2552150.687500,206433.135234
80,2708511.737500,2552150.687500,206433.135234
81,2732065.412500,2552150.687500,206215.937694
82,2723596.600000,2552150.687500,206215.937694
83,2722991.450000,2552150.687500,206215.937694
84,2741706.312500,2552150.687500,206215.937694
85,2704549.487500,2552150.687500,205998.968678
86,2697302.687500,2552150.687500,205998.968678
87,2739882.987500,2552150.687500,205998.968678
88,2749782.362500,2552150.687500,205998.968678
89,2751307.562500,2552150.687500,205782.227945
