iteration,current,best,temp
1,3.30778e+06,3.28682e+06,210603.629542
2,3311590.087500,3286816.050000,210603.629542
3,3311590.087500,3286816.050000,210603.629542
4,3311590.087500,3286816.050000,210603.629542
5,3311493.837500,3286816.050000,210382.044039
6,3312149.850000,3286816.050000,210382.044039
7,3294623.475000,3286816.050000,210382.044039
8,3295278.975000,3286816.050000,210382.044039
9,3299066.475000,3286816.050000,210160.691676
10,3276309.537500,3276309.537500,210160.691676
11,3239946.137500,3239946.137500,210160.691676
12,3219147.262500,3219147.262500,210160.691676
13,3223416.637500,3219147.262500,209939.572208
14,3219609.337500,3219147.262500,209939.572208
15,3222285.175000,3219147.262500,209939.572208
16,3133932.250000,3133932.250000,209939.572208
17,3129582.662500,3129582.662500,209718.685389
18,3132480.862500,3129582.662500,209718.685389
19,3131216.050000,3129582.662500,209718.685389
20,3126592.925000,3126592.925000,209718.685389
21,3130852.950000,3126592.925000,209498.030975
22,3243972.150000,3126592.925000,209498.030975
23,3249315.750000,3126592.925000,209498.030975
24,3252632.650000,3126592.925000,209498.030975
25,3260212.987500,3126592.925000,209277.608722
26,3262982.100000,3126592.925000,209277.608722
27,3262982.100000,3126592.925000,209277.608722
28,3274242.112500,3126592.925000,209277.608722
29,3274695.037500,3126592.925000,209057.418385
30,3270435.012500,3126592.925000,209057.418385
31,3312041.362500,3126592.925000,209057.418385
32,3352099.812500,3126592.925000,209057.418385
33,3347137.487500,3126592.925000,208837.459720
34,3357137.950000,3126592.925000,208837.459720
35,3348959.575000,3126592.925000,208837.459720
36,3350087.575000,3126592.925000,208837.459720
37,3348124.075000,3126592.925000,208617.732483
38,3319556.800000,3126592.925000,208617.732483
39,3319556.800000,3126592.925000,208617.732483
40,3301544.762500,3126592.925000,208617.732483
41,3301645.562500,3126592.925000,208398.236432
42,3288771.975000,3126592.925000,208398.236432
43,3280423.537500,3126592.925000,208398.236432
44,3281873.150000,3126592.925000,208398.236432
45,3307372.275000,3126592.925000,208178.971321
46,3085099.525000,3085099.525000,208178.971321
47,3077253.775000,3077253.775000,208178.971321
48,3077253.775000,3077253.775000,208178.971321
49,3078722.900000,3077253.775000,207959.936910
50,3080686.400000,3077253.775000,207959.936910
51,3055462.987500,3055462.987500,207959.936910
52,2925511.087500,2925511.087500,207959.936910
53,2926560.687500,2925511.087500,207741.132954
54,2921250.575000,2921250.575000,207741.132954
55,2896627.875000,2896627.875000,207741.132954
56,2854533.000000,2854533.000000,207741.132954
57,2853905.525000,2853905.525000,207522.559212
58,2853555.350000,2853555.350000,207522.559212
59,2853555.350000,2853555.350000,207522.559212
60,2788994.337500,2788994.337500,207522.559212
61,2788994.337500,2788994.337500,207304.215441
62,2786869.525000,2786869.525000,207304.215441
63,2788768.337500,2786869.525000,207304.215441
64,2793596.975000,2786869.525000,207304.215441
65,2758442.675000,2758442.675000,207086.101399
66,2758442.675000,2758442.675000,207086.101399
67,2758442.675000,2758442.675000,207086.101399
68,2758442.675000,2758442.675000,207086.101399
69,2758442.675000,2758442.675000,206868.216845
70,2758442.675000,2758442.675000,206868.216845
71,2756019.800000,2756019.800000,206868.216845
72,2749908.900000,2749908.900000,206868.216845
73,2749019.212500,2749019.212500,206650.561537
74,2605738.550000,2605738.550000,206650.561537
75,2578246.387500,2578246.387500,206650.561537
76,2586458.575000,2578246.387500,206650.561537
77,2596357.950000,2578246.387500,206433.135234
78,2599634.587500,2578246.387500,206433.135234
79,2596370.612500,2578246.387500,206433.135234
80,2599921.637500,2578246.387500,206433.135234
81,2549216.362500,2549216.362500,206215.937694
82,2549216.362500,2549216.362500,206215.937694
83,2571972.612500,2549216.362500,206215.937694
84,2571972.612500,2549216.362500,206215.937694
85,2577793.787500,2549216.362500,205998.968678
86,2581893.987500,2549216.362500,205998.968678
87,2581893.987500,2549216.362500,205998.968678
88,2387606.187500,2387606.187500,205998.968678
89,2392417.275000,2387606.187500,205782.227945
90,2392417.275000,2387606.187500,205782.227945
91,2341403.525000,2341403.525000,205782.227945
92,2341630.762500,2341403.525000,205782.227945
93,2341630.762500,2341403.525000,205565.715254
94,2341395.550000,2341395.550000,205565.715254
95,2341335.875000,2341335.875000,205565.715254
96,2335808.325000,2335808.325000,205565.715254
97,2335395.075000,2335395.075000,205349.430367
98,2335395.075000,2335395.075000,205349.430367
99,2324057.575000,2324057.575000,205349.430367
100,2324057.575000,2324057.575000,205349.430367
101,2323170.287500,2323170.287500,205133.373042
102,2325964.362500,2323170.287500,205133.373042
103,2404293.987500,2323170.287500,205133.373042
104,2402104.587500,2323170.287500,205133.373042
105,2409950.337500,2323170.287500,204917.543040
106,2409950.337500,2323170.287500,204917.543040
107,2410944.187500,2323170.287500,204917.543040
108,2410944.187500,2323170.287500,204917.543040
109,2422281.687500,2323170.287500,204701.940123
110,2453084.875000,2323170.287500,204701.940123
111,2453229.662500,2323170.287500,204701.940123
112,2453229.662500,2323170.287500,204701.940123
113,2455174.962500,2323170.287500,204486.564052
114,2454049.362500,2323170.287500,204486.564052
115,2454368.562500,2323170.287500,204486.564052
116,2454368.562500,2323170.287500,204486.564052
117,2462400.687500,2323170.287500,204271.414587
118,2462400.687500,2323170.287500,204271.414587
119,2457615.350000,2323170.287500,204271.414587
120,2460285.050000,2323170.287500,204271.414587
121,2455555.850000,2323170.287500,204056.491491
122,2456188.550000,2323170.287500,204056.491491
123,2450346.425000,2323170.287500,204056.491491
124,2450346.425000,2323170.287500,204056.491491
125,2450346.425000,2323170.287500,203841.794525
126,2433712.737500,2323170.287500,203841.794525
127,2433080.037500,2323170.287500,203841.794525
128,2435856.350000,2323170.287500,203841.794525
129,2437009.650000,2323170.287500,203627.323451
130,2419303.000000,2323170.287500,203627.323451
131,2418164.362500,2323170.287500,203627.323451
132,2391533.362500,2323170.287500,203627.323451
133,2397960.112500,2323170.287500,203413.078032
134,2396915.500000,2323170.287500,203413.078032
135,2388632.600000,2323170.287500,203413.078032
136,2400934.850000,2323170.287500,203413.078032
137,2372727.500000,2323170.287500,203199.058030
138,2426273.300000,2323170.287500,203199.058030
139,2410166.275000,2323170.287500,203199.058030
140,2410166.275000,2323170.287500,203199.058030
141,2404200.625000,2323170.287500,202985.263208
142,2447486.000000,2323170.287500,202985.263208
143,2395973.000000,2323170.287500,202985.263208
144,2395973.000000,2323170.287500,202985.263208
145,2338099.125000,2323170.287500,202771.693329
146,2347107.225000,2323170.287500,202771.693329
147,2347107.225000,2323170.287500,202771.693329
148,2226633.650000,2226633.650000,202771.693329
149,2232597.500000,2226633.650000,202558.348157
150,2249224.237500,2226633.650000,202558.348157
151,2228228.587500,2226633.650000,202558.348157
152,2228228.587500,2226633.650000,202558.348157
153,2233040.325000,2226633.650000,202345.227454
154,2233040.325000,2226633.650000,202345.227454
155,2221184.625000,2221184.625000,202345.227454
156,2229783.600000,2221184.625000,202345.227454
157,2251423.350000,2221184.625000,202132.330986
158,2249836.600000,2221184.625000,202132.330986
159,2270151.400000,2221184.625000,202132.330986
160,2265033.837500,2221184.625000,202132.330986
161,2427902.550000,2221184.625000,201919.658515
162,2427902.550000,2221184.625000,201919.658515
163,2405109.900000,2221184.625000,201919.658515
164,2405109.900000,2221184.625000,201919.658515
165,2400068.325000,2221184.625000,201707.209807
166,2400068.325000,2221184.625000,201707.209807
167,2395448.137500,2221184.625000,201707.209807
168,2429596.575000,2221184.625000,201707.209807
169,2390548.387500,2221184.625000,201494.984625
170,2311873.850000,2221184.625000,201494.984625
171,2311873.850000,2221184.625000,201494.984625
172,2329957.562500,2221184.625000,201494.984625
173,2307639.162500,2221184.625000,201282.982735
174,2307639.162500,2221184.625000,201282.982735
175,2302827.425000,2221184.625000,201282.982735
176,2330314.025000,2221184.625000,201282.982735
177,2332537.262500,2221184.625000,201071.203902
178,2332537.262500,2221184.625000,201071.203902
179,2332537.262500,2221184.625000,201071.203902
180,2332537.262500,2221184.625000,201071.203902
181,2332016.662500,2221184.625000,200859.647890
182,2371064.850000,2221184.625000,200859.647890
183,2371064.850000,2221184.625000,200859.647890
184,2358696.950000,2221184.625000,200859.647890
185,2362880.112500,2221184.625000,200648.314466
186,2359243.362500,2221184.625000,200648.314466
187,2327494.087500,2221184.625000,200648.314466
188,2338994.212500,2221184.625000,200648.314466
189,2337617.675000,2221184.625000,200437.203396
190,2341926.875000,2221184.625000,200437.203396
191,2341926.875000,2221184.625000,200437.203396
192,2341926.875000,2221184.625000,200437.203396
193,2315124.125000,2221184.625000,200226.314445
194,2310351.275000,2221184.625000,200226.314445
195,2305560.425000,2221184.625000,200226.314445
196,2261423.625000,2221184.625000,200226.314445
197,2290641.700000,2221184.625000,200015.647379
198,2300986.000000,2221184.625000,200015.647379
199,2297649.550000,2221184.625000,200015.647379
200,2302431.112500,2221184.625000,200015.647379
201,2327337.150000,2221184.625000,199805.201966
202,2309313.112500,2221184.625000,199805.201966
203,2318840.825000,2221184.625000,199805.201966
204,2318840.825000,2221184.625000,199805.201966
205,2311210.250000,2221184.625000,199594.977972
206,2317376.925000,2221184.625000,199594.977972
207,2320792.950000,2221184.625000,199594.977972
208,2320792.950000,2221184.625000,199594.977972
209,2314614.250000,2221184.625000,199384.975164
210,2314663.750000,2221184.625000,199384.975164
211,2327842.500000,2221184.625000,199384.975164
212,2327842.500000,2221184.625000,199384.975164
213,2327842.500000,2221184.625000,199175.193309
214,2350635.150000,2221184.625000,199175.193309
215,2350635.150000,2221184.625000,199175.193309
216,2337456.400000,2221184.625000,199175.193309
217,2369592.075000,2221184.625000,198965.632176
218,2372314.475000,2221184.625000,198965.632176
219,2365812.000000,2221184.625000,198965.632176
220,2365179.300000,2221184.625000,198965.632176
221,2331882.775000,2221184.625000,198756.291530
222,2335166.087500,2221184.625000,198756.291530
223,2335166.087500,2221184.625000,198756.291530
224,2335166.087500,2221184.625000,198756.291530
225,2335166.087500,2221184.625000,198547.171142
226,2335166.087500,2221184.625000,198547.171142
227,2528913.587500,2221184.625000,198547.171142
228,2528913.587500,2221184.625000,198547.171142
229,2528913.587500,2221184.625000,198338.270778
230,2528913.587500,2221184.625000,198338.270778
231,2528913.587500,2221184.625000,198338.270778
232,2519304.212500,2221184.625000,198338.270778
233,2515314.350000,2221184.625000,198129.590208
234,2513474.525000,2221184.625000,198129.590208
235,2482346.225000,2221184.625000,198129.590208
236,2545686.850000,2221184.625000,198129.590208
237,2531166.062500,2221184.625000,197921.129200
238,2527480.562500,2221184.625000,197921.129200
239,2540852.337500,2221184.625000,197921.129200
240,2540285.000000,2221184.625000,197921.129200
241,2550409.562500,2221184.625000,197712.887523
242,2550305.637500,2221184.625000,197712.887523
243,2624277.187500,2221184.625000,197712.887523
244,2640571.875000,2221184.625000,197712.887523
245,2652400.662500,2221184.625000,197504.864947
246,2653663.287500,2221184.625000,197504.864947
247,2642568.687500,2221184.625000,197504.864947
248,2642978.675000,2221184.625000,197504.864947
249,2644074.412500,2221184.625000,197297.061240
250,2658175.725000,2221184.625000,197297.061240
251,2641431.225000,2221184.625000,197297.061240
252,2641021.237500,2221184.625000,197297.061240
253,2641021.237500,2221184.625000,197089.476173
254,2638949.762500,2221184.625000,197089.476173
255,2637618.437500,2221184.625000,197089.476173
256,2637618.437500,2221184.625000,197089.476173
257,2632901.612500,2221184.625000,196882.109516
258,2662491.612500,2221184.625000,196882.109516
259,2655523.800000,2221184.625000,196882.109516
260,2655523.800000,2221184.625000,196882.109516
261,2655523.800000,2221184.625000,196674.961038
262,2659800.075000,2221184.625000,196674.961038
263,2648340.550000,2221184.625000,196674.961038
264,2648340.550000,2221184.625000,196674.961038
265,2648340.550000,2221184.625000,196468.030511
266,2646680.350000,2221184.625000,196468.030511
267,2644465.637500,2221184.625000,196468.030511
268,2644681.850000,2221184.625000,196468.030511
269,2644681.850000,2221184.625000,196261.317704
270,2643475.575000,2221184.625000,196261.317704
271,2644324.912500,2221184.625000,196261.317704
272,2644324.912500,2221184.625000,196261.317704
273,2644324.912500,2221184.625000,196054.822389
274,2627020.612500,2221184.625000,196054.822389
275,2622761.775000,2221184.625000,196054.822389
276,2597855.737500,2221184.625000,196054.822389
277,2598174.937500,2221184.625000,195848.544337
278,2598174.937500,2221184.625000,195848.544337
279,2605558.125000,2221184.625000,195848.544337
280,2583604.775000,2221184.625000,195848.544337
281,2585894.150000,2221184.625000,195642.483320
282,2568561.762500,2221184.625000,195642.483320
283,2569788.162500,2221184.625000,195642.483320
284,2569788.162500,2221184.625000,195642.483320
285,2576158.812500,2221184.625000,195436.639108
286,2585702.262500,2221184.625000,195436.639108
287,2586526.212500,2221184.625000,195436.639108
288,2586526.212500,2221184.625000,195436.639108
289,2620657.837500,2221184.625000,195231.011474
290,2620657.837500,2221184.625000,195231.011474
291,2620657.837500,2221184.625000,195231.011474
292,2560519.562500,2221184.625000,195231.011474
293,2560510.987500,2221184.625000,195025.600191
294,2642696.275000,2221184.625000,195025.600191
295,2632796.900000,2221184.625000,195025.600191
296,2632796.900000,2221184.625000,195025.600191
297,2680441.700000,2221184.625000,194820.405030
298,2680234.062500,2221184.625000,194820.405030
299,2682438.662500,2221184.625000,194820.405030
300,2635890.475000,2221184.625000,194820.405030
301,2635890.475000,2221184.625000,194615.425763
302,2656702.787500,2221184.625000,194615.425763
303,2668527.787500,2221184.625000,194615.425763
304,2661917.287500,2221184.625000,194615.425763
305,2662267.587500,2221184.625000,194410.662165
306,2658155.037500,2221184.625000,194410.662165
307,2658155.037500,2221184.625000,194410.662165
308,2625431.362500,2221184.625000,194410.662165
309,2625431.362500,2221184.625000,194206.114008
310,2631223.550000,2221184.625000,194206.114008
