iteration,current,best,temp
1,3.88223e+06,3.88223e+06,210603.629542
2,3882232.387500,3882232.387500,210603.629542
3,3789434.587500,3789434.587500,210603.629542
4,3800346.362500,3789434.587500,210603.629542
5,3912420.387500,3789434.587500,210382.044039
6,3871088.187500,3789434.587500,210382.044039
7,3870579.400000,3789434.587500,210382.044039
8,3822370.250000,3789434.587500,210382.044039
9,3718959.150000,3718959.150000,210160.691676
10,3662899.712500,3662899.712500,210160.691676
11,3662899.712500,3662899.712500,210160.691676
12,3661975.712500,3661975.712500,210160.691676
13,3655709.312500,3655709.312500,209939.572208
14,3653274.187500,3653274.187500,209939.572208
15,3629039.937500,3629039.937500,209939.572208
16,3637283.562500,3629039.937500,209939.572208
17,3131684.112500,3131684.112500,209718.685389
18,3131684.112500,3131684.112500,209718.685389
19,3125275.700000,3125275.700000,209718.685389
20,3025933.850000,3025933.850000,209718.685389
21,3007268.312500,3007268.312500,209498.030975
22,3008464.337500,3007268.312500,209498.030975
23,2968005.587500,2968005.587500,209498.030975
24,2897127.875000,2897127.875000,209498.030975
25,2900941.850000,2897127.875000,209277.608722
26,2900589.425000,2897127.875000,209277.608722
27,2900589.425000,2897127.875000,209277.608722
28,2900857.962500,2897127.875000,209277.608722
29,2768183.575000,2768183.575000,209057.418385
30,2768183.575000,2768183.575000,209057.418385
31,2783627.762500,2768183.575000,209057.418385
32,2775948.837500,2768183.575000,209057.418385
33,2745034.562500,2745034.562500,208837.459720
34,2741220.587500,2741220.587500,208837.459720
35,2741220.587500,2741220.587500,208837.459720
36,2739123.850000,2739123.850000,208837.459720
37,2739043.350000,2739043.350000,208617.732483
38,2725075.537500,2725075.537500,208617.732483
39,2708518.900000,2708518.900000,208617.732483
40,2737796.525000,2708518.900000,208617.732483
41,2755413.625000,2708518.900000,208398.236432
42,2755413.625000,2708518.900000,208398.236432
43,2759031.737500,2708518.900000,208398.236432
44,2765157.662500,2708518.900000,208398.236432
45,2862941.012500,2708518.900000,208178.971321
46,2869209.450000,2708518.900000,208178.971321
47,2853616.687500,2708518.900000,208178.971321
48,2853616.687500,2708518.900000,208178.971321
49,2839589.737500,2708518.900000,207959.936910
50,2848737.062500,2708518.900000,207959.936910
51,2854415.012500,2708518.900000,207959.936910
52,2835396.187500,2708518.900000,207959.936910
53,2835396.187500,2708518.900000,207741.132954
54,2842314.262500,2708518.900000,207741.132954
55,2846934.450000,2708518.900000,207741.132954
56,2846934.450000,2708518.900000,207741.132954
57,2844815.025000,2708518.900000,207522.559212
58,2864974.225000,2708518.900000,207522.559212
59,2869186.675000,2708518.900000,207522.559212
60,2867193.150000,2708518.900000,207522.559212
61,2893223.962500,2708518.900000,207304.215441
62,2881271.262500,2708518.900000,207304.215441
63,2881271.262500,2708518.900000,207304.215441
64,2881271.262500,2708518.900000,207304.215441
65,2857415.875000,2708518.900000,207086.101399
66,2363813.075000,2363813.075000,207086.101399
67,2490608.075000,2363813.075000,207086.101399
68,2400256.225000,2363813.075000,207086.101399
69,2400256.225000,2363813.075000,206868.216845
70,2393909.800000,2363813.075000,206868.216845
71,2388427.750000,2363813.075000,206868.216845
72,2550461.562500,2363813.075000,206868.216845
73,2423666.562500,2363813.075000,206650.561537
74,2419046.375000,2363813.075000,206650.561537
75,2419046.375000,2363813.075000,206650.561537
76,2411888.250000,2363813.075000,206650.561537
77,2464999.612500,2363813.075000,206433.135234
78,2464999.612500,2363813.075000,206433.135234
79,2468540.512500,2363813.075000,206433.135234
80,2476143.162500,2363813.075000,206433.135234
81,2476143.162500,2363813.075000,206215.937694
82,2535905.162500,2363813.075000,206215.937694
83,2524557.375000,2363813.075000,206215.937694
84,2524175.812500,2363813.075000,206215.937694
85,2527944.562500,2363813.075000,205998.968678
86,2527944.562500,2363813.075000,205998.968678
87,2525999.762500,2363813.075000,205998.968678
88,2525589.775000,2363813.075000,205998.968678
89,2525589.775000,2363813.075000,205782.227945
90,2529139.425000,2363813.075000,205782.227945
91,2433166.200000,2363813.075000,205782.227945
92,2407135.387500,2363813.075000,205782.227945
93,2407135.387500,2363813.075000,205565.715254
94,2407135.387500,2363813.075000,205565.715254
95,2416678.837500,2363813.075000,205565.715254
96,2416678.837500,2363813.075000,205565.715254
