iteration,current,best,temp
1,3.17293e+06,3.17293e+06,210603.629542
2,3107991.950000,3107991.950000,210603.629542
3,2992548.387500,2992548.387500,210603.629542
4,2992488.575000,2992488.575000,210603.629542
5,2992488.575000,2992488.575000,210382.044039
6,2987393.025000,2987393.025000,210382.044039
7,2985606.337500,2985606.337500,210382.044039
8,2941045.837500,2941045.837500,210382.044039
9,2930912.112500,2930912.112500,210160.691676
10,2940957.112500,2930912.112500,210160.691676
11,2940957.112500,2930912.112500,210160.691676
12,2986571.637500,2930912.112500,210160.691676
13,2957666.637500,2930912.112500,209939.572208
14,2948839.337500,2930912.112500,209939.572208
15,2951447.462500,2930912.112500,209939.572208
16,2956878.137500,2930912.112500,209939.572208
17,3187893.887500,2930912.112500,209718.685389
18,3201733.312500,2930912.112500,209718.685389
19,3164458.162500,2930912.112500,209718.685389
20,3112921.237500,2930912.112500,209718.685389
21,3095430.662500,2930912.112500,209498.030975
22,3096421.112500,2930912.112500,209498.030975
23,3086308.825000,2930912.112500,209498.030975
24,3085704.150000,2930912.112500,209498.030975
25,3091565.087500,2930912.112500,209277.608722
26,3094056.175000,2930912.112500,209277.608722
27,3110137.300000,2930912.112500,209277.608722
28,3112539.700000,2930912.112500,209277.608722
29,3163549.350000,2930912.112500,209057.418385
30,3196579.262500,2930912.112500,209057.418385
31,3163549.350000,2930912.112500,209057.418385
32,2733405.000000,2733405.000000,209057.418385
33,3005568.850000,2733405.000000,208837.459720
34,3015341.050000,2733405.000000,208837.459720
35,2981279.787500,2733405.000000,208837.459720
36,2985032.075000,2733405.000000,208837.459720
37,3007788.325000,2733405.000000,208617.732483
38,3003785.287500,2733405.000000,208617.732483
39,3004833.412500,2733405.000000,208617.732483
40,2972430.050000,2733405.000000,208617.732483
41,2968041.212500,2733405.000000,208398.236432
42,2964772.262500,2733405.000000,208398.236432
43,2940202.750000,2733405.000000,208398.236432
44,2955367.300000,2733405.000000,208398.236432
45,2955367.300000,2733405.000000,208178.971321
46,2971575.762500,2733405.000000,208178.971321
47,3000400.487500,2733405.000000,208178.971321
48,2654897.737500,2654897.737500,208178.971321
49,2654897.737500,2654897.737500,207959.936910
50,2655253.737500,2654897.737500,207959.936910
51,2546203.700000,2546203.700000,207959.936910
52,2546203.700000,2546203.700000,207959.936910
53,2551222.875000,2546203.700000,207741.132954
54,2550680.512500,2546203.700000,207741.132954
55,2552939.887500,2546203.700000,207741.132954
56,2552939.887500,2546203.700000,207741.132954
57,2552939.887500,2546203.700000,207522.559212
58,2553555.337500,2546203.700000,207522.559212
59,2561605.275000,2546203.700000,207522.559212
60,2576520.725000,2546203.700000,207522.559212
61,2584982.912500,2546203.700000,207304.215441
62,2593599.287500,2546203.700000,207304.215441
63,2593599.287500,2546203.700000,207304.215441
64,2597432.537500,2546203.700000,207304.215441
65,2600115.437500,2546203.700000,207086.101399
66,2638189.637500,2546203.700000,207086.101399
67,2636402.950000,2546203.700000,207086.101399
68,2628353.012500,2546203.700000,207086.101399
69,2624426.037500,2546203.700000,206868.216845
70,2619004.187500,2546203.700000,206868.216845
71,2619004.187500,2546203.700000,206868.216845
72,2590436.912500,2546203.700000,206868.216845
73,2597301.850000,2546203.700000,206650.561537
74,2597301.850000,2546203.700000,206650.561537
75,2606852.200000,2546203.700000,206650.561537
76,2601696.375000,2546203.700000,206650.561537
77,2601696.375000,2546203.700000,206433.135234
78,2601696.375000,2546203.700000,206433.135234
79,2602545.437500,2546203.700000,206433.135234
80,2601551.587500,2546203.700000,206433.135234
81,2601866.512500,2546203.700000,206215.937694
82,2632519.012500,2546203.700000,206215.937694
83,2632519.012500,2546203.700000,206215.937694
84,2635445.475000,2546203.700000,206215.937694
85,2646185.262500,2546203.700000,205998.968678
86,2646185.262500,2546203.700000,205998.968678
87,2645377.562500,2546203.700000,205998.968678
88,2645377.562500,2546203.700000,205998.968678
89,2646587.537500,2546203.700000,205782.227945
90,2692879.937500,2546203.700000,205782.227945
91,2702393.450000,2546203.700000,205782.227945
92,2718415.950000,2546203.700000,205782.227945
93,2718415.950000,2546203.700000,205565.715254
94,2718415.950000,2546203.700000,205565.715254
