iteration,current,best,temp
1,3.1303e+06,3.1303e+06,210603.629542
2,3131913.775000,3130300.975000,210603.629542
3,3130139.800000,3130139.800000,210603.629542
4,3145055.800000,3130139.800000,210603.629542
5,3143864.675000,3130139.800000,210382.044039
6,3124611.875000,3124611.875000,210382.044039
7,3144452.675000,3124611.875000,210382.044039
8,3149759.675000,3124611.875000,210382.044039
9,3146103.425000,3124611.875000,210160.691676
10,3135680.025000,3124611.875000,210160.691676
11,3155388.562500,3124611.875000,210160.691676
12,3136092.387500,3124611.875000,210160.691676
13,3133249.987500,3124611.875000,209939.572208
14,3135185.300000,3124611.875000,209939.572208
15,3129204.775000,3124611.875000,209939.572208
16,3123505.700000,3123505.700000,209939.572208
17,3127356.950000,3123505.700000,209718.685389
18,3123535.325000,3123505.700000,209718.685389
19,3125010.012500,3123505.700000,209718.685389
20,3134320.137500,3123505.700000,209718.685389
21,3133271.187500,3123505.700000,209498.030975
22,3127961.075000,3123505.700000,209498.030975
23,3123730.437500,3123505.700000,209498.030975
24,3119300.187500,3119300.187500,209498.030975
25,3119300.187500,3119300.187500,209277.608722
26,3125598.512500,3119300.187500,209277.608722
27,3120775.012500,3119300.187500,209277.608722
28,3107900.962500,3107900.962500,209277.608722
29,3107373.537500,3107373.537500,209057.418385
30,3107146.062500,3107146.062500,209057.418385
31,3107146.062500,3107146.062500,209057.418385
32,3029912.362500,3029912.362500,209057.418385
33,3029912.362500,3029912.362500,208837.459720
34,3062017.762500,3029912.362500,208837.459720
35,3064732.012500,3029912.362500,208837.459720
36,3061419.712500,3029912.362500,208837.459720
37,3065057.962500,3029912.362500,208617.732483
38,3065733.550000,3029912.362500,208617.732483
39,3050691.250000,3029912.362500,208617.732483
40,3174728.650000,3029912.362500,208617.732483
41,3174301.262500,3029912.362500,208398.236432
42,3152847.662500,3029912.362500,208398.236432
43,3152148.800000,3029912.362500,208398.236432
44,3153953.837500,3029912.362500,208398.236432
45,3138476.187500,3029912.362500,208178.971321
46,3185478.462500,3029912.362500,208178.971321
47,3084729.850000,3029912.362500,208178.971321
48,3086230.825000,3029912.362500,208178.971321
49,3103355.275000,3029912.362500,207959.936910
50,3103355.275000,3029912.362500,207959.936910
51,3086174.425000,3029912.362500,207959.936910
52,3078071.275000,3029912.362500,207959.936910
53,3078071.275000,3029912.362500,207741.132954
54,2910213.000000,2910213.000000,207741.132954
55,2910156.125000,2910156.125000,207741.132954
56,2913013.875000,2910156.125000,207741.132954
57,2910356.025000,2910156.125000,207522.559212
58,2901989.712500,2901989.712500,207522.559212
59,2925516.312500,2901989.712500,207522.559212
60,2918451.500000,2901989.712500,207522.559212
61,2918451.500000,2901989.712500,207304.215441
62,2918861.500000,2901989.712500,207304.215441
63,2918861.500000,2901989.712500,207304.215441
64,2898777.300000,2898777.300000,207304.215441
65,2814636.850000,2814636.850000,207086.101399
66,2822030.537500,2814636.850000,207086.101399
67,2825934.787500,2814636.850000,207086.101399
68,2825964.387500,2814636.850000,207086.101399
69,2828857.012500,2814636.850000,206868.216845
70,2834962.075000,2814636.850000,206868.216845
71,2842385.837500,2814636.850000,206868.216845
72,2843991.012500,2814636.850000,206868.216845
73,2856053.200000,2814636.850000,206650.561537
74,2846535.750000,2814636.850000,206650.561537
75,2881429.000000,2814636.850000,206650.561537
76,2885981.400000,2814636.850000,206650.561537
77,2895174.600000,2814636.850000,206433.135234
78,2897448.437500,2814636.850000,206433.135234
79,2897448.437500,2814636.850000,206433.135234
80,2771744.362500,2771744.362500,206433.135234
81,2896647.562500,2771744.362500,206215.937694
82,2944849.762500,2771744.362500,206215.937694
83,2942280.662500,2771744.362500,206215.937694
84,2941592.637500,2771744.362500,206215.937694
85,2941505.237500,2771744.362500,205998.968678
86,2943417.287500,2771744.362500,205998.968678
87,2909631.062500,2771744.362500,205998.968678
88,2908025.887500,2771744.362500,205998.968678
89,2918902.675000,2771744.362500,205782.227945
90,2884009.425000,2771744.362500,205782.227945
91,2870104.300000,2771744.362500,205782.227945
