iteration,current,best,temp
1,3.16548e+06,3.16476e+06,210603.629542
2,3146089.962500,3146089.962500,210603.629542
3,3122142.262500,3122142.262500,210603.629542
4,3108876.462500,3108876.462500,210603.629542
5,3102910.062500,3102910.062500,210382.044039
6,3102456.687500,3102456.687500,210382.044039
7,3102456.687500,3102456.687500,210382.044039
8,3102456.687500,3102456.687500,210382.044039
9,3097034.837500,3097034.837500,210160.691676
10,3104943.700000,3097034.837500,210160.691676
11,2944764.450000,2944764.450000,210160.691676
12,2944764.450000,2944764.450000,210160.691676
13,2947146.637500,2944764.450000,209939.572208
14,2955144.187500,2944764.450000,209939.572208
15,3070882.625000,2944764.450000,209939.572208
16,3069453.650000,2944764.450000,209939.572208
17,3069132.700000,2944764.450000,209718.685389
18,3018427.425000,2944764.450000,209718.685389
19,3018427.425000,2944764.450000,209718.685389
20,3066072.225000,2944764.450000,209718.685389
21,3148185.725000,2944764.450000,209498.030975
22,3058303.475000,2944764.450000,209498.030975
23,3031280.375000,2944764.450000,209498.030975
24,3031280.375000,2944764.450000,209498.030975
25,3031280.375000,2944764.450000,209277.608722
26,2896593.025000,2896593.025000,209277.608722
27,2892695.462500,2892695.462500,209277.608722
28,2891787.400000,2891787.400000,209277.608722
29,2889815.150000,2889815.150000,209057.418385
30,2880505.025000,2880505.025000,209057.418385
31,2861176.400000,2861176.400000,209057.418385
32,2861176.400000,2861176.400000,209057.418385
33,2856459.575000,2856459.575000,208837.459720
34,2860959.575000,2856459.575000,208837.459720
35,2860162.100000,2856459.575000,208837.459720
36,2853962.100000,2853962.100000,208837.459720
37,2742596.100000,2742596.100000,208617.732483
38,2733328.037500,2733328.037500,208617.732483
39,2731825.387500,2731825.387500,208617.732483
40,2731883.887500,2731825.387500,208617.732483
41,2754913.400000,2731825.387500,208398.236432
42,2754395.750000,2731825.387500,208398.236432
43,2761187.050000,2731825.387500,208398.236432
44,2761187.050000,2731825.387500,208398.236432
45,2791317.887500,2731825.387500,208178.971321
46,2776565.762500,2731825.387500,208178.971321
47,2766950.050000,2731825.387500,208178.971321
48,2770570.337500,2731825.387500,208178.971321
49,2770627.975000,2731825.387500,207959.936910
50,2770627.975000,2731825.387500,207959.936910
51,2770627.975000,2731825.387500,207959.936910
52,2788652.975000,2731825.387500,207959.936910
53,2788652.975000,2731825.387500,207741.132954
54,2770628.937500,2731825.387500,207741.132954
55,2770628.937500,2731825.387500,207741.132954
56,2775483.625000,2731825.387500,207741.132954
57,2810387.200000,2731825.387500,207522.559212
58,2809977.200000,2731825.387500,207522.559212
59,2793084.612500,2731825.387500,207522.559212
60,2794013.975000,2731825.387500,207522.559212
61,2795843.975000,2731825.387500,207304.215441
62,2798654.262500,2731825.387500,207304.215441
63,2935271.837500,2731825.387500,207304.215441
64,2937729.237500,2731825.387500,207304.215441
65,2974997.487500,2731825.387500,207086.101399
66,3008623.087500,2731825.387500,207086.101399
67,3035149.200000,2731825.387500,207086.101399
68,2992788.000000,2731825.387500,207086.101399
69,2982590.400000,2731825.387500,206868.216845
70,3010805.400000,2731825.387500,206868.216845
71,3009211.087500,2731825.387500,206868.216845
72,2964611.987500,2731825.387500,206868.216845
73,2964290.087500,2731825.387500,206650.561537
74,2865859.562500,2731825.387500,206650.561537
75,2865859.562500,2731825.387500,206650.561537
76,2874822.362500,2731825.387500,206650.561537
77,2875682.837500,2731825.387500,206433.135234
78,2873529.712500,2731825.387500,206433.135234
79,2864630.437500,2731825.387500,206433.135234
80,2851885.237500,2731825.387500,206433.135234
81,2851597.362500,2731825.387500,206215.937694
82,2856490.737500,2731825.387500,206215.937694
83,2856660.237500,2731825.387500,206215.937694
84,2856660.237500,2731825.387500,206215.937694
85,2855900.350000,2731825.387500,205998.968678
86,2848069.450000,2731825.387500,205998.968678
87,2848069.450000,2731825.387500,205998.968678
88,2848246.925000,2731825.387500,205998.968678
89,2838558.725000,2731825.387500,205782.227945
90,2806440.125000,2731825.387500,205782.227945
91,2695509.075000,2695509.075000,205782.227945
92,2686152.212500,2686152.212500,205782.227945
93,2686152.212500,2686152.212500,205565.715254
94,2688142.062500,2686152.212500,205565.715254
95,2533519.412500,2533519.412500,205565.715254
96,2533303.200000,2533303.200000,205565.715254
97,2498399.625000,2498399.625000,205349.430367
98,2496810.887500,2496810.887500,205349.430367
99,2490705.825000,2490705.825000,205349.430367
100,2470655.825000,2470655.825000,205349.430367
101,2470655.825000,2470655.825000,205133.373042
102,2491305.987500,2470655.825000,205133.373042
103,2491455.437500,2470655.825000,205133.373042
104,2491455.437500,2470655.825000,205133.373042
105,2491455.437500,2470655.825000,204917.543040
106,2490067.937500,2470655.825000,204917.543040
107,2487881.687500,2470655.825000,204917.543040
108,2459666.687500,2459666.687500,204917.543040
109,2437780.262500,2437780.262500,204701.940123
110,2437780.262500,2437780.262500,204701.940123
111,2447150.500000,2437780.262500,204701.940123
112,2440142.975000,2437780.262500,204701.940123
113,2440025.175000,2437780.262500,204486.564052
114,2425800.112500,2425800.112500,204486.564052
115,2431042.562500,2425800.112500,204486.564052
116,2428485.137500,2425800.112500,204486.564052
117,2423514.512500,2423514.512500,204271.414587
118,2423514.512500,2423514.512500,204271.414587
119,2422045.387500,2422045.387500,204271.414587
120,2422045.387500,2422045.387500,204271.414587
121,2424070.387500,2422045.387500,204056.491491
122,2417461.012500,2417461.012500,204056.491491
123,2420616.637500,2417461.012500,204056.491491
124,2420616.637500,2417461.012500,204056.491491
