iteration,current,best,temp
1,3.7915e+06,3.7915e+06,180000.000000
2,3801475.362500,3791496.162500,180000.000000
3,3791432.487500,3791432.487500,180000.000000
4,3800495.275000,3791432.487500,180000.000000
5,3757270.337500,3757270.337500,180000.000000
6,3693029.537500,3693029.537500,179100.000000
7,3692450.037500,3692450.037500,179100.000000
8,3697434.387500,3692450.037500,179100.000000
9,3685512.612500,3685512.612500,179100.000000
10,3663890.750000,3663890.750000,179100.000000
11,3692654.450000,3663890.750000,178204.500000
12,3692654.450000,3663890.750000,178204.500000
13,3699845.000000,3663890.750000,178204.500000
14,3718038.750000,3663890.750000,178204.500000
15,3718038.750000,3663890.750000,178204.500000
16,3718165.275000,3663890.750000,177313.477500
17,3709420.875000,3663890.750000,177313.477500
18,3708767.937500,3663890.750000,177313.477500
19,3708989.662500,3663890.750000,177313.477500
20,3640940.287500,3640940.287500,177313.477500
21,3640940.287500,3640940.287500,176426.910113
22,3623323.187500,3623323.187500,176426.910113
23,3373733.087500,3373733.087500,176426.910113
24,3384644.862500,3373733.087500,176426.910113
25,3384644.862500,3373733.087500,176426.910113
26,3380597.862500,3373733.087500,175544.775562
27,3395816.987500,3373733.087500,175544.775562
28,3389552.612500,3373733.087500,175544.775562
29,3384331.675000,3373733.087500,175544.775562
30,3078052.312500,3078052.312500,175544.775562
31,3077648.537500,3077648.537500,174667.051684
32,3053524.137500,3053524.137500,174667.051684
33,3065197.937500,3053524.137500,174667.051684
34,3065460.612500,3053524.137500,174667.051684
35,3072014.612500,3053524.137500,174667.051684
36,3025084.512500,3025084.512500,173793.716426
37,3031606.512500,3025084.512500,173793.716426
38,3028925.262500,3025084.512500,173793.716426
39,2970775.137500,2970775.137500,173793.716426
40,2970994.175000,2970775.137500,173793.716426
41,2972775.762500,2970775.137500,172924.747844
42,2970919.287500,2970775.137500,172924.747844
43,3132910.887500,2970775.137500,172924.747844
44,3116599.337500,2970775.137500,172924.747844
45,3119427.987500,2970775.137500,172924.747844
46,3172901.112500,2970775.137500,172060.124104
47,3163894.375000,2970775.137500,172060.124104
48,3163894.375000,2970775.137500,172060.124104
49,3171699.412500,2970775.137500,172060.124104
