iteration,current,best,temp
1,3.79656e+06,3.79273e+06,180000.000000
2,3837752.625000,3792734.687500,180000.000000
3,3837780.650000,3792734.687500,180000.000000
4,3832091.900000,3792734.687500,180000.000000
5,3828931.275000,3792734.687500,180000.000000
6,3827956.275000,3792734.687500,179100.000000
7,3839461.375000,3792734.687500,179100.000000
8,3792848.575000,3792734.687500,179100.000000
9,3740739.000000,3740739.000000,179100.000000
10,3658391.012500,3658391.012500,179100.000000
11,3669266.237500,3658391.012500,178204.500000
12,3669266.237500,3658391.012500,178204.500000
13,3652991.237500,3652991.237500,178204.500000
14,3599726.437500,3599726.437500,178204.500000
15,3581511.187500,3581511.187500,178204.500000
16,3594979.687500,3581511.187500,177313.477500
17,3626787.487500,3581511.187500,177313.477500
18,3632771.587500,3581511.187500,177313.477500
19,3657324.562500,3581511.187500,177313.477500
20,3629026.362500,3581511.187500,177313.477500
21,3627700.162500,3581511.187500,176426.910113
22,3626437.387500,3581511.187500,176426.910113
23,3626036.012500,3581511.187500,176426.910113
24,3658372.112500,3581511.187500,176426.910113
25,3658372.112500,3581511.187500,176426.910113
26,3500861.837500,3500861.837500,175544.775562
27,3509910.287500,3500861.837500,175544.775562
28,3563713.850000,3500861.837500,175544.775562
29,3563713.850000,3500861.837500,175544.775562
30,3347922.050000,3347922.050000,175544.775562
31,3339922.250000,3339922.250000,174667.051684
32,3360374.000000,3339922.250000,174667.051684
33,3460776.425000,3339922.250000,174667.051684
34,3502458.675000,3339922.250000,174667.051684
35,3501680.912500,3339922.250000,174667.051684
36,3535582.787500,3339922.250000,173793.716426
37,3537095.050000,3339922.250000,173793.716426
38,3537095.050000,3339922.250000,173793.716426
39,3490719.800000,3339922.250000,173793.716426
40,3592714.900000,3339922.250000,173793.716426
41,3588484.262500,3339922.250000,172924.747844
42,3549008.437500,3339922.250000,172924.747844
43,3547202.187500,3339922.250000,172924.747844
44,3539779.400000,3339922.250000,172924.747844
45,3526920.675000,3339922.250000,172924.747844
46,3532018.912500,3339922.250000,172060.124104
47,3532018.912500,3339922.250000,172060.124104
48,3526171.425000,3339922.250000,172060.124104
49,3562669.150000,3339922.250000,172060.124104
50,3528089.200000,3339922.250000,172060.124104
51,3524489.175000,3339922.250000,171199.823484
52,3510396.950000,3339922.250000,171199.823484
53,3503790.837500,3339922.250000,171199.823484
54,3503696.837500,3339922.250000,171199.823484
55,3503269.450000,3339922.250000,171199.823484
56,3501744.250000,3339922.250000,170343.824366
57,3445485.850000,3339922.250000,170343.824366
58,3593496.050000,3339922.250000,170343.824366
59,3600222.612500,3339922.250000,170343.824366
60,3619046.362500,3339922.250000,170343.824366
61,3619046.362500,3339922.250000,169492.105245
62,3631295.737500,3339922.250000,169492.105245
63,3631295.737500,3339922.250000,169492.105245
64,3631694.487500,3339922.250000,169492.105245
65,3640535.400000,3339922.250000,169492.105245
66,3563813.600000,3339922.250000,168644.644718
67,3550665.350000,3339922.250000,168644.644718
68,3546176.425000,3339922.250000,168644.644718
69,3547528.825000,3339922.250000,168644.644718
70,3537971.650000,3339922.250000,168644.644718
71,3531844.050000,3339922.250000,167801.421495
72,3529569.925000,3339922.250000,167801.421495
73,3529569.925000,3339922.250000,167801.421495
74,3549281.775000,3339922.250000,167801.421495
75,3353206.512500,3339922.250000,167801.421495
76,3377864.287500,3339922.250000,166962.414387
77,3389042.937500,3339922.250000,166962.414387
78,3388213.500000,3339922.250000,166962.414387
79,3363555.725000,3339922.250000,166962.414387
80,3364245.475000,3339922.250000,166962.414387
81,3364245.475000,3339922.250000,166127.602315
82,3650776.450000,3339922.250000,166127.602315
83,3644347.825000,3339922.250000,166127.602315
