iteration,current,best,temp
1,3.85546e+06,3.85546e+06,180000.000000
2,3853500.150000,3853500.150000,180000.000000
3,3819599.200000,3819599.200000,180000.000000
4,3817346.987500,3817346.987500,180000.000000
5,3792373.112500,3792373.112500,180000.000000
6,3787916.862500,3787916.862500,179100.000000
7,3787916.862500,3787916.862500,179100.000000
8,3780412.775000,3780412.775000,179100.000000
9,3780412.775000,3780412.775000,179100.000000
10,3774385.025000,3774385.025000,179100.000000
11,3788935.925000,3774385.025000,178204.500000
12,3788935.925000,3774385.025000,178204.500000
13,3790095.987500,3774385.025000,178204.500000
14,3790095.987500,3774385.025000,178204.500000
15,3786775.362500,3774385.025000,178204.500000
16,3786775.362500,3774385.025000,177313.477500
17,3788433.612500,3774385.025000,177313.477500
18,3790575.387500,3774385.025000,177313.477500
19,3797584.562500,3774385.025000,177313.477500
20,3798869.125000,3774385.025000,177313.477500
21,3794018.500000,3774385.025000,176426.910113
22,3794018.500000,3774385.025000,176426.910113
23,3798976.375000,3774385.025000,176426.910113
24,3799022.575000,3774385.025000,176426.910113
25,3799022.575000,3774385.025000,176426.910113
26,3777130.675000,3774385.025000,175544.775562
27,3794539.425000,3774385.025000,175544.775562
28,3794905.925000,3774385.025000,175544.775562
29,3774629.925000,3774385.025000,175544.775562
30,3754881.112500,3754881.112500,175544.775562
31,3755788.837500,3754881.112500,174667.051684
32,3755788.837500,3754881.112500,174667.051684
33,3744768.900000,3744768.900000,174667.051684
34,3741740.300000,3741740.300000,174667.051684
35,3743593.912500,3741740.300000,174667.051684
36,3736584.737500,3736584.737500,173793.716426
37,3744546.937500,3736584.737500,173793.716426
38,3744546.937500,3736584.737500,173793.716426
39,3729048.812500,3729048.812500,173793.716426
40,3726952.075000,3726952.075000,173793.716426
41,3525257.512500,3525257.512500,172924.747844
42,3516691.737500,3516691.737500,172924.747844
43,3519081.625000,3516691.737500,172924.747844
44,3511927.125000,3511927.125000,172924.747844
45,3508552.162500,3508552.162500,172924.747844
46,3508441.162500,3508441.162500,172060.124104
47,3508441.162500,3508441.162500,172060.124104
48,3503435.687500,3503435.687500,172060.124104
49,3505473.562500,3503435.687500,172060.124104
50,3422861.000000,3422861.000000,172060.124104
51,3422861.000000,3422861.000000,171199.823484
52,3422861.000000,3422861.000000,171199.823484
53,3418494.500000,3418494.500000,171199.823484
54,3343208.800000,3343208.800000,171199.823484
55,3337981.087500,3337981.087500,171199.823484
56,3334825.462500,3334825.462500,170343.824366
57,3120523.225000,3120523.225000,170343.824366
58,3119797.200000,3119797.200000,170343.824366
59,3122069.925000,3119797.200000,170343.824366
60,3142154.125000,3119797.200000,170343.824366
61,3139767.000000,3119797.200000,169492.105245
62,3148260.850000,3119797.200000,169492.105245
63,3151985.850000,3119797.200000,169492.105245
64,3144153.350000,3119797.200000,169492.105245
65,3140880.500000,3119797.200000,169492.105245
66,3146659.900000,3119797.200000,168644.644718
67,3149401.600000,3119797.200000,168644.644718
68,3141870.250000,3119797.200000,168644.644718
69,3056592.850000,3056592.850000,168644.644718
70,3047778.850000,3047778.850000,168644.644718
71,3040769.675000,3040769.675000,167801.421495
72,3024793.475000,3024793.475000,167801.421495
73,3050889.387500,3024793.475000,167801.421495
74,3050949.062500,3024793.475000,167801.421495
75,3085080.687500,3024793.475000,167801.421495
76,3097778.125000,3024793.475000,166962.414387
77,3090092.687500,3024793.475000,166962.414387
78,3090092.687500,3024793.475000,166962.414387
79,3042326.787500,3024793.475000,166962.414387
80,3042326.787500,3024793.475000,166962.414387
81,3043941.912500,3024793.475000,166127.602315
82,3054027.125000,3024793.475000,166127.602315
83,3051674.700000,3024793.475000,166127.602315
84,3037769.575000,3024793.475000,166127.602315
85,3037950.250000,3024793.475000,166127.602315
86,3029465.262500,3024793.475000,165296.964304
87,3043854.462500,3024793.475000,165296.964304
88,3031815.587500,3024793.475000,165296.964304
89,3032372.212500,3024793.475000,165296.964304
90,3032312.537500,3024793.475000,165296.964304
91,3034501.937500,3024793.475000,164470.479482
92,3030175.937500,3024793.475000,164470.479482
93,3012100.112500,3012100.112500,164470.479482
94,3011040.887500,3011040.887500,164470.479482
95,3011585.912500,3011040.887500,164470.479482
96,3011585.912500,3011040.887500,163648.127085
97,3014869.225000,3011040.887500,163648.127085
98,3030519.062500,3011040.887500,163648.127085
99,3055258.337500,3011040.887500,163648.127085
100,2924388.337500,2924388.337500,163648.127085
101,3201996.337500,2924388.337500,162829.886449
102,3148946.487500,2924388.337500,162829.886449
103,3148946.487500,2924388.337500,162829.886449
104,3147047.675000,2924388.337500,162829.886449
105,3145480.287500,2924388.337500,162829.886449
106,3145480.287500,2924388.337500,162015.737017
107,3145127.862500,2924388.337500,162015.737017
108,3197361.575000,2924388.337500,162015.737017
109,2793547.762500,2793547.762500,162015.737017
110,2765043.487500,2765043.487500,162015.737017
111,2763713.587500,2763713.587500,161205.658332
112,2763335.675000,2763335.675000,161205.658332
113,2479798.425000,2479798.425000,161205.658332
114,2426686.537500,2426686.537500,161205.658332
115,2433720.550000,2426686.537500,161205.658332
116,2434056.200000,2426686.537500,160399.630040
117,2435955.012500,2426686.537500,160399.630040
118,2435955.012500,2426686.537500,160399.630040
119,2439602.200000,2426686.537500,160399.630040
120,2439602.200000,2426686.537500,160399.630040
121,2592482.200000,2426686.537500,159597.631890
122,2592482.200000,2426686.537500,159597.631890
123,2590393.075000,2426686.537500,159597.631890
124,2595520.637500,2426686.537500,159597.631890
125,2564631.312500,2426686.537500,159597.631890
