iteration,current,best,temp
1,4.50542e+06,4.50542e+06,180000.000000
2,4504241.087500,4504241.087500,180000.000000
3,4497282.212500,4497282.212500,180000.000000
4,4487136.925000,4487136.925000,180000.000000
5,4485255.237500,4485255.237500,180000.000000
6,4472173.337500,4472173.337500,179100.000000
7,4470771.737500,4470771.737500,179100.000000
8,4470771.737500,4470771.737500,179100.000000
9,3321852.212500,3321852.212500,179100.000000
10,3384548.087500,3321852.212500,179100.000000
11,3384548.087500,3321852.212500,178204.500000
12,3028678.150000,3028678.150000,178204.500000
13,3023793.737500,3023793.737500,178204.500000
14,3023793.737500,3023793.737500,178204.500000
15,3023369.425000,3023369.425000,178204.500000
16,3028198.062500,3023369.425000,177313.477500
17,3029257.250000,3023369.425000,177313.477500
18,2985914.975000,2985914.975000,177313.477500
19,2982954.775000,2982954.775000,177313.477500
20,2982763.150000,2982763.150000,177313.477500
21,2933300.425000,2933300.425000,176426.910113
22,2710058.425000,2710058.425000,176426.910113
23,2707601.025000,2707601.025000,176426.910113
24,2698955.212500,2698955.212500,176426.910113
25,2705923.025000,2698955.212500,176426.910113
26,2690367.712500,2690367.712500,175544.775562
27,2709663.887500,2690367.712500,175544.775562
28,2719761.387500,2690367.712500,175544.775562
29,2638916.200000,2638916.200000,175544.775562
30,2638916.200000,2638916.200000,175544.775562
31,2638916.200000,2638916.200000,174667.051684
32,2645007.175000,2638916.200000,174667.051684
33,2643825.575000,2638916.200000,174667.051684
34,2640639.875000,2638916.200000,174667.051684
35,2638179.450000,2638179.450000,174667.051684
36,2642866.275000,2638179.450000,173793.716426
37,2632390.650000,2632390.650000,173793.716426
38,2626375.250000,2626375.250000,173793.716426
39,2626601.925000,2626375.250000,173793.716426
40,2622454.737500,2622454.737500,173793.716426
41,2629529.737500,2622454.737500,172924.747844
42,2628265.887500,2622454.737500,172924.747844
43,2625324.162500,2622454.737500,172924.747844
44,2684626.625000,2622454.737500,172924.747844
45,2768398.325000,2622454.737500,172924.747844
46,2757698.350000,2622454.737500,172060.124104
47,2755889.237500,2622454.737500,172060.124104
48,2719810.862500,2622454.737500,172060.124104
49,2719810.862500,2622454.737500,172060.124104
50,2720416.000000,2622454.737500,172060.124104
51,2704979.425000,2622454.737500,171199.823484
52,2722707.850000,2622454.737500,171199.823484
53,2727627.925000,2622454.737500,171199.823484
54,2728387.812500,2622454.737500,171199.823484
55,2716071.912500,2622454.737500,171199.823484
56,2768305.625000,2622454.737500,170343.824366
57,2791649.025000,2622454.737500,170343.824366
58,2830985.100000,2622454.737500,170343.824366
59,2824961.875000,2622454.737500,170343.824366
60,2825811.212500,2622454.737500,170343.824366
61,2676486.862500,2622454.737500,169492.105245
62,2241269.475000,2241269.475000,169492.105245
63,2206883.850000,2206883.850000,169492.105245
64,2246115.900000,2206883.850000,169492.105245
65,2247264.750000,2206883.850000,169492.105245
66,2228615.625000,2206883.850000,168644.644718
67,2232211.575000,2206883.850000,168644.644718
68,2232211.575000,2206883.850000,168644.644718
69,2208868.175000,2206883.850000,168644.644718
70,2208868.175000,2206883.850000,168644.644718
71,2208326.562500,2206883.850000,167801.421495
72,2209093.125000,2206883.850000,167801.421495
