iteration,current,best,temp
1,2.97303e+06,2.97303e+06,180000.000000
2,2947670.925000,2947670.925000,180000.000000
3,2947670.925000,2947670.925000,180000.000000
4,2743733.550000,2743733.550000,180000.000000
5,2742089.450000,2742089.450000,180000.000000
6,2738369.187500,2738369.187500,179100.000000
7,2733868.512500,2733868.512500,179100.000000
8,2805251.562500,2733868.512500,179100.000000
9,2806457.712500,2733868.512500,179100.000000
10,2806457.712500,2733868.512500,179100.000000
11,2806888.387500,2733868.512500,178204.500000
12,2809589.950000,2733868.512500,178204.500000
13,2809589.950000,2733868.512500,178204.500000
14,2732356.250000,2732356.250000,178204.500000
15,2731451.937500,2731451.937500,178204.500000
16,2731451.937500,2731451.937500,177313.477500
17,2731451.937500,2731451.937500,177313.477500
18,2709241.725000,2709241.725000,177313.477500
19,2709241.725000,2709241.725000,177313.477500
20,2601005.025000,2601005.025000,177313.477500
21,2602947.300000,2601005.025000,176426.910113
22,2597505.525000,2597505.525000,176426.910113
23,2562601.950000,2562601.950000,176426.910113
24,2559900.387500,2559900.387500,176426.910113
25,2562933.612500,2559900.387500,176426.910113
26,2562933.612500,2559900.387500,175544.775562
27,2559074.487500,2559074.487500,175544.775562
28,2557605.362500,2557605.362500,175544.775562
29,2563406.612500,2557605.362500,175544.775562
30,2563406.612500,2557605.362500,175544.775562
31,2560070.162500,2557605.362500,174667.051684
32,2481607.112500,2481607.112500,174667.051684
33,2481607.112500,2481607.112500,174667.051684
34,2481607.112500,2481607.112500,174667.051684
35,2545671.312500,2481607.112500,174667.051684
36,2539760.600000,2481607.112500,173793.716426
37,2543619.725000,2481607.112500,173793.716426
38,2531615.600000,2481607.112500,173793.716426
39,2532233.300000,2481607.112500,173793.716426
40,2529028.175000,2481607.112500,173793.716426
41,2534155.737500,2481607.112500,172924.747844
42,2542084.637500,2481607.112500,172924.747844
43,2545289.937500,2481607.112500,172924.747844
44,2545897.937500,2481607.112500,172924.747844
45,2569424.537500,2481607.112500,172924.747844
46,2558290.337500,2481607.112500,172060.124104
47,2558290.337500,2481607.112500,172060.124104
48,2550082.025000,2481607.112500,172060.124104
49,2556097.425000,2481607.112500,172060.124104
50,2507051.587500,2481607.112500,172060.124104
51,2507738.625000,2481607.112500,171199.823484
52,2507738.625000,2481607.112500,171199.823484
53,2507738.625000,2481607.112500,171199.823484
54,2508547.537500,2481607.112500,171199.823484
55,2479031.337500,2479031.337500,171199.823484
56,2471859.537500,2471859.537500,170343.824366
57,2471859.537500,2471859.537500,170343.824366
58,2471859.537500,2471859.537500,170343.824366
59,2391494.562500,2391494.562500,170343.824366
60,2402647.287500,2391494.562500,170343.824366
61,2397906.350000,2391494.562500,169492.105245
62,2390969.375000,2390969.375000,169492.105245
63,2390969.375000,2390969.375000,169492.105245
64,2385848.812500,2385848.812500,169492.105245
65,2393360.937500,2385848.812500,169492.105245
66,2397017.187500,2385848.812500,168644.644718
67,2402310.062500,2385848.812500,168644.644718
68,2397426.737500,2385848.812500,168644.644718
69,2391703.187500,2385848.812500,168644.644718
70,2380284.437500,2380284.437500,168644.644718
71,2376503.437500,2376503.437500,167801.421495
72,2379653.700000,2376503.437500,167801.421495
73,2370234.550000,2370234.550000,167801.421495
74,2361247.862500,2361247.862500,167801.421495
75,2362102.912500,2361247.862500,167801.421495
76,2342774.287500,2342774.287500,166962.414387
77,2334660.187500,2334660.187500,166962.414387
78,2308687.187500,2308687.187500,166962.414387
79,2308687.187500,2308687.187500,166962.414387
80,2307832.137500,2307832.137500,166962.414387
81,2307832.137500,2307832.137500,166127.602315
82,2309273.075000,2307832.137500,166127.602315
83,2380111.375000,2307832.137500,166127.602315
84,2357305.000000,2307832.137500,166127.602315
85,2358209.312500,2307832.137500,166127.602315
86,2358209.312500,2307832.137500,165296.964304
87,2365859.312500,2307832.137500,165296.964304
88,2363624.912500,2307832.137500,165296.964304
89,2363624.912500,2307832.137500,165296.964304
90,2352437.500000,2307832.137500,165296.964304
91,2350996.562500,2307832.137500,164470.479482
92,2335423.212500,2307832.137500,164470.479482
93,2335324.812500,2307832.137500,164470.479482
94,2379373.962500,2307832.137500,164470.479482
95,2379373.962500,2307832.137500,164470.479482
96,2379381.087500,2307832.137500,163648.127085
97,2340319.262500,2307832.137500,163648.127085
98,2319816.600000,2307832.137500,163648.127085
99,2322042.037500,2307832.137500,163648.127085
100,2322042.037500,2307832.137500,163648.127085
101,2320027.037500,2307832.137500,162829.886449
102,2320027.037500,2307832.137500,162829.886449
103,2279730.437500,2279730.437500,162829.886449
104,2300510.987500,2279730.437500,162829.886449
105,2222359.787500,2222359.787500,162829.886449
106,2214419.725000,2214419.725000,162015.737017
107,2261281.825000,2214419.725000,162015.737017
108,2255331.512500,2214419.725000,162015.737017
109,2256104.312500,2214419.725000,162015.737017
110,2265907.112500,2214419.725000,162015.737017
111,2492477.125000,2214419.725000,161205.658332
112,2492895.462500,2214419.725000,161205.658332
113,2496120.837500,2214419.725000,161205.658332
114,2498523.987500,2214419.725000,161205.658332
115,2498523.987500,2214419.725000,161205.658332
116,2451661.887500,2214419.725000,160399.630040
117,2610889.700000,2214419.725000,160399.630040
118,2611257.812500,2214419.725000,160399.630040
119,2620188.212500,2214419.725000,160399.630040
120,2617601.837500,2214419.725000,160399.630040
121,2619305.312500,2214419.725000,159597.631890
122,2640055.675000,2214419.725000,159597.631890
123,2643733.600000,2214419.725000,159597.631890
124,2673418.700000,2214419.725000,159597.631890
125,2681554.400000,2214419.725000,159597.631890
126,2690121.950000,2214419.725000,158799.643731
127,2690121.950000,2214419.725000,158799.643731
128,2668616.937500,2214419.725000,158799.643731
129,2668616.937500,2214419.725000,158799.643731
130,2675829.637500,2214419.725000,158799.643731
131,2688637.137500,2214419.725000,158005.645512
132,2691340.662500,2214419.725000,158005.645512
133,2675404.100000,2214419.725000,158005.645512
134,2671898.000000,2214419.725000,158005.645512
135,2683055.300000,2214419.725000,158005.645512
136,2680652.150000,2214419.725000,157215.617285
137,2676135.325000,2214419.725000,157215.617285
138,2662015.912500,2214419.725000,157215.617285
139,2672113.412500,2214419.725000,157215.617285
140,2669861.200000,2214419.725000,157215.617285
141,2660143.300000,2214419.725000,156429.539198
142,2618180.575000,2214419.725000,156429.539198
143,2735852.050000,2214419.725000,156429.539198
144,2735852.050000,2214419.725000,156429.539198
145,2735852.050000,2214419.725000,156429.539198
146,2740809.925000,2214419.725000,155647.391502
147,2740809.925000,2214419.725000,155647.391502
148,2728694.387500,2214419.725000,155647.391502
149,2728694.387500,2214419.725000,155647.391502
150,2728694.387500,2214419.725000,155647.391502
151,2728694.387500,2214419.725000,154869.154545
152,2716055.887500,2214419.725000,154869.154545
153,2714665.987500,2214419.725000,154869.154545
154,2711257.537500,2214419.725000,154869.154545
155,2711427.037500,2214419.725000,154869.154545
156,2710571.900000,2214419.725000,154094.808772
157,2710571.900000,2214419.725000,154094.808772
158,2702004.350000,2214419.725000,154094.808772
159,2747544.162500,2214419.725000,154094.808772
160,2745732.287500,2214419.725000,154094.808772
