iteration,current,best,temp
1,3.18711e+06,3.18669e+06,180000.000000
2,3184124.100000,3184124.100000,180000.000000
3,2969250.087500,2969250.087500,180000.000000
4,2928734.525000,2928734.525000,180000.000000
5,2928980.137500,2928734.525000,180000.000000
6,2931362.325000,2928734.525000,179100.000000
7,2912569.100000,2912569.100000,179100.000000
8,2914870.650000,2912569.100000,179100.000000
9,2914468.462500,2912569.100000,179100.000000
10,2904342.000000,2904342.000000,179100.000000
11,2905816.362500,2904342.000000,178204.500000
12,2905816.362500,2904342.000000,178204.500000
13,2896748.300000,2896748.300000,178204.500000
14,2890499.400000,2890499.400000,178204.500000
15,2889470.550000,2889470.550000,178204.500000
16,2885865.737500,2885865.737500,177313.477500
17,2887419.775000,2885865.737500,177313.477500
18,2990436.887500,2885865.737500,177313.477500
19,2990245.462500,2885865.737500,177313.477500
20,2923287.975000,2885865.737500,177313.477500
21,2924550.600000,2885865.737500,176426.910113
22,2944644.900000,2885865.737500,176426.910113
23,2944644.900000,2885865.737500,176426.910113
24,2951709.712500,2885865.737500,176426.910113
25,2930556.225000,2885865.737500,176426.910113
26,2940607.475000,2885865.737500,175544.775562
27,2951631.350000,2885865.737500,175544.775562
28,2952158.600000,2885865.737500,175544.775562
29,2946848.487500,2885865.737500,175544.775562
30,2946848.487500,2885865.737500,175544.775562
31,2946848.487500,2885865.737500,174667.051684
32,2942364.687500,2885865.737500,174667.051684
33,2939688.850000,2885865.737500,174667.051684
34,2939688.850000,2885865.737500,174667.051684
35,2950663.375000,2885865.737500,174667.051684
36,2947254.062500,2885865.737500,173793.716426
37,2949189.262500,2885865.737500,173793.716426
38,2952789.287500,2885865.737500,173793.716426
39,2943378.837500,2885865.737500,173793.716426
40,2943602.400000,2885865.737500,173793.716426
41,2943602.400000,2885865.737500,172924.747844
42,2943602.400000,2885865.737500,172924.747844
43,2949417.525000,2885865.737500,172924.747844
44,2927171.425000,2885865.737500,172924.747844
45,2932973.575000,2885865.737500,172924.747844
46,2931230.500000,2885865.737500,172060.124104
47,2930595.700000,2885865.737500,172060.124104
48,2933271.537500,2885865.737500,172060.124104
49,2933678.675000,2885865.737500,172060.124104
50,2927557.912500,2885865.737500,172060.124104
51,2918289.850000,2885865.737500,171199.823484
52,2886844.150000,2885865.737500,171199.823484
