iteration,current,best,temp
1,3.23265e+06,3.23265e+06,180000.000000
2,3236272.950000,3232654.837500,180000.000000
3,3226853.800000,3226853.800000,180000.000000
4,3228668.650000,3226853.800000,180000.000000
5,3228671.812500,3226853.800000,180000.000000
6,3212175.775000,3212175.775000,179100.000000
7,3222843.775000,3212175.775000,179100.000000
8,3222843.775000,3212175.775000,179100.000000
9,3250564.225000,3212175.775000,179100.000000
10,3252907.950000,3212175.775000,179100.000000
11,3252907.950000,3212175.775000,178204.500000
12,3252907.950000,3212175.775000,178204.500000
13,3252301.700000,3212175.775000,178204.500000
14,3224601.475000,3212175.775000,178204.500000
15,3224601.475000,3212175.775000,178204.500000
16,3233329.775000,3212175.775000,177313.477500
17,3229336.500000,3212175.775000,177313.477500
18,3219793.050000,3212175.775000,177313.477500
19,3219793.050000,3212175.775000,177313.477500
20,3218932.575000,3212175.775000,177313.477500
21,3217120.700000,3212175.775000,176426.910113
22,3201279.350000,3201279.350000,176426.910113
23,3201279.350000,3201279.350000,176426.910113
24,3201279.350000,3201279.350000,176426.910113
25,3203116.975000,3201279.350000,176426.910113
26,3203445.575000,3201279.350000,175544.775562
27,3195523.175000,3195523.175000,175544.775562
28,3192904.475000,3192904.475000,175544.775562
29,3192904.475000,3192904.475000,175544.775562
30,3185491.850000,3185491.850000,175544.775562
31,3184946.825000,3184946.825000,174667.051684
32,3187935.725000,3184946.825000,174667.051684
33,3141870.987500,3141870.987500,174667.051684
34,3145217.600000,3141870.987500,174667.051684
35,3140610.725000,3140610.725000,174667.051684
36,3147768.850000,3140610.725000,173793.716426
37,3131717.900000,3131717.900000,173793.716426
38,3132578.375000,3131717.900000,173793.716426
39,3122371.100000,3122371.100000,173793.716426
40,3121447.100000,3121447.100000,173793.716426
41,3062318.387500,3062318.387500,172924.747844
42,3062318.387500,3062318.387500,172924.747844
43,3069815.975000,3062318.387500,172924.747844
44,3073623.275000,3062318.387500,172924.747844
45,3062505.425000,3062318.387500,172924.747844
46,3064922.937500,3062318.387500,172060.124104
47,3061115.637500,3061115.637500,172060.124104
48,3061115.637500,3061115.637500,172060.124104
49,3061115.637500,3061115.637500,172060.124104
50,3060242.012500,3060242.012500,172060.124104
51,3057092.012500,3057092.012500,171199.823484
52,3067617.012500,3057092.012500,171199.823484
53,3008698.662500,3008698.662500,171199.823484
54,3007789.475000,3007789.475000,171199.823484
55,2945057.075000,2945057.075000,171199.823484
56,2946078.800000,2945057.075000,170343.824366
57,2703435.200000,2703435.200000,170343.824366
58,2708751.425000,2703435.200000,170343.824366
59,2697594.800000,2697594.800000,170343.824366
60,2697594.800000,2697594.800000,170343.824366
61,2697594.800000,2697594.800000,169492.105245
62,2704268.875000,2697594.800000,169492.105245
63,2705672.875000,2697594.800000,169492.105245
64,2706124.562500,2697594.800000,169492.105245
65,2701735.725000,2697594.800000,169492.105245
66,2696419.500000,2696419.500000,168644.644718
67,2696419.500000,2696419.500000,168644.644718
68,2701253.550000,2696419.500000,168644.644718
69,2700194.325000,2696419.500000,168644.644718
70,2715170.137500,2696419.500000,168644.644718
71,2726287.987500,2696419.500000,167801.421495
72,2726287.987500,2696419.500000,167801.421495
73,2693564.137500,2693564.137500,167801.421495
74,2693564.137500,2693564.137500,167801.421495
75,2692537.387500,2692537.387500,167801.421495
76,2692537.387500,2692537.387500,166962.414387
77,2471619.150000,2471619.150000,166962.414387
78,2464660.275000,2464660.275000,166962.414387
79,2464660.275000,2464660.275000,166962.414387
80,2452233.100000,2452233.100000,166962.414387
81,2452233.100000,2452233.100000,166127.602315
82,2458071.500000,2452233.100000,166127.602315
83,2458071.500000,2452233.100000,166127.602315
84,2438318.100000,2438318.100000,166127.602315
85,2438318.100000,2438318.100000,166127.602315
86,2428734.662500,2428734.662500,165296.964304
87,2428734.662500,2428734.662500,165296.964304
88,2428734.662500,2428734.662500,165296.964304
89,2424927.362500,2424927.362500,165296.964304
90,2427538.937500,2424927.362500,165296.964304
91,2435601.487500,2424927.362500,164470.479482
92,2382306.112500,2382306.112500,164470.479482
93,2382518.612500,2382306.112500,164470.479482
94,2407403.050000,2382306.112500,164470.479482
95,2419384.725000,2382306.112500,164470.479482
96,2458876.362500,2382306.112500,163648.127085
97,2431984.587500,2382306.112500,163648.127085
98,2421939.587500,2382306.112500,163648.127085
99,2486700.112500,2382306.112500,163648.127085
100,2476668.537500,2382306.112500,163648.127085
101,2480725.237500,2382306.112500,162829.886449
102,2480725.237500,2382306.112500,162829.886449
