iteration,current,best,temp
1,4.91918e+06,4.91918e+06,210603.629542
2,4919179.937500,4919179.937500,210603.629542
3,4921483.062500,4919179.937500,210603.629542
4,4941896.062500,4919179.937500,210603.629542
5,4782060.250000,4782060.250000,210382.044039
6,4782060.250000,4782060.250000,210382.044039
7,4876986.375000,4782060.250000,210382.044039
8,4869874.050000,4782060.250000,210382.044039
9,4860433.837500,4782060.250000,210160.691676
10,4859748.450000,4782060.250000,210160.691676
11,4859665.250000,4782060.250000,210160.691676
12,4859665.250000,4782060.250000,210160.691676
13,4113469.050000,4113469.050000,209939.572208
14,4115122.950000,4113469.050000,209939.572208
15,4130830.950000,4113469.050000,209939.572208
16,4153860.462500,4113469.050000,209939.572208
17,4158728.787500,4113469.050000,209718.685389
18,4157546.287500,4113469.050000,209718.685389
19,4160215.362500,4113469.050000,209718.685389
20,4165967.862500,4113469.050000,209718.685389
21,4165967.862500,4113469.050000,209498.030975
22,4165967.862500,4113469.050000,209498.030975
23,4157047.062500,4113469.050000,209498.030975
24,4144731.162500,4113469.050000,209498.030975
25,4157858.412500,4113469.050000,209277.608722
26,4160835.987500,4113469.050000,209277.608722
27,4152741.987500,4113469.050000,209277.608722
28,2948149.087500,2948149.087500,209277.608722
29,2864982.887500,2864982.887500,209057.418385
30,2860639.137500,2860639.137500,209057.418385
31,2860722.337500,2860639.137500,209057.418385
32,2853248.687500,2853248.687500,209057.418385
33,2792554.387500,2792554.387500,208837.459720
34,2792554.387500,2792554.387500,208837.459720
35,2758130.187500,2758130.187500,208837.459720
36,2850927.987500,2758130.187500,208837.459720
37,2884402.925000,2758130.187500,208617.732483
38,2884534.025000,2758130.187500,208617.732483
39,2873437.875000,2758130.187500,208617.732483
40,2880605.700000,2758130.187500,208617.732483
41,2880605.700000,2758130.187500,208398.236432
42,2881351.725000,2758130.187500,208398.236432
43,2881351.725000,2758130.187500,208398.236432
44,2858619.787500,2758130.187500,208398.236432
45,2856878.912500,2758130.187500,208178.971321
46,2918138.437500,2758130.187500,208178.971321
47,2910105.612500,2758130.187500,208178.971321
48,2908330.212500,2758130.187500,208178.971321
49,2893287.612500,2758130.187500,207959.936910
50,2903319.262500,2758130.187500,207959.936910
51,2903319.262500,2758130.187500,207959.936910
52,2899854.887500,2758130.187500,207959.936910
53,2898468.887500,2758130.187500,207741.132954
54,2900857.037500,2758130.187500,207741.132954
55,2892912.975000,2758130.187500,207741.132954
56,2925388.037500,2758130.187500,207741.132954
57,2920826.837500,2758130.187500,207522.559212
58,2930706.212500,2758130.187500,207522.559212
59,2906529.187500,2758130.187500,207522.559212
60,2808233.437500,2758130.187500,207522.559212
61,2804632.312500,2758130.187500,207304.215441
62,2804632.312500,2758130.187500,207304.215441
63,2803279.312500,2758130.187500,207304.215441
64,2802674.762500,2758130.187500,207304.215441
65,2801827.675000,2758130.187500,207086.101399
66,2802230.475000,2758130.187500,207086.101399
67,2821242.937500,2758130.187500,207086.101399
68,2817802.087500,2758130.187500,207086.101399
69,2807582.562500,2758130.187500,206868.216845
70,2819508.350000,2758130.187500,206868.216845
71,2828704.237500,2758130.187500,206868.216845
72,2828704.237500,2758130.187500,206868.216845
73,2828704.237500,2758130.187500,206650.561537
74,2822951.737500,2758130.187500,206650.561537
75,2823721.337500,2758130.187500,206650.561537
76,2844698.200000,2758130.187500,206650.561537
77,2587914.400000,2587914.400000,206433.135234
78,2571760.350000,2571760.350000,206433.135234
79,2573248.650000,2571760.350000,206433.135234
80,2505245.487500,2505245.487500,206433.135234
81,2551446.837500,2505245.487500,206215.937694
82,2559265.287500,2505245.487500,206215.937694
83,2562127.587500,2505245.487500,206215.937694
84,2562127.587500,2505245.487500,206215.937694
85,2552172.387500,2505245.487500,205998.968678
86,2568929.675000,2505245.487500,205998.968678
87,2579583.850000,2505245.487500,205998.968678
88,2569704.475000,2505245.487500,205998.968678
89,2594650.075000,2505245.487500,205782.227945
90,2585777.300000,2505245.487500,205782.227945
91,2922483.425000,2505245.487500,205782.227945
92,2909477.300000,2505245.487500,205782.227945
93,2814150.650000,2505245.487500,205565.715254
94,2812200.650000,2505245.487500,205565.715254
95,2779179.000000,2505245.487500,205565.715254
96,2791894.312500,2505245.487500,205565.715254
97,2791894.312500,2505245.487500,205349.430367
98,2811563.800000,2505245.487500,205349.430367
99,2681381.125000,2505245.487500,205349.430367
100,2659507.112500,2505245.487500,205349.430367
101,2672704.712500,2505245.487500,205133.373042
102,2604584.412500,2505245.487500,205133.373042
103,2597980.550000,2505245.487500,205133.373042
104,2594354.275000,2505245.487500,205133.373042
105,2594354.275000,2505245.487500,204917.543040
106,2595032.575000,2505245.487500,204917.543040
107,2593499.225000,2505245.487500,204917.543040
