iteration,current,best,temp
1,5.60899e+06,5.60899e+06,210603.629542
2,4464998.087500,4464998.087500,210603.629542
3,4473669.587500,4464998.087500,210603.629542
4,4555594.612500,4464998.087500,210603.629542
5,4557238.562500,4464998.087500,210382.044039
6,4539088.787500,4464998.087500,210382.044039
7,4547113.600000,4464998.087500,210382.044039
8,4140708.825000,4140708.825000,210382.044039
9,4076503.550000,4076503.550000,210160.691676
10,4080419.962500,4076503.550000,210160.691676
11,4050918.412500,4050918.412500,210160.691676
12,4051006.287500,4050918.412500,210160.691676
13,4064139.350000,4050918.412500,209939.572208
14,4094977.050000,4050918.412500,209939.572208
15,4080286.762500,4050918.412500,209939.572208
16,4033786.462500,4033786.462500,209939.572208
17,4041005.662500,4033786.462500,209718.685389
18,4066211.750000,4033786.462500,209718.685389
19,4066053.350000,4033786.462500,209718.685389
20,4039457.225000,4033786.462500,209718.685389
21,4037942.387500,4033786.462500,209498.030975
22,4041338.062500,4033786.462500,209498.030975
23,4035151.162500,4033786.462500,209498.030975
24,4054208.937500,4033786.462500,209498.030975
25,4052730.537500,4033786.462500,209277.608722
26,4052730.537500,4033786.462500,209277.608722
27,4094600.275000,4033786.462500,209277.608722
28,4112439.887500,4033786.462500,209277.608722
29,3784683.837500,3784683.837500,209057.418385
30,3801117.237500,3784683.837500,209057.418385
31,3602666.462500,3602666.462500,209057.418385
32,3633269.212500,3602666.462500,209057.418385
33,3649951.275000,3602666.462500,208837.459720
34,3648665.575000,3602666.462500,208837.459720
35,3649212.587500,3602666.462500,208837.459720
36,3642479.075000,3602666.462500,208837.459720
37,2847584.075000,2847584.075000,208617.732483
38,2841265.512500,2841265.512500,208617.732483
39,2839917.462500,2839917.462500,208617.732483
40,2839917.462500,2839917.462500,208617.732483
41,2839917.462500,2839917.462500,208398.236432
42,2868126.050000,2839917.462500,208398.236432
43,2868126.050000,2839917.462500,208398.236432
44,2868126.050000,2839917.462500,208398.236432
45,2868126.050000,2839917.462500,208178.971321
46,2867770.475000,2839917.462500,208178.971321
47,2851119.350000,2839917.462500,208178.971321
48,2852993.625000,2839917.462500,208178.971321
49,2846917.050000,2839917.462500,207959.936910
50,2824034.437500,2824034.437500,207959.936910
51,2824034.437500,2824034.437500,207959.936910
52,2793196.737500,2793196.737500,207959.936910
53,2797463.637500,2793196.737500,207741.132954
54,2796971.125000,2793196.737500,207741.132954
55,2806450.525000,2793196.737500,207741.132954
56,2815713.812500,2793196.737500,207741.132954
57,2887164.162500,2793196.737500,207522.559212
58,2887164.162500,2793196.737500,207522.559212
59,2873344.662500,2793196.737500,207522.559212
60,2814438.200000,2793196.737500,207522.559212
61,2828838.387500,2793196.737500,207304.215441
62,2824179.762500,2793196.737500,207304.215441
63,2828071.700000,2793196.737500,207304.215441
64,2831047.612500,2793196.737500,207304.215441
65,2734479.462500,2734479.462500,207086.101399
66,2742619.462500,2734479.462500,207086.101399
67,2722741.812500,2722741.812500,207086.101399
68,2722741.812500,2722741.812500,207086.101399
69,2692697.975000,2692697.975000,206868.216845
70,2702538.800000,2692697.975000,206868.216845
71,2693386.275000,2692697.975000,206868.216845
72,2696920.087500,2692697.975000,206868.216845
73,2687609.962500,2687609.962500,206650.561537
74,2684582.587500,2684582.587500,206650.561537
75,2715119.387500,2684582.587500,206650.561537
76,2736438.887500,2684582.587500,206650.561537
77,2739834.812500,2684582.587500,206433.135234
78,2708389.112500,2684582.587500,206433.135234
79,2709449.425000,2684582.587500,206433.135234
80,2708172.175000,2684582.587500,206433.135234
81,2707863.475000,2684582.587500,206215.937694
82,2705682.325000,2684582.587500,206215.937694
83,2705623.125000,2684582.587500,206215.937694
84,2698398.250000,2684582.587500,206215.937694
85,2697304.025000,2684582.587500,205998.968678
86,2704605.700000,2684582.587500,205998.968678
87,2704605.700000,2684582.587500,205998.968678
88,2501716.062500,2501716.062500,205998.968678
89,2514688.775000,2501716.062500,205782.227945
90,2511722.025000,2501716.062500,205782.227945
91,2488512.750000,2488512.750000,205782.227945
92,2495200.787500,2488512.750000,205782.227945
93,2496896.162500,2488512.750000,205565.715254
94,2517411.662500,2488512.750000,205565.715254
95,2517781.687500,2488512.750000,205565.715254
96,2526760.087500,2488512.750000,205565.715254
97,2526760.087500,2488512.750000,205349.430367
98,2528120.550000,2488512.750000,205349.430367
99,2527060.237500,2488512.750000,205349.430367
100,2527908.675000,2488512.750000,205349.430367
101,2529539.362500,2488512.750000,205133.373042
102,2534601.637500,2488512.750000,205133.373042
103,2600626.612500,2488512.750000,205133.373042
104,2608829.587500,2488512.750000,205133.373042
105,2623283.087500,2488512.750000,204917.543040
106,2578084.987500,2488512.750000,204917.543040
107,2578084.987500,2488512.750000,204917.543040
108,2585945.925000,2488512.750000,204917.543040
109,2584191.787500,2488512.750000,204701.940123
110,2592272.587500,2488512.750000,204701.940123
111,2565313.387500,2488512.750000,204701.940123
112,2548847.487500,2488512.750000,204701.940123
113,2582772.825000,2488512.750000,204486.564052
114,2585561.625000,2488512.750000,204486.564052
115,2575716.825000,2488512.750000,204486.564052
116,2554919.325000,2488512.750000,204486.564052
117,2554919.325000,2488512.750000,204271.414587
118,2636205.450000,2488512.750000,204271.414587
119,2628560.325000,2488512.750000,204271.414587
120,2647001.925000,2488512.750000,204271.414587
121,2658750.900000,2488512.750000,204056.491491
122,2647391.775000,2488512.750000,204056.491491
123,2630999.437500,2488512.750000,204056.491491
124,2626960.500000,2488512.750000,204056.491491
125,2643555.925000,2488512.750000,203841.794525
126,2643555.925000,2488512.750000,203841.794525
