iteration,current,best,temp
1,3.65612e+06,3.65612e+06,210603.629542
2,3648979.262500,3648979.262500,210603.629542
3,3629126.987500,3629126.987500,210603.629542
4,3625088.050000,3625088.050000,210603.629542
5,3636908.425000,3625088.050000,210382.044039
6,3634099.450000,3625088.050000,210382.044039
7,3628728.825000,3625088.050000,210382.044039
8,3632808.075000,3625088.050000,210382.044039
9,3589024.537500,3589024.537500,210160.691676
10,3582065.662500,3582065.662500,210160.691676
11,3588778.537500,3582065.662500,210160.691676
12,3606218.487500,3582065.662500,210160.691676
13,3601145.562500,3582065.662500,209939.572208
14,3634175.475000,3582065.662500,209939.572208
15,3085254.075000,3085254.075000,209939.572208
16,3085254.075000,3085254.075000,209939.572208
17,3080544.312500,3080544.312500,209718.685389
18,3084929.412500,3080544.312500,209718.685389
19,3075134.600000,3075134.600000,209718.685389
20,3068794.150000,3068794.150000,209718.685389
21,3068794.150000,3068794.150000,209498.030975
22,3066965.987500,3066965.987500,209498.030975
23,3068200.037500,3066965.987500,209498.030975
24,3068448.662500,3066965.987500,209498.030975
25,3026151.512500,3026151.512500,209277.608722
26,3001269.512500,3001269.512500,209277.608722
27,2998432.825000,2998432.825000,209277.608722
28,2978438.950000,2978438.950000,209277.608722
29,2945155.675000,2945155.675000,209057.418385
30,2943610.950000,2943610.950000,209057.418385
31,2942761.612500,2942761.612500,209057.418385
32,2942761.612500,2942761.612500,209057.418385
33,2992673.712500,2942761.612500,208837.459720
34,2884620.512500,2884620.512500,208837.459720
35,2979248.737500,2884620.512500,208837.459720
36,2979248.737500,2884620.512500,208837.459720
37,2979248.737500,2884620.512500,208617.732483
38,2900395.487500,2884620.512500,208617.732483
39,2887374.137500,2884620.512500,208617.732483
40,2889931.125000,2884620.512500,208617.732483
41,2892585.500000,2884620.512500,208398.236432
42,2867429.600000,2867429.600000,208398.236432
43,2863167.012500,2863167.012500,208398.236432
44,2861573.787500,2861573.787500,208398.236432
45,2864262.162500,2861573.787500,208178.971321
46,2867914.062500,2861573.787500,208178.971321
47,2772561.425000,2772561.425000,208178.971321
48,2949367.925000,2772561.425000,208178.971321
49,2948464.475000,2772561.425000,207959.936910
50,2987282.100000,2772561.425000,207959.936910
51,2987282.100000,2772561.425000,207959.936910
52,2987282.100000,2772561.425000,207959.936910
53,2980722.787500,2772561.425000,207741.132954
54,2987341.012500,2772561.425000,207741.132954
55,3009852.212500,2772561.425000,207741.132954
56,2951702.087500,2772561.425000,207741.132954
