iteration,current,best,temp
1,4.32641e+06,4.32641e+06,210603.629542
2,4295133.100000,4295133.100000,210603.629542
3,4295895.262500,4295133.100000,210603.629542
4,4298354.100000,4295133.100000,210603.629542
5,4329634.875000,4295133.100000,210382.044039
6,4227685.987500,4227685.987500,210382.044039
7,3016909.175000,3016909.175000,210382.044039
8,3025672.325000,3016909.175000,210382.044039
9,3028376.975000,3016909.175000,210160.691676
10,3027614.812500,3016909.175000,210160.691676
11,3027614.812500,3016909.175000,210160.691676
12,3039621.362500,3016909.175000,210160.691676
13,3047946.925000,3016909.175000,209939.572208
14,3041898.775000,3016909.175000,209939.572208
15,3032755.650000,3016909.175000,209939.572208
16,2967445.350000,2967445.350000,209939.572208
17,2968089.450000,2967445.350000,209718.685389
18,3000300.825000,2967445.350000,209718.685389
19,2986041.675000,2967445.350000,209718.685389
20,2980771.025000,2967445.350000,209718.685389
21,2980241.212500,2967445.350000,209498.030975
22,2522687.412500,2522687.412500,209498.030975
23,2523526.275000,2522687.412500,209498.030975
24,2473939.650000,2473939.650000,209498.030975
25,2472512.525000,2472512.525000,209277.608722
26,2472693.825000,2472512.525000,209277.608722
27,2455156.787500,2455156.787500,209277.608722
28,2462578.450000,2455156.787500,209277.608722
29,2462578.450000,2455156.787500,209057.418385
30,2415227.650000,2415227.650000,209057.418385
31,2418168.850000,2415227.650000,209057.418385
32,2560183.450000,2415227.650000,209057.418385
33,2511442.125000,2415227.650000,208837.459720
34,2515785.000000,2415227.650000,208837.459720
35,2279520.750000,2279520.750000,208837.459720
36,2260626.862500,2260626.862500,208837.459720
37,2278251.862500,2260626.862500,208617.732483
38,2277782.687500,2260626.862500,208617.732483
39,2305824.125000,2260626.862500,208617.732483
40,2301313.325000,2260626.862500,208617.732483
41,2301313.325000,2260626.862500,208398.236432
42,2301159.100000,2260626.862500,208398.236432
43,2320052.987500,2260626.862500,208398.236432
44,2331475.937500,2260626.862500,208398.236432
45,2331763.812500,2260626.862500,208178.971321
46,2329059.162500,2260626.862500,208178.971321
47,2329059.162500,2260626.862500,208178.971321
48,2386526.362500,2260626.862500,208178.971321
49,2386526.362500,2260626.862500,207959.936910
50,2393773.162500,2260626.862500,207959.936910
51,2373185.087500,2260626.862500,207959.936910
52,2373185.087500,2260626.862500,207959.936910
53,2366781.400000,2260626.862500,207741.132954
54,2380969.337500,2260626.862500,207741.132954
55,2378102.762500,2260626.862500,207741.132954
56,2493206.125000,2260626.862500,207741.132954
