iteration,current,best,temp
1,4.53574e+06,4.53462e+06,210603.629542
2,4450703.575000,4450703.575000,210603.629542
3,4461392.500000,4450703.575000,210603.629542
4,4483032.250000,4450703.575000,210603.629542
5,4483032.250000,4450703.575000,210382.044039
6,4483566.150000,4450703.575000,210382.044039
7,4483854.587500,4450703.575000,210382.044039
8,4414927.587500,4414927.587500,210382.044039
9,4434667.587500,4414927.587500,210160.691676
10,4376839.087500,4376839.087500,210160.691676
11,4370815.862500,4370815.862500,210160.691676
12,4064014.750000,4064014.750000,210160.691676
13,4064427.525000,4064014.750000,209939.572208
14,4063657.387500,4063657.387500,209939.572208
15,4084908.975000,4063657.387500,209939.572208
16,4090459.162500,4063657.387500,209939.572208
17,4116004.212500,4063657.387500,209718.685389
18,4126935.462500,4063657.387500,209718.685389
19,4140840.587500,4063657.387500,209718.685389
20,4124401.912500,4063657.387500,209718.685389
21,4124401.912500,4063657.387500,209498.030975
22,4113470.662500,4063657.387500,209498.030975
23,4120315.637500,4063657.387500,209498.030975
24,4113470.662500,4063657.387500,209498.030975
25,4086003.862500,4063657.387500,209277.608722
26,4086003.862500,4063657.387500,209277.608722
27,4120296.262500,4063657.387500,209277.608722
28,4120197.262500,4063657.387500,209277.608722
29,4127452.037500,4063657.387500,209057.418385
30,4128349.487500,4063657.387500,209057.418385
31,4178840.087500,4063657.387500,209057.418385
32,4092270.987500,4063657.387500,209057.418385
33,4197845.587500,4063657.387500,208837.459720
34,4230486.250000,4063657.387500,208837.459720
35,4219727.850000,4063657.387500,208837.459720
36,4218932.550000,4063657.387500,208837.459720
37,3181280.100000,3181280.100000,208617.732483
38,3179979.700000,3179979.700000,208617.732483
39,3129201.700000,3129201.700000,208617.732483
40,3129201.700000,3129201.700000,208617.732483
41,3076548.550000,3076548.550000,208398.236432
42,3091659.475000,3076548.550000,208398.236432
43,3091897.487500,3076548.550000,208398.236432
44,3091897.487500,3076548.550000,208398.236432
45,3086326.112500,3076548.550000,208178.971321
46,3085965.887500,3076548.550000,208178.971321
47,3084865.487500,3076548.550000,208178.971321
48,3084865.487500,3076548.550000,208178.971321
49,3084246.862500,3076548.550000,207959.936910
50,3083773.800000,3076548.550000,207959.936910
51,3100179.737500,3076548.550000,207959.936910
52,3137039.462500,3076548.550000,207959.936910
53,3140037.662500,3076548.550000,207741.132954
54,3148483.562500,3076548.550000,207741.132954
55,3156979.000000,3076548.550000,207741.132954
56,3151035.900000,3076548.550000,207741.132954
57,3140521.175000,3076548.550000,207522.559212
58,3130824.400000,3076548.550000,207522.559212
59,3123799.150000,3076548.550000,207522.559212
60,3053105.950000,3053105.950000,207522.559212
61,2999238.700000,2999238.700000,207304.215441
62,3007929.087500,2999238.700000,207304.215441
63,3008469.887500,2999238.700000,207304.215441
64,2958767.387500,2958767.387500,207304.215441
65,2976095.825000,2958767.387500,207086.101399
66,2921667.825000,2921667.825000,207086.101399
67,2926783.425000,2921667.825000,207086.101399
68,2925153.262500,2921667.825000,207086.101399
69,2888676.862500,2888676.862500,206868.216845
70,2940247.875000,2888676.862500,206868.216845
71,2940298.812500,2888676.862500,206868.216845
72,2937597.250000,2888676.862500,206868.216845
73,2808399.350000,2808399.350000,206650.561537
74,2793623.575000,2793623.575000,206650.561537
75,2815895.875000,2793623.575000,206650.561537
76,2816477.075000,2793623.575000,206650.561537
77,2853681.450000,2793623.575000,206433.135234
78,2854730.250000,2793623.575000,206433.135234
79,2860332.975000,2793623.575000,206433.135234
80,2926862.775000,2793623.575000,206433.135234
81,2888312.150000,2793623.575000,206215.937694
82,2921343.612500,2793623.575000,206215.937694
83,2935694.362500,2793623.575000,206215.937694
84,2952019.362500,2793623.575000,206215.937694
85,2943602.425000,2793623.575000,205998.968678
86,2985082.862500,2793623.575000,205998.968678
87,2985082.862500,2793623.575000,205998.968678
88,2990133.375000,2793623.575000,205998.968678
89,2988981.025000,2793623.575000,205782.227945
90,2986423.600000,2793623.575000,205782.227945
91,3010301.950000,2793623.575000,205782.227945
92,3006254.950000,2793623.575000,205782.227945
93,3006254.950000,2793623.575000,205565.715254
94,3006254.950000,2793623.575000,205565.715254
95,3003904.850000,2793623.575000,205565.715254
96,3003904.850000,2793623.575000,205565.715254
97,3003940.475000,2793623.575000,205349.430367
98,2870482.475000,2793623.575000,205349.430367
99,2872705.475000,2793623.575000,205349.430367
100,2854334.787500,2793623.575000,205349.430367
101,2823534.987500,2793623.575000,205133.373042
102,2824348.387500,2793623.575000,205133.373042
103,2824348.387500,2793623.575000,205133.373042
104,2812634.012500,2793623.575000,205133.373042
105,2726265.262500,2726265.262500,204917.543040
106,2726265.262500,2726265.262500,204917.543040
107,2695148.325000,2695148.325000,204917.543040
108,2681310.825000,2681310.825000,204917.543040
109,2663306.100000,2663306.100000,204701.940123
110,2670686.975000,2663306.100000,204701.940123
111,2673247.600000,2663306.100000,204701.940123
112,2674364.787500,2663306.100000,204701.940123
113,2674364.787500,2663306.100000,204486.564052
114,2663017.000000,2663017.000000,204486.564052
115,2664360.200000,2663017.000000,204486.564052
116,2694582.700000,2663017.000000,204486.564052
117,2685955.225000,2663017.000000,204271.414587
118,2685374.025000,2663017.000000,204271.414587
119,2667990.875000,2663017.000000,204271.414587
120,2666418.687500,2663017.000000,204271.414587
121,2666418.687500,2663017.000000,204056.491491
