iteration,current,best,temp
1,4.68592e+06,4.68592e+06,210603.629542
2,4652443.975000,4652443.975000,210603.629542
3,4581750.775000,4581750.775000,210603.629542
4,4572538.037500,4572538.037500,210603.629542
5,4288871.637500,4288871.637500,210382.044039
6,4289981.237500,4288871.637500,210382.044039
7,4296436.550000,4288871.637500,210382.044039
8,4324645.137500,4288871.637500,210382.044039
9,4357709.212500,4288871.637500,210160.691676
10,4348574.412500,4288871.637500,210160.691676
11,4348255.687500,4288871.637500,210160.691676
12,4291196.287500,4288871.637500,210160.691676
13,4257397.162500,4257397.162500,209939.572208
14,4250885.062500,4250885.062500,209939.572208
15,4248437.862500,4248437.862500,209939.572208
16,4250643.987500,4248437.862500,209939.572208
17,4244710.175000,4244710.175000,209718.685389
18,4244710.175000,4244710.175000,209718.685389
19,4254458.750000,4244710.175000,209718.685389
20,3398077.937500,3398077.937500,209718.685389
21,3397356.925000,3397356.925000,209498.030975
22,3356628.562500,3356628.562500,209498.030975
23,3317541.337500,3317541.337500,209498.030975
24,3317710.387500,3317541.337500,209498.030975
25,3348747.187500,3317541.337500,209277.608722
26,3349570.125000,3317541.337500,209277.608722
27,3364034.125000,3317541.337500,209277.608722
28,3318414.700000,3317541.337500,209277.608722
29,3276175.262500,3276175.262500,209057.418385
30,3258253.462500,3258253.462500,209057.418385
31,3288228.862500,3258253.462500,209057.418385
32,3339479.887500,3258253.462500,209057.418385
33,3325252.700000,3258253.462500,208837.459720
34,3323660.812500,3258253.462500,208837.459720
35,3261596.437500,3258253.462500,208837.459720
36,3253972.125000,3253972.125000,208837.459720
37,3253116.537500,3253116.537500,208617.732483
38,3253116.537500,3253116.537500,208617.732483
39,3246427.850000,3246427.850000,208617.732483
40,3242665.775000,3242665.775000,208617.732483
41,2974197.575000,2974197.575000,208398.236432
42,2963653.825000,2963653.825000,208398.236432
43,2926898.925000,2926898.925000,208398.236432
44,2928284.975000,2926898.925000,208398.236432
45,2928744.937500,2926898.925000,208178.971321
46,2898806.975000,2898806.975000,208178.971321
47,2727418.762500,2727418.762500,208178.971321
48,2749080.862500,2727418.762500,208178.971321
49,2748212.862500,2727418.762500,207959.936910
50,2758397.262500,2727418.762500,207959.936910
51,2757311.562500,2727418.762500,207959.936910
52,2760314.150000,2727418.762500,207959.936910
53,2623343.525000,2623343.525000,207741.132954
54,2641896.875000,2623343.525000,207741.132954
55,2640634.800000,2623343.525000,207741.132954
56,2640634.800000,2623343.525000,207741.132954
57,2649761.362500,2623343.525000,207522.559212
58,2288718.512500,2288718.512500,207522.559212
59,2217680.450000,2217680.450000,207522.559212
60,2217034.050000,2217034.050000,207522.559212
61,2197440.350000,2197440.350000,207304.215441
62,2206503.137500,2197440.350000,207304.215441
63,2206503.137500,2197440.350000,207304.215441
64,2210526.075000,2197440.350000,207304.215441
65,2276211.150000,2197440.350000,207086.101399
66,2279480.050000,2197440.350000,207086.101399
67,2279480.050000,2197440.350000,207086.101399
68,2278776.562500,2197440.350000,207086.101399
69,2278884.287500,2197440.350000,206868.216845
70,2266284.737500,2197440.350000,206868.216845
71,2261003.500000,2197440.350000,206868.216845
72,2280915.975000,2197440.350000,206868.216845
73,2248010.375000,2197440.350000,206650.561537
74,2249433.212500,2197440.350000,206650.561537
75,2249433.212500,2197440.350000,206650.561537
76,2237192.112500,2197440.350000,206650.561537
77,2423769.412500,2197440.350000,206433.135234
78,2426301.975000,2197440.350000,206433.135234
79,2436927.837500,2197440.350000,206433.135234
80,2456307.537500,2197440.350000,206433.135234
81,2456307.537500,2197440.350000,206215.937694
82,2646325.412500,2197440.350000,206215.937694
83,2657904.475000,2197440.350000,206215.937694
84,2654606.537500,2197440.350000,206215.937694
85,2616800.162500,2197440.350000,205998.968678
86,2624412.962500,2197440.350000,205998.968678
87,2484015.237500,2197440.350000,205998.968678
88,2485038.875000,2197440.350000,205998.968678
89,2487486.075000,2197440.350000,205782.227945
90,2490781.750000,2197440.350000,205782.227945
91,2506090.925000,2197440.350000,205782.227945
92,2505189.050000,2197440.350000,205782.227945
93,2504511.425000,2197440.350000,205565.715254
94,2495580.525000,2197440.350000,205565.715254
95,2496666.225000,2197440.350000,205565.715254
96,2481357.050000,2197440.350000,205565.715254
97,2480869.550000,2197440.350000,205349.430367
98,2485353.350000,2197440.350000,205349.430367
99,2518375.000000,2197440.350000,205349.430367
100,2523068.475000,2197440.350000,205349.430367
101,2527372.637500,2197440.350000,205133.373042
102,2340795.337500,2197440.350000,205133.373042
103,2340795.337500,2197440.350000,205133.373042
104,2340795.337500,2197440.350000,205133.373042
105,2390984.550000,2197440.350000,204917.543040
106,2390984.550000,2197440.350000,204917.543040
107,2377325.875000,2197440.350000,204917.543040
108,2389663.375000,2197440.350000,204917.543040
109,2389663.375000,2197440.350000,204701.940123
110,2360202.812500,2197440.350000,204701.940123
111,2367924.537500,2197440.350000,204701.940123
112,2367924.537500,2197440.350000,204701.940123
113,2372930.787500,2197440.350000,204486.564052
114,2372371.300000,2197440.350000,204486.564052
115,2372371.300000,2197440.350000,204486.564052
116,2365902.550000,2197440.350000,204486.564052
117,2377908.800000,2197440.350000,204271.414587
118,2377908.800000,2197440.350000,204271.414587
119,2374335.425000,2197440.350000,204271.414587
120,2445349.962500,2197440.350000,204271.414587
121,2456261.737500,2197440.350000,204056.491491
122,2408212.062500,2197440.350000,204056.491491
123,2552966.787500,2197440.350000,204056.491491
124,2552966.787500,2197440.350000,204056.491491
125,2556766.787500,2197440.350000,203841.794525
126,2204110.187500,2197440.350000,203841.794525
127,2199636.887500,2197440.350000,203841.794525
128,2175459.862500,2175459.862500,203841.794525
129,2154605.512500,2154605.512500,203627.323451
130,2155665.825000,2154605.512500,203627.323451
131,2155665.825000,2154605.512500,203627.323451
132,2148058.100000,2148058.100000,203627.323451
133,2148058.100000,2148058.100000,203413.078032
134,2000723.412500,2000723.412500,203413.078032
135,2000723.412500,2000723.412500,203413.078032
136,2003838.475000,2000723.412500,203413.078032
137,2014452.475000,2000723.412500,203199.058030
138,1994889.975000,1994889.975000,203199.058030
139,1900166.950000,1900166.950000,203199.058030
140,2082126.550000,1900166.950000,203199.058030
141,2111259.175000,1900166.950000,202985.263208
142,2090145.550000,1900166.950000,202985.263208
143,2086540.000000,1900166.950000,202985.263208
144,2077078.775000,1900166.950000,202985.263208
145,2073081.275000,1900166.950000,202771.693329
146,2069785.600000,1900166.950000,202771.693329
147,2037324.812500,1900166.950000,202771.693329
148,2048491.675000,1900166.950000,202771.693329
149,2048491.675000,1900166.950000,202558.348157
150,2101944.675000,1900166.950000,202558.348157
151,2061599.325000,1900166.950000,202558.348157
152,2050432.462500,1900166.950000,202558.348157
153,2050894.750000,1900166.950000,202345.227454
154,2042310.812500,1900166.950000,202345.227454
155,2030610.437500,1900166.950000,202345.227454
156,2046893.437500,1900166.950000,202345.227454
157,2046055.062500,1900166.950000,202132.330986
158,2059446.237500,1900166.950000,202132.330986
159,2061632.937500,1900166.950000,202132.330986
160,2076908.000000,1900166.950000,202132.330986
161,2097032.562500,1900166.950000,201919.658515
162,2106373.812500,1900166.950000,201919.658515
163,2079765.912500,1900166.950000,201919.658515
164,2071534.700000,1900166.950000,201919.658515
165,2076533.375000,1900166.950000,201707.209807
166,2070829.925000,1900166.950000,201707.209807
167,2145233.125000,1900166.950000,201707.209807
168,2225130.925000,1900166.950000,201707.209807
169,2262173.437500,1900166.950000,201494.984625
170,2281810.200000,1900166.950000,201494.984625
171,2281810.200000,1900166.950000,201494.984625
172,2286427.987500,1900166.950000,201494.984625
173,2521801.300000,1900166.950000,201282.982735
174,2440200.550000,1900166.950000,201282.982735
175,2438514.250000,1900166.950000,201282.982735
176,2438514.250000,1900166.950000,201282.982735
177,2442511.750000,1900166.950000,201071.203902
178,2496019.312500,1900166.950000,201071.203902
179,2488579.400000,1900166.950000,201071.203902
180,2468454.837500,1900166.950000,201071.203902
181,2458235.312500,1900166.950000,200859.647890
182,2578098.762500,1900166.950000,200859.647890
183,2578098.762500,1900166.950000,200859.647890
184,2593098.875000,1900166.950000,200859.647890
185,2599823.875000,1900166.950000,200648.314466
186,2617569.250000,1900166.950000,200648.314466
187,2611233.387500,1900166.950000,200648.314466
188,2607353.825000,1900166.950000,200648.314466
189,2607573.275000,1900166.950000,200437.203396
190,2639235.650000,1900166.950000,200437.203396
191,2639235.650000,1900166.950000,200437.203396
192,2567416.850000,1900166.950000,200437.203396
193,2579259.725000,1900166.950000,200226.314445
194,2603448.725000,1900166.950000,200226.314445
195,2617992.475000,1900166.950000,200226.314445
196,2616229.525000,1900166.950000,200226.314445
197,2616229.525000,1900166.950000,200015.647379
198,2623653.287500,1900166.950000,200015.647379
199,2623653.287500,1900166.950000,200015.647379
200,2623653.287500,1900166.950000,200015.647379
201,2624272.212500,1900166.950000,199805.201966
202,2639418.537500,1900166.950000,199805.201966
203,2658557.337500,1900166.950000,199805.201966
204,2636186.387500,1900166.950000,199805.201966
205,2635696.750000,1900166.950000,199594.977972
206,2636431.800000,1900166.950000,199594.977972
207,2636181.412500,1900166.950000,199594.977972
208,2632887.662500,1900166.950000,199594.977972
209,2627430.425000,1900166.950000,199384.975164
210,2624241.500000,1900166.950000,199384.975164
211,2629469.212500,1900166.950000,199384.975164
212,2628920.587500,1900166.950000,199384.975164
213,2607127.087500,1900166.950000,199175.193309
214,2584743.100000,1900166.950000,199175.193309
215,2604950.650000,1900166.950000,199175.193309
216,2628579.150000,1900166.950000,199175.193309
217,2635586.675000,1900166.950000,198965.632176
218,2633201.600000,1900166.950000,198965.632176
219,2633201.600000,1900166.950000,198965.632176
220,2753457.800000,1900166.950000,198965.632176
221,2754683.487500,1900166.950000,198756.291530
222,2755338.987500,1900166.950000,198756.291530
223,2743445.862500,1900166.950000,198756.291530
224,2795849.550000,1900166.950000,198756.291530
225,2623031.800000,1900166.950000,198547.171142
226,2468289.687500,1900166.950000,198547.171142
227,2474229.087500,1900166.950000,198547.171142
228,2481122.087500,1900166.950000,198547.171142
229,2480634.887500,1900166.950000,198338.270778
230,2449262.762500,1900166.950000,198338.270778
231,2438818.750000,1900166.950000,198338.270778
