iteration,current,best,temp
1,4.22954e+06,4.22954e+06,210603.629542
2,4230660.050000,4229536.650000,210603.629542
3,4230660.050000,4229536.650000,210603.629542
4,4228698.825000,4228698.825000,210603.629542
5,4228698.825000,4228698.825000,210382.044039
6,3237440.812500,3237440.812500,210382.044039
7,3235952.475000,3235952.475000,210382.044039
8,2978152.475000,2978152.475000,210382.044039
9,2954190.350000,2954190.350000,210160.691676
10,2933738.600000,2933738.600000,210160.691676
11,2853245.250000,2853245.250000,210160.691676
12,2876429.937500,2853245.250000,210160.691676
13,2859029.737500,2853245.250000,209939.572208
14,2834963.362500,2834963.362500,209939.572208
15,2834919.612500,2834919.612500,209939.572208
16,2870294.612500,2834919.612500,209939.572208
17,2729530.687500,2729530.687500,209718.685389
18,2729530.687500,2729530.687500,209718.685389
19,2749369.387500,2729530.687500,209718.685389
20,2727098.287500,2727098.287500,209718.685389
21,2727569.875000,2727098.287500,209498.030975
22,2727111.587500,2727098.287500,209498.030975
23,2712172.212500,2712172.212500,209498.030975
24,2711747.900000,2711747.900000,209498.030975
25,2710276.537500,2710276.537500,209277.608722
26,2714050.912500,2710276.537500,209277.608722
27,2714475.225000,2710276.537500,209277.608722
28,2706475.025000,2706475.025000,209277.608722
29,2706156.887500,2706156.887500,209057.418385
30,2706156.887500,2706156.887500,209057.418385
31,2706156.887500,2706156.887500,209057.418385
32,2732456.012500,2706156.887500,209057.418385
33,2735108.687500,2706156.887500,208837.459720
34,2711023.750000,2706156.887500,208837.459720
35,2735445.900000,2706156.887500,208837.459720
36,2484198.600000,2484198.600000,208837.459720
37,2484198.600000,2484198.600000,208617.732483
38,2484809.925000,2484198.600000,208617.732483
39,2506139.925000,2484198.600000,208617.732483
40,2558110.725000,2484198.600000,208617.732483
41,2558110.725000,2484198.600000,208398.236432
42,2558411.550000,2484198.600000,208398.236432
43,2531305.300000,2484198.600000,208398.236432
44,2530641.175000,2484198.600000,208398.236432
45,2521639.487500,2484198.600000,208178.971321
46,2520289.925000,2484198.600000,208178.971321
47,2183900.450000,2183900.450000,208178.971321
48,2206993.187500,2183900.450000,208178.971321
49,2210282.612500,2183900.450000,207959.936910
50,2221646.187500,2183900.450000,207959.936910
51,2223663.687500,2183900.450000,207959.936910
52,2224784.687500,2183900.450000,207959.936910
53,2202087.500000,2183900.450000,207741.132954
54,2201253.012500,2183900.450000,207741.132954
55,2183194.712500,2183194.712500,207741.132954
56,2181280.300000,2181280.300000,207741.132954
57,2232386.550000,2181280.300000,207522.559212
58,2314855.350000,2181280.300000,207522.559212
59,2408797.200000,2181280.300000,207522.559212
60,2408201.137500,2181280.300000,207522.559212
61,2408301.187500,2181280.300000,207304.215441
62,2412784.987500,2181280.300000,207304.215441
63,2554122.287500,2181280.300000,207304.215441
64,2549396.325000,2181280.300000,207304.215441
65,2549396.325000,2181280.300000,207086.101399
66,2552554.525000,2181280.300000,207086.101399
67,2553795.050000,2181280.300000,207086.101399
68,2555798.975000,2181280.300000,207086.101399
69,2557844.562500,2181280.300000,206868.216845
70,2452547.462500,2181280.300000,206868.216845
71,2452547.462500,2181280.300000,206868.216845
72,2453213.462500,2181280.300000,206868.216845
73,2449361.762500,2181280.300000,206650.561537
74,2408155.375000,2181280.300000,206650.561537
75,2408155.375000,2181280.300000,206650.561537
76,2425653.362500,2181280.300000,206650.561537
77,2412523.112500,2181280.300000,206433.135234
78,2431536.812500,2181280.300000,206433.135234
79,2432463.700000,2181280.300000,206433.135234
80,2432097.200000,2181280.300000,206433.135234
81,2511950.625000,2181280.300000,206215.937694
82,2511950.625000,2181280.300000,206215.937694
83,2511950.625000,2181280.300000,206215.937694
84,2424450.675000,2181280.300000,206215.937694
85,2461913.175000,2181280.300000,205998.968678
86,2449242.637500,2181280.300000,205998.968678
87,2429914.012500,2181280.300000,205998.968678
88,2540939.462500,2181280.300000,205998.968678
89,2489507.125000,2181280.300000,205782.227945
90,2488735.975000,2181280.300000,205782.227945
91,2488735.975000,2181280.300000,205782.227945
92,2488735.975000,2181280.300000,205782.227945
93,2488735.975000,2181280.300000,205565.715254
94,2489324.375000,2181280.300000,205565.715254
95,2493191.987500,2181280.300000,205565.715254
96,2485845.362500,2181280.300000,205565.715254
97,2466831.662500,2181280.300000,205349.430367
98,2431637.162500,2181280.300000,205349.430367
99,2427560.112500,2181280.300000,205349.430367
100,2400387.362500,2181280.300000,205349.430367
101,2399798.962500,2181280.300000,205133.373042
102,2399311.937500,2181280.300000,205133.373042
103,2479450.200000,2181280.300000,205133.373042
104,2447308.612500,2181280.300000,205133.373042
105,2488406.325000,2181280.300000,204917.543040
106,2480798.662500,2181280.300000,204917.543040
107,2499812.362500,2181280.300000,204917.543040
108,2502303.450000,2181280.300000,204917.543040
109,2480429.437500,2181280.300000,204701.940123
110,2461415.737500,2181280.300000,204701.940123
111,2496641.587500,2181280.300000,204701.940123
112,2492152.462500,2181280.300000,204701.940123
113,2509375.612500,2181280.300000,204486.564052
114,2479984.675000,2181280.300000,204486.564052
115,2479984.675000,2181280.300000,204486.564052
116,2479023.925000,2181280.300000,204486.564052
117,2467273.512500,2181280.300000,204271.414587
118,2511687.387500,2181280.300000,204271.414587
119,2507126.862500,2181280.300000,204271.414587
120,2490969.787500,2181280.300000,204271.414587
121,2480494.987500,2181280.300000,204056.491491
122,2433549.787500,2181280.300000,204056.491491
123,2428625.775000,2181280.300000,204056.491491
124,2224025.575000,2181280.300000,204056.491491
125,2237482.175000,2181280.300000,203841.794525
126,2235240.250000,2181280.300000,203841.794525
127,2213306.462500,2181280.300000,203841.794525
128,2213306.462500,2181280.300000,203841.794525
129,2153525.237500,2153525.237500,203627.323451
130,2160290.562500,2153525.237500,203627.323451
131,2161203.762500,2153525.237500,203627.323451
132,2161203.762500,2153525.237500,203627.323451
133,2143980.612500,2143980.612500,203413.078032
134,2147737.962500,2143980.612500,203413.078032
135,2171783.012500,2143980.612500,203413.078032
136,2171284.787500,2143980.612500,203413.078032
137,2176537.150000,2143980.612500,203199.058030
138,2181578.950000,2143980.612500,203199.058030
139,2184673.075000,2143980.612500,203199.058030
140,2186071.412500,2143980.612500,203199.058030
141,2249967.925000,2143980.612500,202985.263208
142,2265512.050000,2143980.612500,202985.263208
143,2269391.612500,2143980.612500,202985.263208
144,2293470.662500,2143980.612500,202985.263208
145,2285368.000000,2143980.612500,202771.693329
146,2285315.200000,2143980.612500,202771.693329
147,2284698.512500,2143980.612500,202771.693329
148,2283552.437500,2143980.612500,202771.693329
149,2163471.937500,2143980.612500,202558.348157
150,2132635.537500,2132635.537500,202558.348157
151,2133715.237500,2132635.537500,202558.348157
152,2093451.737500,2093451.737500,202558.348157
153,2099299.225000,2093451.737500,202345.227454
154,2103011.225000,2093451.737500,202345.227454
155,2109674.875000,2093451.737500,202345.227454
156,2102225.125000,2093451.737500,202345.227454
157,2120222.162500,2093451.737500,202132.330986
158,2107371.137500,2093451.737500,202132.330986
159,2109037.225000,2093451.737500,202132.330986
160,2115355.325000,2093451.737500,202132.330986
161,2142461.575000,2093451.737500,201919.658515
162,2142461.575000,2093451.737500,201919.658515
163,2150691.575000,2093451.737500,201919.658515
164,2147876.262500,2093451.737500,201919.658515
165,2148329.862500,2093451.737500,201707.209807
166,2148904.287500,2093451.737500,201707.209807
167,2209669.087500,2093451.737500,201707.209807
168,2096402.737500,2093451.737500,201707.209807
169,2096402.737500,2093451.737500,201494.984625
170,2112675.812500,2093451.737500,201494.984625
171,2116271.762500,2093451.737500,201494.984625
172,2122376.825000,2093451.737500,201494.984625
173,2122627.512500,2093451.737500,201282.982735
174,2120573.337500,2093451.737500,201282.982735
175,2120789.550000,2093451.737500,201282.982735
176,1928709.112500,1928709.112500,201282.982735
177,1941958.312500,1928709.112500,201071.203902
178,1937067.012500,1928709.112500,201071.203902
179,1837565.000000,1837565.000000,201071.203902
180,1837565.000000,1837565.000000,201071.203902
181,1829474.512500,1829474.512500,200859.647890
182,1829138.462500,1829138.462500,200859.647890
183,1840258.750000,1829138.462500,200859.647890
184,1878571.250000,1829138.462500,200859.647890
185,1883435.175000,1829138.462500,200648.314466
186,1864304.350000,1829138.462500,200648.314466
