iteration,current,best,temp
1,3.22082e+06,3.22082e+06,210603.629542
2,3220818.100000,3220818.100000,210603.629542
3,3224492.912500,3220818.100000,210603.629542
4,3201293.087500,3201293.087500,210603.629542
5,3195710.887500,3195710.887500,210382.044039
6,3196530.112500,3195710.887500,210382.044039
7,3223310.062500,3195710.887500,210382.044039
8,3097339.900000,3097339.900000,210382.044039
9,3168093.175000,3097339.900000,210160.691676
10,3176328.925000,3097339.900000,210160.691676
11,3165232.000000,3097339.900000,210160.691676
12,3035395.500000,3035395.500000,210160.691676
13,3035853.787500,3035395.500000,209939.572208
14,2959314.650000,2959314.650000,209939.572208
15,2990855.937500,2959314.650000,209939.572208
16,2992555.937500,2959314.650000,209939.572208
17,2982426.250000,2959314.650000,209718.685389
18,2982426.250000,2959314.650000,209718.685389
19,2971393.675000,2959314.650000,209718.685389
20,2971741.575000,2959314.650000,209718.685389
21,2967769.187500,2959314.650000,209498.030975
22,2973783.862500,2959314.650000,209498.030975
23,2962837.175000,2959314.650000,209498.030975
24,2981264.275000,2959314.650000,209498.030975
25,2988599.687500,2959314.650000,209277.608722
26,2997533.337500,2959314.650000,209277.608722
27,2997399.275000,2959314.650000,209277.608722
28,2982544.975000,2959314.650000,209277.608722
29,2982544.975000,2959314.650000,209057.418385
30,2985174.662500,2959314.650000,209057.418385
31,2989318.937500,2959314.650000,209057.418385
32,2988517.037500,2959314.650000,209057.418385
33,3012819.987500,2959314.650000,208837.459720
34,2986801.775000,2959314.650000,208837.459720
35,2975455.025000,2959314.650000,208837.459720
36,2975575.475000,2959314.650000,208837.459720
37,2968554.687500,2959314.650000,208617.732483
38,2968554.687500,2959314.650000,208617.732483
39,2961102.187500,2959314.650000,208617.732483
40,2908929.637500,2908929.637500,208617.732483
41,2902505.387500,2902505.387500,208398.236432
42,2906003.112500,2902505.387500,208398.236432
43,2904481.950000,2902505.387500,208398.236432
44,2911513.450000,2902505.387500,208398.236432
45,2933306.050000,2902505.387500,208178.971321
46,2949538.675000,2902505.387500,208178.971321
47,2923670.000000,2902505.387500,208178.971321
48,2902458.500000,2902458.500000,208178.971321
49,2885954.650000,2885954.650000,207959.936910
50,2904202.275000,2885954.650000,207959.936910
51,2902015.575000,2885954.650000,207959.936910
52,2920339.950000,2885954.650000,207959.936910
