iteration,current,best,temp
1,3.38181e+06,3.38181e+06,210603.629542
2,3372413.950000,3372413.950000,210603.629542
3,3372435.400000,3372413.950000,210603.629542
4,3371886.775000,3371886.775000,210603.629542
5,3410113.025000,3371886.775000,210382.044039
6,3368034.187500,3368034.187500,210382.044039
7,3466462.875000,3368034.187500,210382.044039
8,3468300.500000,3368034.187500,210382.044039
9,3468827.812500,3368034.187500,210160.691676
10,3467917.500000,3368034.187500,210160.691676
11,3437891.075000,3368034.187500,210160.691676
12,3644939.475000,3368034.187500,210160.691676
13,3635943.075000,3368034.187500,209939.572208
14,3637993.012500,3368034.187500,209939.572208
15,3619036.762500,3368034.187500,209939.572208
16,3616482.700000,3368034.187500,209939.572208
17,3375910.900000,3368034.187500,209718.685389
18,3349555.525000,3349555.525000,209718.685389
19,3349511.775000,3349511.775000,209718.685389
20,3356845.137500,3349511.775000,209718.685389
21,3486931.787500,3349511.775000,209498.030975
22,3485265.837500,3349511.775000,209498.030975
23,3315694.712500,3315694.712500,209498.030975
24,3230982.812500,3230982.812500,209498.030975
25,3119656.937500,3119656.937500,209277.608722
26,3121588.150000,3119656.937500,209277.608722
27,3131428.975000,3119656.937500,209277.608722
28,3120958.975000,3119656.937500,209277.608722
29,2990547.775000,2990547.775000,209057.418385
30,2990547.775000,2990547.775000,209057.418385
31,2987478.125000,2987478.125000,209057.418385
32,3022439.075000,2987478.125000,209057.418385
33,3033720.775000,2987478.125000,208837.459720
34,3040354.425000,2987478.125000,208837.459720
35,3033714.475000,2987478.125000,208837.459720
36,3033651.587500,2987478.125000,208837.459720
37,3037444.862500,2987478.125000,208617.732483
38,3038110.862500,2987478.125000,208617.732483
39,3039422.612500,2987478.125000,208617.732483
40,3038237.425000,2987478.125000,208617.732483
41,3140853.550000,2987478.125000,208398.236432
42,3153906.825000,2987478.125000,208398.236432
43,3002584.862500,2987478.125000,208398.236432
44,3033874.825000,2987478.125000,208398.236432
45,3080266.225000,2987478.125000,208178.971321
46,3020581.700000,2987478.125000,208178.971321
47,3027353.712500,2987478.125000,208178.971321
48,3026847.987500,2987478.125000,208178.971321
49,3026960.987500,2987478.125000,207959.936910
50,3035207.337500,2987478.125000,207959.936910
51,3193571.475000,2987478.125000,207959.936910
52,3200621.787500,2987478.125000,207959.936910
53,3197452.412500,2987478.125000,207741.132954
54,3218028.212500,2987478.125000,207741.132954
55,3181737.287500,2987478.125000,207741.132954
56,3181737.287500,2987478.125000,207741.132954
57,2944303.987500,2944303.987500,207522.559212
58,2936889.675000,2936889.675000,207522.559212
59,2936822.025000,2936822.025000,207522.559212
60,2945818.425000,2936822.025000,207522.559212
61,2587956.550000,2587956.550000,207304.215441
62,2550681.400000,2550681.400000,207304.215441
63,2522356.675000,2522356.675000,207304.215441
64,2524125.075000,2522356.675000,207304.215441
65,2577292.162500,2522356.675000,207086.101399
66,2541968.400000,2522356.675000,207086.101399
67,2542187.725000,2522356.675000,207086.101399
68,2543273.425000,2522356.675000,207086.101399
69,2539963.300000,2522356.675000,206868.216845
70,2515499.237500,2515499.237500,206868.216845
71,2515499.237500,2515499.237500,206868.216845
72,2514404.125000,2514404.125000,206868.216845
73,2517521.525000,2514404.125000,206650.561537
74,2555032.800000,2514404.125000,206650.561537
75,2568391.800000,2514404.125000,206650.561537
76,2559948.300000,2514404.125000,206650.561537
77,2621123.925000,2514404.125000,206433.135234
78,2625480.412500,2514404.125000,206433.135234
79,2545702.412500,2514404.125000,206433.135234
80,2545009.000000,2514404.125000,206433.135234
81,2545009.000000,2514404.125000,206215.937694
82,2544839.500000,2514404.125000,206215.937694
83,2524943.862500,2514404.125000,206215.937694
84,2524679.375000,2514404.125000,206215.937694
85,2527508.025000,2514404.125000,205998.968678
86,2483355.462500,2483355.462500,205998.968678
87,2469624.962500,2469624.962500,205998.968678
88,2462624.125000,2462624.125000,205998.968678
89,2455915.300000,2455915.300000,205782.227945
90,2452505.987500,2452505.987500,205782.227945
91,2461509.837500,2452505.987500,205782.227945
92,2463973.425000,2452505.987500,205782.227945
93,2447520.150000,2447520.150000,205565.715254
94,2388090.950000,2388090.950000,205565.715254
95,2390222.750000,2388090.950000,205565.715254
96,2389666.125000,2388090.950000,205565.715254
97,2394835.950000,2388090.950000,205349.430367
98,2406303.637500,2388090.950000,205349.430367
99,2405895.987500,2388090.950000,205349.430367
100,2384103.087500,2384103.087500,205349.430367
101,2397322.300000,2384103.087500,205133.373042
102,2397322.300000,2384103.087500,205133.373042
103,2393590.025000,2384103.087500,205133.373042
104,2390380.087500,2384103.087500,205133.373042
105,2345414.212500,2345414.212500,204917.543040
106,2353395.212500,2345414.212500,204917.543040
107,2322114.437500,2322114.437500,204917.543040
108,2334120.437500,2322114.437500,204917.543040
109,2317632.137500,2317632.137500,204701.940123
110,2315106.737500,2315106.737500,204701.940123
111,2343404.237500,2315106.737500,204701.940123
112,2343183.362500,2315106.737500,204701.940123
113,2388860.550000,2315106.737500,204486.564052
114,2433801.062500,2315106.737500,204486.564052
115,2519755.950000,2315106.737500,204486.564052
116,2566613.825000,2315106.737500,204486.564052
117,2675865.287500,2315106.737500,204271.414587
118,2721265.475000,2315106.737500,204271.414587
119,2765721.312500,2315106.737500,204271.414587
120,2743723.912500,2315106.737500,204271.414587
121,2744467.287500,2315106.737500,204056.491491
122,2547383.037500,2315106.737500,204056.491491
123,2566699.812500,2315106.737500,204056.491491
124,2566699.812500,2315106.737500,204056.491491
125,2576540.637500,2315106.737500,203841.794525
126,2569073.200000,2315106.737500,203841.794525
127,2433403.425000,2315106.737500,203841.794525
128,2484456.012500,2315106.737500,203841.794525
129,2484245.600000,2315106.737500,203627.323451
130,2393431.875000,2315106.737500,203627.323451
131,2389934.150000,2315106.737500,203627.323451
132,2250382.075000,2250382.075000,203627.323451
133,2250382.075000,2250382.075000,203413.078032
134,2248375.637500,2248375.637500,203413.078032
135,2261960.912500,2248375.637500,203413.078032
136,2283069.912500,2248375.637500,203413.078032
137,2301158.600000,2248375.637500,203199.058030
138,2277320.637500,2248375.637500,203199.058030
139,2477911.512500,2248375.637500,203199.058030
140,2477911.512500,2248375.637500,203199.058030
141,2458842.637500,2248375.637500,202985.263208
142,2458842.637500,2248375.637500,202985.263208
143,2470236.525000,2248375.637500,202985.263208
144,2451506.325000,2248375.637500,202985.263208
145,2488798.837500,2248375.637500,202771.693329
146,2495877.362500,2248375.637500,202771.693329
147,2495332.337500,2248375.637500,202771.693329
148,2495332.337500,2248375.637500,202771.693329
149,2586389.262500,2248375.637500,202558.348157
150,2586444.537500,2248375.637500,202558.348157
151,2593117.412500,2248375.637500,202558.348157
152,2568990.212500,2248375.637500,202558.348157
153,2583879.362500,2248375.637500,202345.227454
154,3006812.162500,2248375.637500,202345.227454
155,3206665.025000,2248375.637500,202345.227454
156,3390325.612500,2248375.637500,202345.227454
157,3398908.687500,2248375.637500,202132.330986
158,2789422.962500,2248375.637500,202132.330986
159,2698366.037500,2248375.637500,202132.330986
160,2675564.412500,2248375.637500,202132.330986
161,2675780.012500,2248375.637500,201919.658515
162,2696662.412500,2248375.637500,201919.658515
163,2718444.100000,2248375.637500,201919.658515
164,2827153.262500,2248375.637500,201919.658515
165,2803230.475000,2248375.637500,201707.209807
166,2743882.237500,2248375.637500,201707.209807
167,2737102.087500,2248375.637500,201707.209807
168,2729682.862500,2248375.637500,201707.209807
169,2729682.862500,2248375.637500,201494.984625
170,2728066.800000,2248375.637500,201494.984625
171,2735672.612500,2248375.637500,201494.984625
172,2660970.650000,2248375.637500,201494.984625
173,2623679.275000,2248375.637500,201282.982735
174,2623276.675000,2248375.637500,201282.982735
175,2404821.525000,2248375.637500,201282.982735
176,2407381.425000,2248375.637500,201282.982735
177,2413497.525000,2248375.637500,201071.203902
178,2413497.525000,2248375.637500,201071.203902
179,2399044.962500,2248375.637500,201071.203902
180,2402400.362500,2248375.637500,201071.203902
181,2396826.175000,2248375.637500,200859.647890
182,2397123.587500,2248375.637500,200859.647890
183,2397123.587500,2248375.637500,200859.647890
184,2390858.787500,2248375.637500,200859.647890
185,2390858.787500,2248375.637500,200648.314466
186,2405465.512500,2248375.637500,200648.314466
187,2749354.462500,2248375.637500,200648.314466
188,2693187.262500,2248375.637500,200648.314466
189,2695572.762500,2248375.637500,200437.203396
190,2695983.125000,2248375.637500,200437.203396
191,2699655.625000,2248375.637500,200437.203396
192,2699655.625000,2248375.637500,200437.203396
193,2699020.825000,2248375.637500,200226.314445
194,2722786.000000,2248375.637500,200226.314445
195,2731441.562500,2248375.637500,200226.314445
196,2641956.962500,2248375.637500,200226.314445
197,2641956.962500,2248375.637500,200015.647379
198,2641956.962500,2248375.637500,200015.647379
