iteration,current,best,temp
1,3.4052e+06,3.4052e+06,210603.629542
2,3260259.537500,3260259.537500,210603.629542
3,3239150.537500,3239150.537500,210603.629542
4,3206784.287500,3206784.287500,210603.629542
5,3165266.162500,3165266.162500,210382.044039
6,3184135.062500,3165266.162500,210382.044039
7,3177422.187500,3165266.162500,210382.044039
8,3256373.625000,3165266.162500,210382.044039
9,3255853.875000,3165266.162500,210160.691676
10,3241029.387500,3165266.162500,210160.691676
11,3240440.987500,3165266.162500,210160.691676
12,3246892.962500,3165266.162500,210160.691676
13,3254663.712500,3165266.162500,209939.572208
14,3242784.337500,3165266.162500,209939.572208
15,3220232.587500,3165266.162500,209939.572208
16,3227203.275000,3165266.162500,209939.572208
17,3241479.525000,3165266.162500,209718.685389
18,3241430.025000,3165266.162500,209718.685389
19,3241998.487500,3165266.162500,209718.685389
20,3239851.700000,3165266.162500,209718.685389
21,3308647.550000,3165266.162500,209498.030975
22,3319294.375000,3165266.162500,209498.030975
23,3330132.112500,3165266.162500,209498.030975
24,3302754.787500,3165266.162500,209498.030975
25,3346770.787500,3165266.162500,209277.608722
26,3347127.150000,3165266.162500,209277.608722
27,3000439.950000,3000439.950000,209277.608722
28,2993131.375000,2993131.375000,209277.608722
29,2988043.875000,2988043.875000,209057.418385
30,2997657.375000,2988043.875000,209057.418385
31,3005769.687500,2988043.875000,209057.418385
32,2974630.650000,2974630.650000,209057.418385
33,3008670.900000,2974630.650000,208837.459720
34,2901668.887500,2901668.887500,208837.459720
35,2739472.012500,2739472.012500,208837.459720
36,2738291.712500,2738291.712500,208837.459720
37,2757340.812500,2738291.712500,208617.732483
38,2758063.512500,2738291.712500,208617.732483
39,2758063.512500,2738291.712500,208617.732483
40,2762030.937500,2738291.712500,208617.732483
41,2755328.412500,2738291.712500,208398.236432
42,2732934.725000,2732934.725000,208398.236432
43,2732934.725000,2732934.725000,208398.236432
44,2729265.637500,2729265.637500,208398.236432
45,2719901.575000,2719901.575000,208178.971321
46,2709209.575000,2709209.575000,208178.971321
47,2709209.575000,2709209.575000,208178.971321
48,2716754.887500,2709209.575000,208178.971321
49,2716754.887500,2709209.575000,207959.936910
50,2716754.887500,2709209.575000,207959.936910
51,2681029.950000,2681029.950000,207959.936910
52,2678852.725000,2678852.725000,207959.936910
53,2654997.337500,2654997.337500,207741.132954
54,2667883.087500,2654997.337500,207741.132954
55,2667904.537500,2654997.337500,207741.132954
56,2667904.537500,2654997.337500,207741.132954
57,2669752.687500,2654997.337500,207522.559212
58,2670345.375000,2654997.337500,207522.559212
59,2309540.150000,2309540.150000,207522.559212
60,2314499.150000,2309540.150000,207522.559212
61,2325204.837500,2309540.150000,207304.215441
62,2315725.437500,2309540.150000,207304.215441
63,2275657.962500,2275657.962500,207304.215441
64,2275657.962500,2275657.962500,207304.215441
65,2288864.350000,2275657.962500,207086.101399
66,2284406.975000,2275657.962500,207086.101399
67,2285138.975000,2275657.962500,207086.101399
68,2254992.537500,2254992.537500,207086.101399
69,2251248.787500,2251248.787500,206868.216845
70,2267051.375000,2251248.787500,206868.216845
71,2271345.500000,2251248.787500,206868.216845
72,2274701.525000,2251248.787500,206868.216845
73,2296389.462500,2251248.787500,206650.561537
74,2253037.237500,2251248.787500,206650.561537
75,2241422.362500,2241422.362500,206650.561537
76,2235438.300000,2235438.300000,206650.561537
77,2231131.925000,2231131.925000,206433.135234
78,2071933.400000,2071933.400000,206433.135234
79,2077066.137500,2071933.400000,206433.135234
80,2077066.137500,2071933.400000,206433.135234
81,2077066.137500,2071933.400000,206215.937694
82,2077066.137500,2071933.400000,206215.937694
83,2075871.862500,2071933.400000,206215.937694
84,2094021.862500,2071933.400000,206215.937694
85,2048392.412500,2048392.412500,205998.968678
86,2053812.100000,2048392.412500,205998.968678
87,2053812.100000,2048392.412500,205998.968678
88,2050639.625000,2048392.412500,205998.968678
89,2091364.825000,2048392.412500,205782.227945
90,2091414.325000,2048392.412500,205782.227945
91,2088919.525000,2048392.412500,205782.227945
92,2088919.525000,2048392.412500,205782.227945
93,2085375.375000,2048392.412500,205565.715254
94,2086569.650000,2048392.412500,205565.715254
95,2107803.550000,2048392.412500,205565.715254
96,2107803.550000,2048392.412500,205565.715254
97,2107803.550000,2048392.412500,205349.430367
98,2109352.975000,2048392.412500,205349.430367
99,2091765.475000,2048392.412500,205349.430367
100,2104904.187500,2048392.412500,205349.430367
101,2070408.687500,2048392.412500,205133.373042
102,2054199.175000,2048392.412500,205133.373042
103,2056095.925000,2048392.412500,205133.373042
104,2055918.900000,2048392.412500,205133.373042
105,2055918.900000,2048392.412500,204917.543040
106,2054446.275000,2048392.412500,204917.543040
107,2025421.175000,2025421.175000,204917.543040
108,2024699.300000,2024699.300000,204917.543040
109,2015879.925000,2015879.925000,204701.940123
110,1938146.500000,1938146.500000,204701.940123
111,1906130.687500,1906130.687500,204701.940123
112,1906093.187500,1906093.187500,204701.940123
113,1985982.712500,1906093.187500,204486.564052
114,1992419.487500,1906093.187500,204486.564052
115,1992419.487500,1906093.187500,204486.564052
116,1992419.487500,1906093.187500,204486.564052
117,1993386.362500,1906093.187500,204271.414587
118,2042631.662500,1906093.187500,204271.414587
119,2042631.662500,1906093.187500,204271.414587
120,1991603.225000,1906093.187500,204271.414587
121,1990720.850000,1906093.187500,204056.491491
122,1990720.850000,1906093.187500,204056.491491
123,1990152.100000,1906093.187500,204056.491491
124,1974444.287500,1906093.187500,204056.491491
125,1985867.387500,1906093.187500,203841.794525
126,1985867.387500,1906093.187500,203841.794525
127,2006540.762500,1906093.187500,203841.794525
128,2006427.737500,1906093.187500,203841.794525
129,2001906.737500,1906093.187500,203627.323451
130,2000697.362500,1906093.187500,203627.323451
131,2024632.112500,1906093.187500,203627.323451
132,1977503.312500,1906093.187500,203627.323451
133,1931160.687500,1906093.187500,203413.078032
134,1928010.687500,1906093.187500,203413.078032
135,1949119.687500,1906093.187500,203413.078032
136,1949119.687500,1906093.187500,203413.078032
137,1946528.187500,1906093.187500,203199.058030
138,1944723.387500,1906093.187500,203199.058030
139,2072845.975000,1906093.187500,203199.058030
140,2076447.100000,1906093.187500,203199.058030
141,2078419.175000,1906093.187500,202985.263208
142,2081010.675000,1906093.187500,202985.263208
143,2093780.100000,1906093.187500,202985.263208
144,2101201.762500,1906093.187500,202985.263208
145,2101651.362500,1906093.187500,202771.693329
146,2102284.062500,1906093.187500,202771.693329
147,2121788.187500,1906093.187500,202771.693329
148,2152100.075000,1906093.187500,202771.693329
149,2147792.075000,1906093.187500,202558.348157
150,2147373.475000,1906093.187500,202558.348157
151,2128077.075000,1906093.187500,202558.348157
152,2117501.475000,1906093.187500,202558.348157
153,2108621.587500,1906093.187500,202345.227454
154,2108621.587500,1906093.187500,202345.227454
155,2223215.587500,1906093.187500,202345.227454
156,2211721.262500,1906093.187500,202345.227454
157,2219383.787500,1906093.187500,202132.330986
158,2219611.262500,1906093.187500,202132.330986
159,2226400.512500,1906093.187500,202132.330986
160,2228549.412500,1906093.187500,202132.330986
161,2228549.412500,1906093.187500,201919.658515
162,2226577.337500,1906093.187500,201919.658515
163,2333441.037500,1906093.187500,201919.658515
164,2346387.650000,1906093.187500,201919.658515
165,2339732.037500,1906093.187500,201707.209807
166,2339372.500000,1906093.187500,201707.209807
167,2443867.912500,1906093.187500,201707.209807
168,2442566.687500,1906093.187500,201707.209807
169,2407472.850000,1906093.187500,201494.984625
170,2464359.850000,1906093.187500,201494.984625
171,2467280.550000,1906093.187500,201494.984625
172,2467819.987500,1906093.187500,201494.984625
173,2363643.012500,1906093.187500,201282.982735
174,2362300.325000,1906093.187500,201282.982735
175,2363653.500000,1906093.187500,201282.982735
176,2363653.500000,1906093.187500,201282.982735
177,2363653.500000,1906093.187500,201071.203902
178,2370591.000000,1906093.187500,201071.203902
179,2349810.562500,1906093.187500,201071.203902
180,2410244.400000,1906093.187500,201071.203902
181,2410244.400000,1906093.187500,200859.647890
182,2420185.200000,1906093.187500,200859.647890
183,2324830.650000,1906093.187500,200859.647890
184,2329064.250000,1906093.187500,200859.647890
185,2300702.100000,1906093.187500,200648.314466
186,2302563.787500,1906093.187500,200648.314466
187,2305132.887500,1906093.187500,200648.314466
188,2305557.200000,1906093.187500,200648.314466
189,2302563.075000,1906093.187500,200437.203396
190,2296055.125000,1906093.187500,200437.203396
191,2296055.125000,1906093.187500,200437.203396
192,2289585.325000,1906093.187500,200437.203396
193,2302705.375000,1906093.187500,200226.314445
194,2295881.937500,1906093.187500,200226.314445
195,2227147.525000,1906093.187500,200226.314445
196,2224413.412500,1906093.187500,200226.314445
197,2202593.887500,1906093.187500,200015.647379
198,2204630.537500,1906093.187500,200015.647379
199,2258475.475000,1906093.187500,200015.647379
200,2274977.500000,1906093.187500,200015.647379
201,2347440.250000,1906093.187500,199805.201966
202,2340694.225000,1906093.187500,199805.201966
203,2359092.525000,1906093.187500,199805.201966
204,2259904.025000,1906093.187500,199805.201966
205,2088459.725000,1906093.187500,199594.977972
206,2091240.912500,1906093.187500,199594.977972
207,2068985.200000,1906093.187500,199594.977972
208,2083410.325000,1906093.187500,199594.977972
209,2084055.512500,1906093.187500,199384.975164
210,2084747.762500,1906093.187500,199384.975164
211,2084747.762500,1906093.187500,199384.975164
212,2067356.400000,1906093.187500,199384.975164
213,2079153.275000,1906093.187500,199175.193309
214,2085212.625000,1906093.187500,199175.193309
215,2085954.712500,1906093.187500,199175.193309
