iteration,current,best,temp
1,3.28578e+06,3.28578e+06,210603.629542
2,3297425.437500,3285779.887500,210603.629542
3,3595673.850000,3285779.887500,210603.629542
4,3595673.850000,3285779.887500,210603.629542
5,3597058.237500,3285779.887500,210382.044039
6,3510612.812500,3285779.887500,210382.044039
7,3522217.187500,3285779.887500,210382.044039
8,3527085.512500,3285779.887500,210382.044039
9,3496213.612500,3285779.887500,210160.691676
10,3388079.850000,3285779.887500,210160.691676
11,3418951.750000,3285779.887500,210160.691676
12,3422831.350000,3285779.887500,210160.691676
13,3376879.412500,3285779.887500,209939.572208
14,3381075.287500,3285779.887500,209939.572208
15,3366652.287500,3285779.887500,209939.572208
16,3409733.537500,3285779.887500,209939.572208
17,3395388.662500,3285779.887500,209718.685389
18,3172008.312500,3172008.312500,209718.685389
19,3159589.437500,3159589.437500,209718.685389
20,3151136.362500,3151136.362500,209718.685389
21,3150827.662500,3150827.662500,209498.030975
22,3159407.262500,3150827.662500,209498.030975
23,3161315.812500,3150827.662500,209498.030975
24,3201718.512500,3150827.662500,209498.030975
25,3200060.475000,3150827.662500,209277.608722
26,3190181.100000,3150827.662500,209277.608722
27,3191497.687500,3150827.662500,209277.608722
28,3185783.962500,3150827.662500,209277.608722
29,2823495.350000,2823495.350000,209057.418385
30,2806462.400000,2806462.400000,209057.418385
31,2806462.400000,2806462.400000,209057.418385
32,2806462.400000,2806462.400000,209057.418385
33,2828242.400000,2806462.400000,208837.459720
34,2878685.000000,2806462.400000,208837.459720
35,2878685.000000,2806462.400000,208837.459720
36,2876259.800000,2806462.400000,208837.459720
37,2874164.675000,2806462.400000,208617.732483
38,2827035.425000,2806462.400000,208617.732483
39,2828556.525000,2806462.400000,208617.732483
40,2828556.525000,2806462.400000,208617.732483
41,2815436.475000,2806462.400000,208398.236432
42,2815436.475000,2806462.400000,208398.236432
43,2833766.475000,2806462.400000,208398.236432
44,2831824.200000,2806462.400000,208398.236432
45,2831824.200000,2806462.400000,208178.971321
46,2832450.787500,2806462.400000,208178.971321
47,2833678.387500,2806462.400000,208178.971321
48,2819279.700000,2806462.400000,208178.971321
49,2847038.325000,2806462.400000,207959.936910
50,2845809.825000,2806462.400000,207959.936910
51,2869649.900000,2806462.400000,207959.936910
52,2869649.900000,2806462.400000,207959.936910
53,2866254.050000,2806462.400000,207741.132954
54,3379083.162500,2806462.400000,207741.132954
55,3437025.762500,2806462.400000,207741.132954
56,3437541.912500,2806462.400000,207741.132954
57,3437541.912500,2806462.400000,207522.559212
58,3359212.287500,2806462.400000,207522.559212
59,3004902.037500,2806462.400000,207522.559212
60,3003063.312500,2806462.400000,207522.559212
61,2994697.287500,2806462.400000,207304.215441
62,2942089.462500,2806462.400000,207304.215441
63,2486317.962500,2486317.962500,207304.215441
64,2487976.000000,2486317.962500,207304.215441
65,2509319.750000,2486317.962500,207086.101399
66,2528699.450000,2486317.962500,207086.101399
67,2297419.250000,2297419.250000,207086.101399
68,2326696.250000,2297419.250000,207086.101399
69,2371478.562500,2297419.250000,206868.216845
70,2347175.612500,2297419.250000,206868.216845
71,2346506.012500,2297419.250000,206868.216845
72,2345526.737500,2297419.250000,206868.216845
73,2293538.437500,2293538.437500,206650.561537
