iteration,current,best,temp
1,3.8147e+06,3.8147e+06,210603.629542
2,4220113.775000,3814700.150000,210603.629542
3,4218711.012500,3814700.150000,210603.629542
4,4182467.450000,3814700.150000,210603.629542
5,4197303.700000,3814700.150000,210382.044039
6,4169870.600000,3814700.150000,210382.044039
7,4160854.700000,3814700.150000,210382.044039
8,4153983.500000,3814700.150000,210382.044039
9,4151483.225000,3814700.150000,210160.691676
10,4136027.912500,3814700.150000,210160.691676
11,4139845.050000,3814700.150000,210160.691676
12,4139998.387500,3814700.150000,210160.691676
13,4140136.612500,3814700.150000,209939.572208
14,4140136.612500,3814700.150000,209939.572208
15,4149894.437500,3814700.150000,209939.572208
16,4167292.262500,3814700.150000,209939.572208
17,4166811.425000,3814700.150000,209718.685389
18,4161649.525000,3814700.150000,209718.685389
19,4188757.112500,3814700.150000,209718.685389
20,4225273.925000,3814700.150000,209718.685389
21,4225927.275000,3814700.150000,209498.030975
22,4192076.137500,3814700.150000,209498.030975
23,4199479.837500,3814700.150000,209498.030975
24,4199479.837500,3814700.150000,209498.030975
25,4245157.025000,3814700.150000,209277.608722
26,4196936.562500,3814700.150000,209277.608722
27,4195014.950000,3814700.150000,209277.608722
28,4184837.137500,3814700.150000,209277.608722
29,4232658.700000,3814700.150000,209057.418385
30,4214177.300000,3814700.150000,209057.418385
31,4216513.400000,3814700.150000,209057.418385
32,4206113.450000,3814700.150000,209057.418385
33,4209764.600000,3814700.150000,208837.459720
34,4210496.600000,3814700.150000,208837.459720
35,4189058.375000,3814700.150000,208837.459720
36,4189058.375000,3814700.150000,208837.459720
37,4178927.750000,3814700.150000,208617.732483
38,4189695.687500,3814700.150000,208617.732483
39,4195461.500000,3814700.150000,208617.732483
40,4246489.937500,3814700.150000,208617.732483
41,4248898.112500,3814700.150000,208398.236432
42,4249500.775000,3814700.150000,208398.236432
43,4278653.975000,3814700.150000,208398.236432
44,3764756.375000,3764756.375000,208398.236432
45,3769983.175000,3764756.375000,208178.971321
46,3767612.425000,3764756.375000,208178.971321
47,3768630.175000,3764756.375000,208178.971321
48,3842056.525000,3764756.375000,208178.971321
49,3842804.650000,3764756.375000,207959.936910
50,3820265.800000,3764756.375000,207959.936910
51,3822215.800000,3764756.375000,207959.936910
