iteration,current,best,temp
1,3.87403e+06,3.87403e+06,210603.629542
2,3876626.112500,3874030.712500,210603.629542
3,3818691.012500,3818691.012500,210603.629542
4,3780795.987500,3780795.987500,210603.629542
5,3780795.987500,3780795.987500,210382.044039
6,3782904.425000,3780795.987500,210382.044039
7,3621869.225000,3621869.225000,210382.044039
8,3620938.425000,3620938.425000,210382.044039
9,3614066.550000,3614066.550000,210160.691676
10,3614818.950000,3614066.550000,210160.691676
11,3758194.425000,3614066.550000,210160.691676
12,3718091.737500,3614066.550000,210160.691676
13,3737479.612500,3614066.550000,209939.572208
14,3741067.275000,3614066.550000,209939.572208
15,3741067.275000,3614066.550000,209939.572208
16,3741067.275000,3614066.550000,209939.572208
17,3741067.275000,3614066.550000,209718.685389
18,3701645.475000,3614066.550000,209718.685389
19,3716522.325000,3614066.550000,209718.685389
20,3716522.325000,3614066.550000,209718.685389
21,3718450.875000,3614066.550000,209498.030975
22,3745808.175000,3614066.550000,209498.030975
23,3734903.675000,3614066.550000,209498.030975
24,3734903.675000,3614066.550000,209498.030975
25,3726442.925000,3614066.550000,209277.608722
26,3726556.850000,3614066.550000,209277.608722
27,3722851.850000,3614066.550000,209277.608722
28,3722795.350000,3614066.550000,209277.608722
29,3729122.350000,3614066.550000,209057.418385
30,3728382.325000,3614066.550000,209057.418385
31,3731519.575000,3614066.550000,209057.418385
32,3724061.837500,3614066.550000,209057.418385
33,3724061.837500,3614066.550000,208837.459720
34,3713469.987500,3614066.550000,208837.459720
35,3691551.537500,3614066.550000,208837.459720
36,3690428.162500,3614066.550000,208837.459720
37,3689675.762500,3614066.550000,208617.732483
38,3567387.012500,3567387.012500,208617.732483
39,3573414.762500,3567387.012500,208617.732483
40,3694981.487500,3567387.012500,208617.732483
41,3704218.112500,3567387.012500,208398.236432
42,3697789.487500,3567387.012500,208398.236432
43,3693584.125000,3567387.012500,208398.236432
44,3693584.125000,3567387.012500,208398.236432
45,3666097.525000,3567387.012500,208178.971321
46,3667220.900000,3567387.012500,208178.971321
47,3682002.900000,3567387.012500,208178.971321
