iteration,current,best,temp
1,3.14324e+06,3.14324e+06,210603.629542
2,3148696.412500,3143237.012500,210603.629542
3,3152496.412500,3143237.012500,210603.629542
4,3147869.675000,3143237.012500,210603.629542
5,3140452.362500,3140452.362500,210382.044039
6,3136316.675000,3136316.675000,210382.044039
7,3142328.300000,3136316.675000,210382.044039
8,3142328.300000,3136316.675000,210382.044039
9,3142328.300000,3136316.675000,210160.691676
10,3128783.862500,3128783.862500,210160.691676
11,3128783.862500,3128783.862500,210160.691676
12,3129896.987500,3128783.862500,210160.691676
13,3123560.925000,3123560.925000,209939.572208
14,3116463.825000,3116463.825000,209939.572208
15,3099066.000000,3099066.000000,209939.572208
16,3098205.525000,3098205.525000,209939.572208
17,3099814.200000,3098205.525000,209718.685389
18,3184036.000000,3098205.525000,209718.685389
19,3180718.262500,3098205.525000,209718.685389
20,3172664.200000,3098205.525000,209718.685389
21,3172899.800000,3098205.525000,209498.030975
22,3172899.800000,3098205.525000,209498.030975
23,3157455.737500,3098205.525000,209498.030975
24,3164894.512500,3098205.525000,209498.030975
25,3117290.812500,3098205.525000,209277.608722
26,3134610.387500,3098205.525000,209277.608722
27,3173525.537500,3098205.525000,209277.608722
28,3173525.537500,3098205.525000,209277.608722
29,3207921.950000,3098205.525000,209057.418385
30,3183626.150000,3098205.525000,209057.418385
31,3188576.150000,3098205.525000,209057.418385
32,3176287.087500,3098205.525000,209057.418385
33,3186337.087500,3098205.525000,208837.459720
34,3136853.887500,3098205.525000,208837.459720
35,3149232.325000,3098205.525000,208837.459720
36,3111704.937500,3098205.525000,208837.459720
37,3127376.562500,3098205.525000,208617.732483
38,3154717.362500,3098205.525000,208617.732483
39,3155508.237500,3098205.525000,208617.732483
40,3155508.237500,3098205.525000,208617.732483
41,3162678.637500,3098205.525000,208398.236432
42,3134730.200000,3098205.525000,208398.236432
43,3158800.400000,3098205.525000,208398.236432
44,3158800.400000,3098205.525000,208398.236432
45,3030005.987500,3030005.987500,208178.971321
46,3030005.987500,3030005.987500,208178.971321
47,3022102.800000,3022102.800000,208178.971321
48,3032147.800000,3022102.800000,208178.971321
49,3004238.825000,3004238.825000,207959.936910
50,3004238.825000,3004238.825000,207959.936910
51,3008854.875000,3004238.825000,207959.936910
52,3029827.825000,3004238.825000,207959.936910
53,3028938.137500,3004238.825000,207741.132954
54,3052104.887500,3004238.825000,207741.132954
55,3036937.462500,3004238.825000,207741.132954
56,3029577.262500,3004238.825000,207741.132954
57,3022439.675000,3004238.825000,207522.559212
58,2693747.750000,2693747.750000,207522.559212
59,2719311.825000,2693747.750000,207522.559212
60,2530009.075000,2530009.075000,207522.559212
61,2531214.400000,2530009.075000,207304.215441
62,2531214.400000,2530009.075000,207304.215441
63,2504587.600000,2504587.600000,207304.215441
64,2497523.800000,2497523.800000,207304.215441
65,2502546.812500,2497523.800000,207086.101399
66,2490010.675000,2490010.675000,207086.101399
67,2499340.725000,2490010.675000,207086.101399
68,2521803.225000,2490010.675000,207086.101399
69,2527144.687500,2490010.675000,206868.216845
70,2527144.687500,2490010.675000,206868.216845
71,2529331.387500,2490010.675000,206868.216845
72,2420503.887500,2420503.887500,206868.216845
73,2425988.262500,2420503.887500,206650.561537
74,2425447.887500,2420503.887500,206650.561537
75,2450787.687500,2420503.887500,206650.561537
76,2494393.375000,2420503.887500,206650.561537
77,2484087.437500,2420503.887500,206433.135234
78,2484087.437500,2420503.887500,206433.135234
79,2483775.837500,2420503.887500,206433.135234
80,2492145.837500,2420503.887500,206433.135234
81,2520094.275000,2420503.887500,206215.937694
82,2491020.987500,2420503.887500,206215.937694
83,2494616.262500,2420503.887500,206215.937694
84,2501680.062500,2420503.887500,206215.937694
85,2492646.937500,2420503.887500,205998.968678
86,2483747.662500,2420503.887500,205998.968678
87,2492269.087500,2420503.887500,205998.968678
88,2365334.587500,2365334.587500,205998.968678
89,2431338.812500,2365334.587500,205782.227945
90,2423496.612500,2365334.587500,205782.227945
91,2677026.812500,2365334.587500,205782.227945
92,2651272.850000,2365334.587500,205782.227945
93,2655804.712500,2365334.587500,205565.715254
94,2693801.225000,2365334.587500,205565.715254
95,2689669.212500,2365334.587500,205565.715254
96,2661532.462500,2365334.587500,205565.715254
97,2657937.187500,2365334.587500,205349.430367
98,2670847.837500,2365334.587500,205349.430367
99,2671432.212500,2365334.587500,205349.430367
100,2644751.712500,2365334.587500,205349.430367
101,2640725.762500,2365334.587500,205133.373042
102,2677465.000000,2365334.587500,205133.373042
103,2684798.875000,2365334.587500,205133.373042
104,2696718.625000,2365334.587500,205133.373042
105,2691792.437500,2365334.587500,204917.543040
106,2700414.125000,2365334.587500,204917.543040
107,2707305.212500,2365334.587500,204917.543040
108,2724930.325000,2365334.587500,204917.543040
109,2726062.212500,2365334.587500,204701.940123
110,2726153.412500,2365334.587500,204701.940123
111,2432503.262500,2365334.587500,204701.940123
112,2513739.512500,2365334.587500,204701.940123
113,2567467.212500,2365334.587500,204486.564052
114,2574916.962500,2365334.587500,204486.564052
115,2574916.962500,2365334.587500,204486.564052
116,2541674.550000,2365334.587500,204486.564052
117,2627723.675000,2365334.587500,204271.414587
118,2596340.000000,2365334.587500,204271.414587
119,2596340.000000,2365334.587500,204271.414587
120,2632703.400000,2365334.587500,204271.414587
121,2636308.125000,2365334.587500,204056.491491
122,2602255.850000,2365334.587500,204056.491491
