iteration,current,best,temp
1,4.02524e+06,4.02076e+06,210603.629542
2,4015432.425000,4015432.425000,210603.629542
3,4021461.175000,4015432.425000,210603.629542
4,3988412.037500,3988412.037500,210603.629542
5,3974083.100000,3974083.100000,210382.044039
6,3971494.162500,3971494.162500,210382.044039
7,3982786.512500,3971494.162500,210382.044039
8,3997014.587500,3971494.162500,210382.044039
9,4001464.587500,3971494.162500,210160.691676
10,4005382.212500,3971494.162500,210160.691676
11,4018963.812500,3971494.162500,210160.691676
12,3975930.212500,3971494.162500,210160.691676
13,4005816.212500,3971494.162500,209939.572208
14,3995223.812500,3971494.162500,209939.572208
15,3539315.162500,3539315.162500,209939.572208
16,3537422.287500,3537422.287500,209939.572208
17,3571048.662500,3537422.287500,209718.685389
18,3569130.862500,3537422.287500,209718.685389
19,3560772.062500,3537422.287500,209718.685389
20,3573622.962500,3537422.287500,209718.685389
21,3652957.025000,3537422.287500,209498.030975
22,3653184.550000,3537422.287500,209498.030975
23,3618492.550000,3537422.287500,209498.030975
24,3612924.425000,3537422.287500,209498.030975
25,3616843.362500,3537422.287500,209277.608722
26,3563943.175000,3537422.287500,209277.608722
27,3406969.600000,3406969.600000,209277.608722
28,3406969.600000,3406969.600000,209277.608722
29,3377376.787500,3377376.787500,209057.418385
30,3469364.787500,3377376.787500,209057.418385
31,3463433.387500,3377376.787500,209057.418385
32,3255411.387500,3255411.387500,209057.418385
33,3266787.712500,3255411.387500,208837.459720
34,3093969.962500,3093969.962500,208837.459720
35,3163790.112500,3093969.962500,208837.459720
36,3169301.312500,3093969.962500,208837.459720
37,3169133.287500,3093969.962500,208617.732483
38,3145622.687500,3093969.962500,208617.732483
39,3153046.212500,3093969.962500,208617.732483
40,3155308.325000,3093969.962500,208617.732483
41,3158251.025000,3093969.962500,208398.236432
42,3160439.900000,3093969.962500,208398.236432
43,3246944.900000,3093969.962500,208398.236432
44,3248462.900000,3093969.962500,208398.236432
45,3219512.300000,3093969.962500,208178.971321
46,3232761.500000,3093969.962500,208178.971321
47,3225343.375000,3093969.962500,208178.971321
48,3218237.625000,3093969.962500,208178.971321
49,3219731.825000,3093969.962500,207959.936910
50,3212786.450000,3093969.962500,207959.936910
51,3152671.587500,3093969.962500,207959.936910
52,3141725.187500,3093969.962500,207959.936910
53,3049752.012500,3049752.012500,207741.132954
54,2904168.612500,2904168.612500,207741.132954
55,2825306.862500,2825306.862500,207741.132954
56,2824741.887500,2824741.887500,207741.132954
57,2836538.762500,2824741.887500,207522.559212
