iteration,current,best,temp
1,3.38778e+06,3.38778e+06,210603.629542
2,3372332.600000,3372332.600000,210603.629542
3,3372332.600000,3372332.600000,210603.629542
4,3372899.800000,3372332.600000,210603.629542
5,3316712.425000,3316712.425000,210382.044039
6,3316712.425000,3316712.425000,210382.044039
7,3308805.362500,3308805.362500,210382.044039
8,3308951.425000,3308805.362500,210382.044039
9,3298878.812500,3298878.812500,210160.691676
10,3299539.112500,3298878.812500,210160.691676
11,3093060.000000,3093060.000000,210160.691676
12,3092300.800000,3092300.800000,210160.691676
13,3101152.637500,3092300.800000,209939.572208
14,3094729.037500,3092300.800000,209939.572208
15,3095111.437500,3092300.800000,209939.572208
16,3086740.725000,3086740.725000,209939.572208
17,3103163.750000,3086740.725000,209718.685389
18,3097079.600000,3086740.725000,209718.685389
19,3106266.200000,3086740.725000,209718.685389
20,3103682.600000,3086740.725000,209718.685389
21,3104416.575000,3086740.725000,209498.030975
22,3099879.275000,3086740.725000,209498.030975
23,3098305.662500,3086740.725000,209498.030975
24,3093056.125000,3086740.725000,209498.030975
25,3091192.287500,3086740.725000,209277.608722
26,2942297.725000,2942297.725000,209277.608722
27,2952375.162500,2942297.725000,209277.608722
28,2965719.325000,2942297.725000,209277.608722
29,2969933.525000,2942297.725000,209057.418385
30,2969933.525000,2942297.725000,209057.418385
31,2958609.987500,2942297.725000,209057.418385
32,2973714.275000,2942297.725000,209057.418385
33,2982844.212500,2942297.725000,208837.459720
34,2978648.262500,2942297.725000,208837.459720
35,2984872.325000,2942297.725000,208837.459720
36,2973474.200000,2942297.725000,208837.459720
37,2984673.575000,2942297.725000,208617.732483
38,2957309.212500,2942297.725000,208617.732483
39,2966647.087500,2942297.725000,208617.732483
40,2966398.625000,2942297.725000,208617.732483
41,2880894.725000,2880894.725000,208398.236432
42,2876680.525000,2876680.525000,208398.236432
43,2877749.587500,2876680.525000,208398.236432
44,2899101.187500,2876680.525000,208398.236432
45,2898376.012500,2876680.525000,208178.971321
46,2892104.075000,2876680.525000,208178.971321
47,2903651.287500,2876680.525000,208178.971321
48,2877902.662500,2876680.525000,208178.971321
49,2914665.925000,2876680.525000,207959.936910
50,2921153.050000,2876680.525000,207959.936910
51,2921562.725000,2876680.525000,207959.936910
52,2917856.900000,2876680.525000,207959.936910
53,2899378.475000,2876680.525000,207741.132954
54,2918596.325000,2876680.525000,207741.132954
55,2928199.562500,2876680.525000,207741.132954
56,2928199.562500,2876680.525000,207741.132954
57,2919977.162500,2876680.525000,207522.559212
58,2931472.012500,2876680.525000,207522.559212
59,2872018.687500,2872018.687500,207522.559212
60,2917844.362500,2872018.687500,207522.559212
61,2928992.387500,2872018.687500,207304.215441
62,2928992.387500,2872018.687500,207304.215441
63,2929198.387500,2872018.687500,207304.215441
64,2929198.387500,2872018.687500,207304.215441
65,2629852.037500,2629852.037500,207086.101399
66,2629067.050000,2629067.050000,207086.101399
