iteration,current,best,temp
1,4.86915e+06,4.86873e+06,210603.629542
2,4842692.287500,4842692.287500,210603.629542
3,4876547.900000,4842692.287500,210603.629542
4,4874620.700000,4842692.287500,210603.629542
5,4871464.450000,4842692.287500,210382.044039
6,4708678.925000,4708678.925000,210382.044039
7,4921888.325000,4708678.925000,210382.044039
8,4929287.525000,4708678.925000,210382.044039
9,4916565.550000,4708678.925000,210160.691676
10,4972639.900000,4708678.925000,210160.691676
11,4975529.675000,4708678.925000,210160.691676
12,4975867.662500,4708678.925000,210160.691676
13,4980253.087500,4708678.925000,209939.572208
14,4216669.687500,4216669.687500,209939.572208
15,4198196.687500,4198196.687500,209939.572208
16,4201351.562500,4198196.687500,209939.572208
17,4201351.562500,4198196.687500,209718.685389
18,4234129.862500,4198196.687500,209718.685389
19,4237909.862500,4198196.687500,209718.685389
20,4259498.800000,4198196.687500,209718.685389
21,4251567.737500,4198196.687500,209498.030975
22,4263166.687500,4198196.687500,209498.030975
23,3766894.500000,3766894.500000,209498.030975
24,3766894.500000,3766894.500000,209498.030975
25,3674382.300000,3674382.300000,209277.608722
26,3773211.300000,3674382.300000,209277.608722
27,3780813.525000,3674382.300000,209277.608722
28,3731295.475000,3674382.300000,209277.608722
29,3731197.625000,3674382.300000,209057.418385
30,3799053.737500,3674382.300000,209057.418385
31,3808486.737500,3674382.300000,209057.418385
32,3805700.562500,3674382.300000,209057.418385
33,3802457.550000,3674382.300000,208837.459720
34,3800881.350000,3674382.300000,208837.459720
35,3811225.912500,3674382.300000,208837.459720
36,3820780.437500,3674382.300000,208837.459720
37,3813471.512500,3674382.300000,208617.732483
38,3840367.512500,3674382.300000,208617.732483
39,3862660.312500,3674382.300000,208617.732483
40,3868581.287500,3674382.300000,208617.732483
41,3884263.787500,3674382.300000,208398.236432
42,3604763.312500,3604763.312500,208398.236432
43,3607332.412500,3604763.312500,208398.236432
44,3603956.812500,3603956.812500,208398.236432
45,3598806.837500,3598806.837500,208178.971321
46,3595397.175000,3595397.175000,208178.971321
