iteration,current,best,temp
1,3.27447e+06,3.27307e+06,210603.629542
2,3274953.762500,3273069.087500,210603.629542
3,3282465.362500,3273069.087500,210603.629542
4,3281664.212500,3273069.087500,210603.629542
5,3279713.387500,3273069.087500,210382.044039
6,3275614.187500,3273069.087500,210382.044039
7,3454467.862500,3273069.087500,210382.044039
8,3453947.737500,3273069.087500,210382.044039
9,3453618.337500,3273069.087500,210160.691676
10,3729193.112500,3273069.087500,210160.691676
11,3736767.775000,3273069.087500,210160.691676
12,3735389.900000,3273069.087500,210160.691676
13,3732808.175000,3273069.087500,209939.572208
14,3728951.675000,3273069.087500,209939.572208
15,3727900.475000,3273069.087500,209939.572208
16,3723043.287500,3273069.087500,209939.572208
17,3697676.775000,3273069.087500,209718.685389
18,3704310.300000,3273069.087500,209718.685389
19,3760856.137500,3273069.087500,209718.685389
20,3772120.937500,3273069.087500,209718.685389
21,3751725.812500,3273069.087500,209498.030975
22,3752887.262500,3273069.087500,209498.030975
23,3753872.462500,3273069.087500,209498.030975
24,3731231.425000,3273069.087500,209498.030975
25,3441679.825000,3273069.087500,209277.608722
26,3562579.450000,3273069.087500,209277.608722
27,3572364.225000,3273069.087500,209277.608722
28,3567243.025000,3273069.087500,209277.608722
29,3574957.850000,3273069.087500,209057.418385
30,3557385.625000,3273069.087500,209057.418385
31,3551051.125000,3273069.087500,209057.418385
32,3542808.962500,3273069.087500,209057.418385
33,3192804.662500,3192804.662500,208837.459720
34,3208414.462500,3192804.662500,208837.459720
35,3225585.162500,3192804.662500,208837.459720
36,3207588.125000,3192804.662500,208837.459720
37,3207331.475000,3192804.662500,208617.732483
38,3200972.062500,3192804.662500,208617.732483
39,3244539.637500,3192804.662500,208617.732483
40,3239496.637500,3192804.662500,208617.732483
41,3008480.887500,3008480.887500,208398.236432
42,3017527.412500,3008480.887500,208398.236432
43,3004012.187500,3004012.187500,208398.236432
44,3060636.437500,3004012.187500,208398.236432
45,3059078.912500,3004012.187500,208178.971321
46,3050822.937500,3004012.187500,208178.971321
47,3050822.937500,3004012.187500,208178.971321
48,3050822.937500,3004012.187500,208178.971321
49,3063841.687500,3004012.187500,207959.936910
