iteration,current,best,temp
1,4.89382e+06,4.89382e+06,210603.629542
2,5130760.050000,4893820.650000,210603.629542
3,5131238.225000,4893820.650000,210603.629542
4,5127740.300000,4893820.650000,210603.629542
5,5127823.612500,4893820.650000,210382.044039
6,5133702.487500,4893820.650000,210382.044039
7,5125394.787500,4893820.650000,210382.044039
8,5114721.112500,4893820.650000,210382.044039
9,5042218.862500,4893820.650000,210160.691676
10,5094077.350000,4893820.650000,210160.691676
11,5082243.850000,4893820.650000,210160.691676
12,5108065.150000,4893820.650000,210160.691676
13,5104434.625000,4893820.650000,209939.572208
14,5094257.437500,4893820.650000,209939.572208
15,5082503.250000,4893820.650000,209939.572208
16,5089925.350000,4893820.650000,209939.572208
17,4211586.550000,4211586.550000,209718.685389
18,4217313.275000,4211586.550000,209718.685389
19,4210244.575000,4210244.575000,209718.685389
20,4195861.225000,4195861.225000,209718.685389
21,4378081.825000,4195861.225000,209498.030975
22,4410914.450000,4195861.225000,209498.030975
23,4408223.162500,4195861.225000,209498.030975
24,4412473.637500,4195861.225000,209498.030975
25,4423052.237500,4195861.225000,209277.608722
26,4431758.800000,4195861.225000,209277.608722
27,4426502.550000,4195861.225000,209277.608722
28,4426781.375000,4195861.225000,209277.608722
29,4419921.437500,4195861.225000,209057.418385
30,4427793.837500,4195861.225000,209057.418385
31,4413223.137500,4195861.225000,209057.418385
32,4423559.187500,4195861.225000,209057.418385
33,4438844.600000,4195861.225000,208837.459720
34,4420890.925000,4195861.225000,208837.459720
35,4417454.425000,4195861.225000,208837.459720
36,4410534.400000,4195861.225000,208837.459720
37,4453033.700000,4195861.225000,208617.732483
38,4428816.762500,4195861.225000,208617.732483
39,4395538.100000,4195861.225000,208617.732483
40,4391292.312500,4195861.225000,208617.732483
41,4380634.925000,4195861.225000,208398.236432
42,4380438.925000,4195861.225000,208398.236432
43,4323771.737500,4195861.225000,208398.236432
44,4332795.025000,4195861.225000,208398.236432
45,4323690.275000,4195861.225000,208178.971321
46,4341858.425000,4195861.225000,208178.971321
47,4027757.875000,4027757.875000,208178.971321
48,4027609.787500,4027609.787500,208178.971321
49,4017428.537500,4017428.537500,207959.936910
50,3988153.000000,3988153.000000,207959.936910
51,3973231.337500,3973231.337500,207959.936910
52,3978304.937500,3973231.337500,207959.936910
53,3986160.812500,3973231.337500,207741.132954
54,3985697.937500,3973231.337500,207741.132954
55,3955736.562500,3955736.562500,207741.132954
56,3955736.562500,3955736.562500,207741.132954
57,3968914.012500,3955736.562500,207522.559212
58,3793367.212500,3793367.212500,207522.559212
59,3793367.212500,3793367.212500,207522.559212
60,3902395.912500,3793367.212500,207522.559212
61,3935121.037500,3793367.212500,207304.215441
62,3932271.787500,3793367.212500,207304.215441
63,3956178.437500,3793367.212500,207304.215441
64,3983979.112500,3793367.212500,207304.215441
65,3970238.312500,3793367.212500,207086.101399
66,3970574.587500,3793367.212500,207086.101399
67,3972653.887500,3793367.212500,207086.101399
68,3997939.912500,3793367.212500,207086.101399
69,4012719.937500,3793367.212500,206868.216845
70,4019388.737500,3793367.212500,206868.216845
71,3986612.137500,3793367.212500,206868.216845
72,3984560.962500,3793367.212500,206868.216845
73,3974981.662500,3793367.212500,206650.561537
74,3975270.350000,3793367.212500,206650.561537
75,3985940.600000,3793367.212500,206650.561537
76,3912877.462500,3793367.212500,206650.561537
77,3912287.687500,3793367.212500,206433.135234
78,3917864.612500,3793367.212500,206433.135234
79,3917252.737500,3793367.212500,206433.135234
80,3889452.062500,3793367.212500,206433.135234
81,3894755.087500,3793367.212500,206215.937694
82,3868696.287500,3793367.212500,206215.937694
83,3864666.987500,3793367.212500,206215.937694
84,3865344.612500,3793367.212500,206215.937694
85,3871473.762500,3793367.212500,205998.968678
86,3871869.075000,3793367.212500,205998.968678
87,3859161.887500,3793367.212500,205998.968678
88,3890587.087500,3793367.212500,205998.968678
89,3904751.975000,3793367.212500,205782.227945
90,3904751.975000,3793367.212500,205782.227945
91,3902058.275000,3793367.212500,205782.227945
92,3906022.875000,3793367.212500,205782.227945
93,3883596.150000,3793367.212500,205565.715254
94,3894702.400000,3793367.212500,205565.715254
95,3899076.200000,3793367.212500,205565.715254
96,3917180.825000,3793367.212500,205565.715254
97,3943880.225000,3793367.212500,205349.430367
98,3951322.725000,3793367.212500,205349.430367
99,3934155.662500,3793367.212500,205349.430367
100,3948369.362500,3793367.212500,205349.430367
101,3937282.175000,3793367.212500,205133.373042
102,3929118.050000,3793367.212500,205133.373042
103,3933389.300000,3793367.212500,205133.373042
104,3951414.887500,3793367.212500,205133.373042
