iteration,current,best,temp
1,5.0174e+06,5.0174e+06,210603.629542
2,5003040.187500,5003040.187500,210603.629542
3,4993542.862500,4993542.862500,210603.629542
4,4993542.862500,4993542.862500,210603.629542
5,4978049.550000,4978049.550000,210382.044039
6,4913489.550000,4913489.550000,210382.044039
7,4920321.675000,4913489.550000,210382.044039
8,4913163.550000,4913163.550000,210382.044039
9,4898923.112500,4898923.112500,210160.691676
10,4897756.712500,4897756.712500,210160.691676
11,4891000.450000,4891000.450000,210160.691676
12,4684856.200000,4684856.200000,210160.691676
13,4677631.000000,4677631.000000,209939.572208
14,4666837.075000,4666837.075000,209939.572208
15,4646752.875000,4646752.875000,209939.572208
16,4248903.575000,4248903.575000,209939.572208
17,4267380.250000,4248903.575000,209718.685389
18,4267838.537500,4248903.575000,209718.685389
19,3859894.937500,3859894.937500,209718.685389
20,3824266.137500,3824266.137500,209718.685389
21,3854991.612500,3824266.137500,209498.030975
22,3861371.337500,3824266.137500,209498.030975
23,3841337.037500,3824266.137500,209498.030975
24,3164928.387500,3164928.387500,209498.030975
25,3188224.587500,3164928.387500,209277.608722
26,3173032.287500,3164928.387500,209277.608722
27,3200626.587500,3164928.387500,209277.608722
28,3193817.525000,3164928.387500,209277.608722
29,3193817.525000,3164928.387500,209057.418385
30,3173420.450000,3164928.387500,209057.418385
31,3191537.600000,3164928.387500,209057.418385
32,3181843.175000,3164928.387500,209057.418385
33,3181083.575000,3164928.387500,208837.459720
34,3180289.887500,3164928.387500,208837.459720
35,3172514.812500,3164928.387500,208837.459720
36,3166854.862500,3164928.387500,208837.459720
37,3174006.062500,3164928.387500,208617.732483
38,3157214.925000,3157214.925000,208617.732483
39,3156940.925000,3156940.925000,208617.732483
40,3180882.425000,3156940.925000,208617.732483
41,3196202.125000,3156940.925000,208398.236432
42,3171941.325000,3156940.925000,208398.236432
43,2758332.137500,2758332.137500,208398.236432
44,2754939.325000,2754939.325000,208398.236432
45,2759862.925000,2754939.325000,208178.971321
46,2754585.737500,2754585.737500,208178.971321
47,2757987.887500,2754585.737500,208178.971321
48,2765408.250000,2754585.737500,208178.971321
49,2759415.975000,2754585.737500,207959.936910
50,2920089.100000,2754585.737500,207959.936910
51,2931051.100000,2754585.737500,207959.936910
52,2969025.550000,2754585.737500,207959.936910
53,2957385.700000,2754585.737500,207741.132954
54,2955967.675000,2754585.737500,207741.132954
55,2936283.075000,2754585.737500,207741.132954
56,2929722.950000,2754585.737500,207741.132954
57,2931049.825000,2754585.737500,207522.559212
58,2968652.950000,2754585.737500,207522.559212
59,2935944.637500,2754585.737500,207522.559212
60,2927538.712500,2754585.737500,207522.559212
61,2695973.737500,2695973.737500,207304.215441
62,2702505.600000,2695973.737500,207304.215441
63,2712335.200000,2695973.737500,207304.215441
64,2680560.512500,2680560.512500,207304.215441
65,2789136.512500,2680560.512500,207086.101399
66,2753417.800000,2680560.512500,207086.101399
67,2738575.000000,2680560.512500,207086.101399
68,2727250.000000,2680560.512500,207086.101399
69,2731405.200000,2680560.512500,206868.216845
70,2732596.012500,2680560.512500,206868.216845
71,2706936.450000,2680560.512500,206868.216845
72,2706936.450000,2680560.512500,206868.216845
73,2723768.012500,2680560.512500,206650.561537
74,2738935.437500,2680560.512500,206650.561537
75,2740373.537500,2680560.512500,206650.561537
76,2741156.637500,2680560.512500,206650.561537
77,2703525.562500,2680560.512500,206433.135234
78,2765604.975000,2680560.512500,206433.135234
