iteration,current,best,temp
1,4.04359e+06,4.04359e+06,210603.629542
2,3994798.012500,3994798.012500,210603.629542
3,3993915.937500,3993915.937500,210603.629542
4,3796110.425000,3796110.425000,210603.629542
5,3786914.875000,3786914.875000,210382.044039
6,3781944.250000,3781944.250000,210382.044039
7,3790681.600000,3781944.250000,210382.044039
8,3905267.200000,3781944.250000,210382.044039
9,3850700.887500,3781944.250000,210160.691676
10,3848315.787500,3781944.250000,210160.691676
11,3844064.750000,3781944.250000,210160.691676
12,3852115.100000,3781944.250000,210160.691676
13,3850137.800000,3781944.250000,209939.572208
14,3852440.362500,3781944.250000,209939.572208
15,3848694.737500,3781944.250000,209939.572208
16,3839783.162500,3781944.250000,209939.572208
17,3848248.762500,3781944.250000,209718.685389
18,3836336.662500,3781944.250000,209718.685389
19,3836119.462500,3781944.250000,209718.685389
20,3763857.862500,3763857.862500,209718.685389
21,4005114.000000,3763857.862500,209498.030975
22,4009704.625000,3763857.862500,209498.030975
23,4009671.825000,3763857.862500,209498.030975
24,4020639.950000,3763857.862500,209498.030975
25,4020741.012500,3763857.862500,209277.608722
26,3790110.537500,3763857.862500,209277.608722
27,3797757.137500,3763857.862500,209277.608722
28,3808192.437500,3763857.862500,209277.608722
29,3808777.237500,3763857.862500,209057.418385
30,3583836.712500,3583836.712500,209057.418385
31,3575805.412500,3575805.412500,209057.418385
32,3568250.087500,3568250.087500,209057.418385
33,3568250.087500,3568250.087500,208837.459720
34,3586129.412500,3568250.087500,208837.459720
35,3586364.537500,3568250.087500,208837.459720
36,2397205.712500,2397205.712500,208837.459720
37,2371360.337500,2371360.337500,208617.732483
38,2399096.837500,2371360.337500,208617.732483
39,2321838.637500,2321838.637500,208617.732483
40,2281508.012500,2281508.012500,208617.732483
41,2300548.112500,2281508.012500,208398.236432
42,2294425.000000,2281508.012500,208398.236432
43,2295876.587500,2281508.012500,208398.236432
44,2306491.650000,2281508.012500,208398.236432
45,2142625.875000,2142625.875000,208178.971321
46,2143104.100000,2142625.875000,208178.971321
47,2142005.200000,2142005.200000,208178.971321
48,2140478.950000,2140478.950000,208178.971321
