iteration,current,best,temp
1,4.81924e+06,4.81924e+06,210603.629542
2,4834122.687500,4819235.187500,210603.629542
3,4796739.562500,4796739.562500,210603.629542
4,4789404.150000,4789404.150000,210603.629542
5,4730798.550000,4730798.550000,210382.044039
6,4753823.212500,4730798.550000,210382.044039
7,4751516.650000,4730798.550000,210382.044039
8,4757252.462500,4730798.550000,210382.044039
9,4781191.900000,4730798.550000,210160.691676
10,4788755.775000,4730798.550000,210160.691676
11,4800506.812500,4730798.550000,210160.691676
12,4800506.812500,4730798.550000,210160.691676
13,4805757.375000,4730798.550000,209939.572208
14,4803694.875000,4730798.550000,209939.572208
15,4841194.500000,4730798.550000,209939.572208
16,4728466.350000,4728466.350000,209939.572208
17,4757801.562500,4728466.350000,209718.685389
18,4702117.212500,4702117.212500,209718.685389
19,4650461.712500,4650461.712500,209718.685389
20,4639751.412500,4639751.412500,209718.685389
21,4612538.787500,4612538.787500,209498.030975
22,3725968.587500,3725968.587500,209498.030975
23,3718592.987500,3718592.987500,209498.030975
24,3710562.675000,3710562.675000,209498.030975
25,3650438.350000,3650438.350000,209277.608722
26,3657114.700000,3650438.350000,209277.608722
27,3926066.500000,3650438.350000,209277.608722
28,3940782.100000,3650438.350000,209277.608722
29,3619393.287500,3619393.287500,209057.418385
30,3578675.600000,3578675.600000,209057.418385
31,3586440.175000,3578675.600000,209057.418385
32,3578960.237500,3578675.600000,209057.418385
33,3310008.437500,3310008.437500,208837.459720
34,3298715.537500,3298715.537500,208837.459720
35,3310736.350000,3298715.537500,208837.459720
36,3328684.450000,3298715.537500,208837.459720
37,3321721.112500,3298715.537500,208617.732483
38,3336947.050000,3298715.537500,208617.732483
39,3324554.350000,3298715.537500,208617.732483
40,3329742.550000,3298715.537500,208617.732483
41,3310436.300000,3298715.537500,208398.236432
42,3313516.300000,3298715.537500,208398.236432
43,3321097.700000,3298715.537500,208398.236432
44,3291245.275000,3291245.275000,208398.236432
45,3307615.825000,3291245.275000,208178.971321
46,3305105.012500,3291245.275000,208178.971321
47,3113200.412500,3113200.412500,208178.971321
48,3116294.537500,3113200.412500,208178.971321
49,3067763.912500,3067763.912500,207959.936910
50,3064107.100000,3064107.100000,207959.936910
51,3069714.550000,3064107.100000,207959.936910
52,3069714.550000,3064107.100000,207959.936910
53,3122655.550000,3064107.100000,207741.132954
54,3114362.362500,3064107.100000,207741.132954
55,3097796.962500,3064107.100000,207741.132954
56,3097796.962500,3064107.100000,207741.132954
57,3090994.425000,3064107.100000,207522.559212
58,3085852.925000,3064107.100000,207522.559212
59,3087303.200000,3064107.100000,207522.559212
60,3093762.462500,3064107.100000,207522.559212
61,3093762.462500,3064107.100000,207304.215441
62,3090251.162500,3064107.100000,207304.215441
63,3253645.262500,3064107.100000,207304.215441
64,3248678.700000,3064107.100000,207304.215441
65,3257000.700000,3064107.100000,207086.101399
66,3211493.625000,3064107.100000,207086.101399
67,3213868.375000,3064107.100000,207086.101399
68,3214132.600000,3064107.100000,207086.101399
69,3210539.200000,3064107.100000,206868.216845
70,3172028.200000,3064107.100000,206868.216845
71,3185807.287500,3064107.100000,206868.216845
72,3186689.737500,3064107.100000,206868.216845
73,3198288.687500,3064107.100000,206650.561537
74,3226621.812500,3064107.100000,206650.561537
75,3208216.325000,3064107.100000,206650.561537
76,3242195.425000,3064107.100000,206650.561537
77,3248578.237500,3064107.100000,206433.135234
78,3214599.137500,3064107.100000,206433.135234
79,3043705.037500,3043705.037500,206433.135234
80,3048591.812500,3043705.037500,206433.135234
81,3040088.062500,3040088.062500,206215.937694
82,3055889.437500,3040088.062500,206215.937694
83,3055889.437500,3040088.062500,206215.937694
84,3302992.837500,3040088.062500,206215.937694
85,3311724.937500,3040088.062500,205998.968678
86,3311724.937500,3040088.062500,205998.968678
87,3301399.937500,3040088.062500,205998.968678
88,3354574.537500,3040088.062500,205998.968678
89,3363827.250000,3040088.062500,205782.227945
90,3225737.950000,3040088.062500,205782.227945
