iteration,current,best,temp
1,5.30621e+06,5.24666e+06,210603.629542
2,5318743.925000,5246657.537500,210603.629542
3,5316760.150000,5246657.537500,210603.629542
4,5317549.350000,5246657.537500,210603.629542
5,5383693.575000,5246657.537500,210382.044039
6,5305854.187500,5246657.537500,210382.044039
7,5297017.275000,5246657.537500,210382.044039
8,5260865.850000,5246657.537500,210382.044039
9,5186981.100000,5186981.100000,210160.691676
10,5047061.100000,5047061.100000,210160.691676
11,5046089.662500,5046089.662500,210160.691676
12,5052901.387500,5046089.662500,210160.691676
13,3844540.225000,3844540.225000,209939.572208
14,3853140.537500,3844540.225000,209939.572208
15,3826244.937500,3826244.937500,209939.572208
16,3817622.937500,3817622.937500,209939.572208
17,3828193.712500,3817622.937500,209718.685389
18,3818463.137500,3817622.937500,209718.685389
19,3827477.537500,3817622.937500,209718.685389
20,3766163.062500,3766163.062500,209718.685389
21,3660914.237500,3660914.237500,209498.030975
22,3668859.025000,3660914.237500,209498.030975
23,3656599.075000,3656599.075000,209498.030975
24,3656599.075000,3656599.075000,209498.030975
25,3660992.200000,3656599.075000,209277.608722
26,3664917.200000,3656599.075000,209277.608722
27,3666901.375000,3656599.075000,209277.608722
28,3661096.900000,3656599.075000,209277.608722
29,3663014.275000,3656599.075000,209057.418385
30,3761358.475000,3656599.075000,209057.418385
31,3761358.475000,3656599.075000,209057.418385
32,3747954.662500,3656599.075000,209057.418385
33,3757269.062500,3656599.075000,208837.459720
34,3899482.262500,3656599.075000,208837.459720
35,3900352.662500,3656599.075000,208837.459720
36,3844281.462500,3656599.075000,208837.459720
37,3854591.412500,3656599.075000,208617.732483
38,3846372.975000,3656599.075000,208617.732483
39,3826867.575000,3656599.075000,208617.732483
40,3913619.550000,3656599.075000,208617.732483
41,3909291.187500,3656599.075000,208398.236432
42,3909291.187500,3656599.075000,208398.236432
43,3895021.512500,3656599.075000,208398.236432
44,3882207.762500,3656599.075000,208398.236432
45,3882286.862500,3656599.075000,208178.971321
46,3876797.887500,3656599.075000,208178.971321
47,3910573.850000,3656599.075000,208178.971321
48,3898973.325000,3656599.075000,208178.971321
49,3891911.275000,3656599.075000,207959.936910
50,3907510.712500,3656599.075000,207959.936910
51,3916338.825000,3656599.075000,207959.936910
52,3912993.675000,3656599.075000,207959.936910
53,3913583.150000,3656599.075000,207741.132954
54,3920141.275000,3656599.075000,207741.132954
55,3930661.575000,3656599.075000,207741.132954
56,3921872.137500,3656599.075000,207741.132954
57,3921590.137500,3656599.075000,207522.559212
58,3929518.887500,3656599.075000,207522.559212
59,3921850.137500,3656599.075000,207522.559212
60,4081242.975000,3656599.075000,207522.559212
61,4107590.237500,3656599.075000,207304.215441
62,4099379.012500,3656599.075000,207304.215441
63,4093177.412500,3656599.075000,207304.215441
64,4105177.362500,3656599.075000,207304.215441
65,4127377.437500,3656599.075000,207086.101399
66,3958159.037500,3656599.075000,207086.101399
67,3956821.312500,3656599.075000,207086.101399
68,3951329.787500,3656599.075000,207086.101399
69,3957109.737500,3656599.075000,206868.216845
70,3949180.837500,3656599.075000,206868.216845
71,3933214.825000,3656599.075000,206868.216845
72,3951142.825000,3656599.075000,206868.216845
73,3942338.837500,3656599.075000,206650.561537
74,3931540.900000,3656599.075000,206650.561537
75,3937685.837500,3656599.075000,206650.561537
76,3937803.812500,3656599.075000,206650.561537
77,3700932.537500,3656599.075000,206433.135234
78,3572555.600000,3572555.600000,206433.135234
79,3573379.700000,3572555.600000,206433.135234
80,3573379.700000,3572555.600000,206433.135234
81,3570369.762500,3570369.762500,206215.937694
82,3594275.525000,3570369.762500,206215.937694
83,3595450.525000,3570369.762500,206215.937694
84,3696879.400000,3570369.762500,206215.937694
85,3623281.787500,3570369.762500,205998.968678
86,3625265.912500,3570369.762500,205998.968678
87,3677192.612500,3570369.762500,205998.968678
88,3677192.612500,3570369.762500,205998.968678
89,3639473.212500,3570369.762500,205782.227945
90,3636340.237500,3570369.762500,205782.227945
91,3636340.237500,3570369.762500,205782.227945
92,3629912.737500,3570369.762500,205782.227945
93,3627301.462500,3570369.762500,205565.715254
94,3618303.400000,3570369.762500,205565.715254
95,3613272.775000,3570369.762500,205565.715254
96,3613272.775000,3570369.762500,205565.715254
97,3605020.375000,3570369.762500,205349.430367
98,3575897.050000,3570369.762500,205349.430367
99,3544347.450000,3544347.450000,205349.430367
100,3525811.725000,3525811.725000,205349.430367
101,3543837.725000,3525811.725000,205133.373042
102,3590673.987500,3525811.725000,205133.373042
103,3564895.325000,3525811.725000,205133.373042
104,3611990.612500,3525811.725000,205133.373042
105,3613548.987500,3525811.725000,204917.543040
106,3613224.687500,3525811.725000,204917.543040
107,3584365.587500,3525811.725000,204917.543040
108,3594703.087500,3525811.725000,204917.543040
109,3594934.650000,3525811.725000,204701.940123
110,3587236.212500,3525811.725000,204701.940123
111,3603232.825000,3525811.725000,204701.940123
112,3604183.825000,3525811.725000,204701.940123
113,3605821.175000,3525811.725000,204486.564052
114,3684682.925000,3525811.725000,204486.564052
115,3693900.050000,3525811.725000,204486.564052
116,3562363.487500,3525811.725000,204486.564052
117,3562363.487500,3525811.725000,204271.414587
118,3578943.025000,3525811.725000,204271.414587
119,3578300.275000,3525811.725000,204271.414587
120,3589253.162500,3525811.725000,204271.414587
121,3571747.637500,3525811.725000,204056.491491
122,3585585.137500,3525811.725000,204056.491491
