iteration,current,best,temp
1,3.50947e+06,3.50536e+06,210603.629542
2,3462934.512500,3462934.512500,210603.629542
3,3464276.112500,3462934.512500,210603.629542
4,3458724.162500,3458724.162500,210603.629542
5,3458841.575000,3458724.162500,210382.044039
6,3450372.275000,3450372.275000,210382.044039
7,3355764.275000,3355764.275000,210382.044039
8,3360771.050000,3355764.275000,210382.044039
9,3413301.687500,3355764.275000,210160.691676
10,3497321.812500,3355764.275000,210160.691676
11,2878514.212500,2878514.212500,210160.691676
12,2875210.912500,2875210.912500,210160.691676
13,2883464.212500,2875210.912500,209939.572208
14,2840166.412500,2840166.412500,209939.572208
15,2873004.212500,2840166.412500,209939.572208
16,2874538.712500,2840166.412500,209939.572208
17,2788424.612500,2788424.612500,209718.685389
18,2724905.012500,2724905.012500,209718.685389
19,2734782.062500,2724905.012500,209718.685389
20,2734782.062500,2724905.012500,209718.685389
21,2741699.887500,2724905.012500,209498.030975
22,2753515.287500,2724905.012500,209498.030975
23,2751000.600000,2724905.012500,209498.030975
24,2841445.200000,2724905.012500,209498.030975
25,2837524.200000,2724905.012500,209277.608722
26,2828197.575000,2724905.012500,209277.608722
27,2833855.762500,2724905.012500,209277.608722
28,2822578.200000,2724905.012500,209277.608722
29,2809887.637500,2724905.012500,209057.418385
30,2789294.450000,2724905.012500,209057.418385
31,2761342.700000,2724905.012500,209057.418385
32,2745207.537500,2724905.012500,209057.418385
33,2767781.637500,2724905.012500,208837.459720
34,2769082.950000,2724905.012500,208837.459720
35,2786584.850000,2724905.012500,208837.459720
36,2797245.162500,2724905.012500,208837.459720
37,2831396.450000,2724905.012500,208617.732483
38,2788026.537500,2724905.012500,208617.732483
39,3057477.937500,2724905.012500,208617.732483
40,3071505.937500,2724905.012500,208617.732483
41,3078817.612500,2724905.012500,208398.236432
42,2974541.712500,2724905.012500,208398.236432
43,2918217.112500,2724905.012500,208398.236432
44,2887599.812500,2724905.012500,208398.236432
45,2855109.662500,2724905.012500,208178.971321
46,2851224.662500,2724905.012500,208178.971321
47,2852142.475000,2724905.012500,208178.971321
48,2863364.125000,2724905.012500,208178.971321
49,2851565.812500,2724905.012500,207959.936910
50,2870459.337500,2724905.012500,207959.936910
51,2852770.337500,2724905.012500,207959.936910
52,2846761.450000,2724905.012500,207959.936910
53,3104970.825000,2724905.012500,207741.132954
54,2811749.700000,2724905.012500,207741.132954
55,2811749.700000,2724905.012500,207741.132954
56,2839392.700000,2724905.012500,207741.132954
57,2844767.387500,2724905.012500,207522.559212
58,2841845.262500,2724905.012500,207522.559212
59,2841845.262500,2724905.012500,207522.559212
60,2834500.387500,2724905.012500,207522.559212
61,2844050.737500,2724905.012500,207304.215441
62,2847935.737500,2724905.012500,207304.215441
63,2818869.487500,2724905.012500,207304.215441
64,2817614.537500,2724905.012500,207304.215441
65,2824724.087500,2724905.012500,207086.101399
66,2832319.087500,2724905.012500,207086.101399
67,2832319.087500,2724905.012500,207086.101399
68,2824338.087500,2724905.012500,207086.101399
69,2837306.987500,2724905.012500,206868.216845
70,2869094.662500,2724905.012500,206868.216845
71,2896587.562500,2724905.012500,206868.216845
72,2887826.812500,2724905.012500,206868.216845
73,2901335.700000,2724905.012500,206650.561537
74,2901320.100000,2724905.012500,206650.561537
75,2886034.400000,2724905.012500,206650.561537
76,2896038.087500,2724905.012500,206650.561537
77,2877149.000000,2724905.012500,206433.135234
78,2878075.887500,2724905.012500,206433.135234
79,2861565.987500,2724905.012500,206433.135234
80,2778620.975000,2724905.012500,206433.135234
81,2752586.225000,2724905.012500,206215.937694
82,2783268.200000,2724905.012500,206215.937694
