iteration,current,best,temp
1,3.98525e+06,3.98498e+06,210603.629542
2,3974980.450000,3974980.450000,210603.629542
3,3989588.050000,3974980.450000,210603.629542
4,3990387.850000,3974980.450000,210603.629542
5,3981427.937500,3974980.450000,210382.044039
6,4014965.762500,3974980.450000,210382.044039
7,4014108.725000,3974980.450000,210382.044039
8,4000707.900000,3974980.450000,210382.044039
9,4083363.450000,3974980.450000,210160.691676
10,3943532.400000,3943532.400000,210160.691676
11,3939866.375000,3939866.375000,210160.691676
12,3931096.175000,3931096.175000,210160.691676
13,3912871.375000,3912871.375000,209939.572208
14,3918985.375000,3912871.375000,209939.572208
15,3945407.575000,3912871.375000,209939.572208
16,3942870.725000,3912871.375000,209939.572208
17,3934526.337500,3912871.375000,209718.685389
18,3934526.337500,3912871.375000,209718.685389
19,3888162.275000,3888162.275000,209718.685389
20,3894887.275000,3888162.275000,209718.685389
21,3899564.237500,3888162.275000,209498.030975
22,3836745.125000,3836745.125000,209498.030975
23,3836745.125000,3836745.125000,209498.030975
24,3838809.725000,3836745.125000,209498.030975
25,3862784.037500,3836745.125000,209277.608722
26,3862777.662500,3836745.125000,209277.608722
27,3868123.100000,3836745.125000,209277.608722
28,3864169.287500,3836745.125000,209277.608722
29,3864294.412500,3836745.125000,209057.418385
30,3927684.162500,3836745.125000,209057.418385
31,3924255.087500,3836745.125000,209057.418385
32,3926346.087500,3836745.125000,209057.418385
33,3916474.037500,3836745.125000,208837.459720
34,3766031.237500,3766031.237500,208837.459720
35,3760283.037500,3760283.037500,208837.459720
36,3761669.037500,3760283.037500,208837.459720
37,3788478.937500,3760283.037500,208617.732483
38,4089536.250000,3760283.037500,208617.732483
39,4080158.662500,3760283.037500,208617.732483
40,4060362.637500,3760283.037500,208617.732483
41,4066180.812500,3760283.037500,208398.236432
42,4062606.862500,3760283.037500,208398.236432
43,4042687.587500,3760283.037500,208398.236432
44,4007272.550000,3760283.037500,208398.236432
45,4014272.500000,3760283.037500,208178.971321
46,4022977.100000,3760283.037500,208178.971321
47,4041257.975000,3760283.037500,208178.971321
48,4075640.375000,3760283.037500,208178.971321
49,4075640.375000,3760283.037500,207959.936910
50,4075529.550000,3760283.037500,207959.936910
51,4076025.175000,3760283.037500,207959.936910
52,4079842.450000,3760283.037500,207959.936910
53,3963463.550000,3760283.037500,207741.132954
54,3963463.550000,3760283.037500,207741.132954
55,3972807.500000,3760283.037500,207741.132954
56,3884627.200000,3760283.037500,207741.132954
57,3886381.450000,3760283.037500,207522.559212
58,3002392.450000,3002392.450000,207522.559212
59,3025809.250000,3002392.450000,207522.559212
60,3016690.150000,3002392.450000,207522.559212
61,3052772.437500,3002392.450000,207304.215441
62,3009656.237500,3002392.450000,207304.215441
63,3008698.262500,3002392.450000,207304.215441
64,3011374.662500,3002392.450000,207304.215441
65,3009832.537500,3002392.450000,207086.101399
66,3009250.512500,3002392.450000,207086.101399
67,3009420.787500,3002392.450000,207086.101399
68,3085031.587500,3002392.450000,207086.101399
69,3102359.487500,3002392.450000,206868.216845
70,3090575.137500,3002392.450000,206868.216845
71,3077746.325000,3002392.450000,206868.216845
72,3065477.737500,3002392.450000,206868.216845
73,3065477.737500,3002392.450000,206650.561537
74,3173598.637500,3002392.450000,206650.561537
75,3170036.137500,3002392.450000,206650.561537
76,3166762.950000,3002392.450000,206650.561537
77,3166322.625000,3002392.450000,206433.135234
78,3167837.462500,3002392.450000,206433.135234
79,3219999.075000,3002392.450000,206433.135234
80,3223006.612500,3002392.450000,206433.135234
81,3223084.212500,3002392.450000,206215.937694
82,3233521.362500,3002392.450000,206215.937694
83,3229899.425000,3002392.450000,206215.937694
84,3168331.300000,3002392.450000,206215.937694
85,3175595.400000,3002392.450000,205998.968678
