iteration,current,best,temp
1,3.97823e+06,3.97823e+06,210603.629542
2,3978030.975000,3978030.975000,210603.629542
3,3973863.675000,3973863.675000,210603.629542
4,4016810.887500,3973863.675000,210603.629542
5,4010469.937500,3973863.675000,210382.044039
6,4019974.687500,3973863.675000,210382.044039
7,4024294.537500,3973863.675000,210382.044039
8,4016798.025000,3973863.675000,210382.044039
9,4003809.050000,3973863.675000,210160.691676
10,3991365.987500,3973863.675000,210160.691676
11,4006552.337500,3973863.675000,210160.691676
12,4012154.312500,3973863.675000,210160.691676
13,4011673.125000,3973863.675000,209939.572208
14,4018519.725000,3973863.675000,209939.572208
15,4013435.475000,3973863.675000,209939.572208
16,4013435.475000,3973863.675000,209939.572208
17,3899687.275000,3899687.275000,209718.685389
18,3932790.400000,3899687.275000,209718.685389
19,3874526.850000,3874526.850000,209718.685389
20,3873277.675000,3873277.675000,209718.685389
21,3876654.887500,3873277.675000,209498.030975
22,3836032.487500,3836032.487500,209498.030975
23,3841124.137500,3836032.487500,209498.030975
24,3834394.050000,3834394.050000,209498.030975
25,3840654.250000,3834394.050000,209277.608722
26,3863767.562500,3834394.050000,209277.608722
27,3871264.075000,3834394.050000,209277.608722
28,3872041.537500,3834394.050000,209277.608722
29,3843135.750000,3834394.050000,209057.418385
30,3802549.500000,3802549.500000,209057.418385
31,3884514.075000,3802549.500000,209057.418385
32,3876858.562500,3802549.500000,209057.418385
33,3876858.562500,3802549.500000,208837.459720
34,3889642.162500,3802549.500000,208837.459720
35,3887807.162500,3802549.500000,208837.459720
36,3904959.362500,3802549.500000,208837.459720
37,3809894.762500,3802549.500000,208617.732483
38,3784119.762500,3784119.762500,208617.732483
39,3767265.150000,3767265.150000,208617.732483
40,3736172.962500,3736172.962500,208617.732483
41,3735425.362500,3735425.362500,208398.236432
42,3735077.662500,3735077.662500,208398.236432
43,3735423.262500,3735077.662500,208398.236432
44,3832318.425000,3735077.662500,208398.236432
45,3746070.225000,3735077.662500,208178.971321
46,3692153.512500,3692153.512500,208178.971321
47,3677919.912500,3677919.912500,208178.971321
48,3672611.337500,3672611.337500,208178.971321
49,3652785.862500,3652785.862500,207959.936910
50,3656404.925000,3652785.862500,207959.936910
51,3649076.412500,3649076.412500,207959.936910
52,3578008.700000,3578008.700000,207959.936910
53,3588199.962500,3578008.700000,207741.132954
54,3606907.962500,3578008.700000,207741.132954
55,3606841.737500,3578008.700000,207741.132954
56,3599379.375000,3578008.700000,207741.132954
57,3587924.662500,3578008.700000,207522.559212
58,3600990.862500,3578008.700000,207522.559212
59,3594151.137500,3578008.700000,207522.559212
60,3595389.462500,3578008.700000,207522.559212
61,3612531.912500,3578008.700000,207304.215441
62,3650529.762500,3578008.700000,207304.215441
63,3650529.762500,3578008.700000,207304.215441
64,3534516.575000,3534516.575000,207304.215441
65,3533754.412500,3533754.412500,207086.101399
66,3529956.600000,3529956.600000,207086.101399
67,3482654.100000,3482654.100000,207086.101399
68,3483313.687500,3482654.100000,207086.101399
69,3534080.250000,3482654.100000,206868.216845
70,3534497.637500,3482654.100000,206868.216845
71,3546647.150000,3482654.100000,206868.216845
72,3289985.912500,3289985.912500,206868.216845
73,3299229.637500,3289985.912500,206650.561537
74,3306318.525000,3289985.912500,206650.561537
75,3227043.150000,3227043.150000,206650.561537
76,3213913.950000,3213913.950000,206650.561537
77,3167465.137500,3167465.137500,206433.135234
78,3171262.950000,3167465.137500,206433.135234
79,3175605.962500,3167465.137500,206433.135234
80,3193464.362500,3167465.137500,206433.135234
81,3190971.412500,3167465.137500,206215.937694
82,3194137.350000,3167465.137500,206215.937694
83,3188778.075000,3167465.137500,206215.937694
84,3180337.200000,3167465.137500,206215.937694
85,3205008.450000,3167465.137500,205998.968678
86,3202969.925000,3167465.137500,205998.968678
87,3205488.575000,3167465.137500,205998.968678
88,3205488.575000,3167465.137500,205998.968678
89,3092903.375000,3092903.375000,205782.227945
90,3082628.687500,3082628.687500,205782.227945
91,3082628.687500,3082628.687500,205782.227945
92,3078247.787500,3078247.787500,205782.227945
93,3072481.662500,3072481.662500,205565.715254
94,3063537.837500,3063537.837500,205565.715254
95,2956128.237500,2956128.237500,205565.715254
96,2882213.862500,2882213.862500,205565.715254
97,2884838.300000,2882213.862500,205349.430367
98,2976108.050000,2882213.862500,205349.430367
99,2972438.825000,2882213.862500,205349.430367
100,3020515.425000,2882213.862500,205349.430367
101,3009313.225000,2882213.862500,205133.373042
102,2961686.550000,2882213.862500,205133.373042
103,2957179.612500,2882213.862500,205133.373042
104,2973392.312500,2882213.862500,205133.373042
105,2928923.312500,2882213.862500,204917.543040
106,2933882.312500,2882213.862500,204917.543040
107,2924993.425000,2882213.862500,204917.543040
108,2924993.425000,2882213.862500,204917.543040
109,2924993.425000,2882213.862500,204701.940123
110,2915844.050000,2882213.862500,204701.940123
111,2909423.750000,2882213.862500,204701.940123
112,2906041.562500,2882213.862500,204701.940123
113,2903318.687500,2882213.862500,204486.564052
114,2889408.412500,2882213.862500,204486.564052
115,2911655.287500,2882213.862500,204486.564052
116,2907458.237500,2882213.862500,204486.564052
117,2908233.662500,2882213.862500,204271.414587
118,2915275.062500,2882213.862500,204271.414587
119,2915275.062500,2882213.862500,204271.414587
120,2912248.812500,2882213.862500,204271.414587
121,2910696.737500,2882213.862500,204056.491491
122,2787445.962500,2787445.962500,204056.491491
123,2753279.637500,2753279.637500,204056.491491
124,2749784.037500,2749784.037500,204056.491491
125,2749784.037500,2749784.037500,203841.794525
126,2748470.387500,2748470.387500,203841.794525
127,2740554.237500,2740554.237500,203841.794525
128,2740554.237500,2740554.237500,203841.794525
129,2716105.487500,2716105.487500,203627.323451
130,2758766.587500,2716105.487500,203627.323451
131,2893198.575000,2716105.487500,203627.323451
132,2908091.700000,2716105.487500,203627.323451
133,2880409.500000,2716105.487500,203413.078032
134,2892297.000000,2716105.487500,203413.078032
135,2895554.100000,2716105.487500,203413.078032
136,2908656.875000,2716105.487500,203413.078032
137,2908214.475000,2716105.487500,203199.058030
138,2908954.912500,2716105.487500,203199.058030
139,2948241.712500,2716105.487500,203199.058030
140,2944308.937500,2716105.487500,203199.058030
141,2944308.937500,2716105.487500,202985.263208
142,2945433.087500,2716105.487500,202985.263208
143,2953383.362500,2716105.487500,202985.263208
144,2953383.362500,2716105.487500,202985.263208
145,2699738.162500,2699738.162500,202771.693329
146,2700939.762500,2699738.162500,202771.693329
147,2681569.175000,2681569.175000,202771.693329
148,2683311.525000,2681569.175000,202771.693329
149,2695974.025000,2681569.175000,202558.348157
150,2777491.825000,2681569.175000,202558.348157
151,2777491.825000,2681569.175000,202558.348157
152,2764923.075000,2681569.175000,202558.348157
153,2772056.025000,2681569.175000,202345.227454
154,2766481.775000,2681569.175000,202345.227454
155,2735530.787500,2681569.175000,202345.227454
156,2754500.387500,2681569.175000,202345.227454
157,2785198.187500,2681569.175000,202132.330986
158,2813784.275000,2681569.175000,202132.330986
159,2766681.237500,2681569.175000,202132.330986
160,2775928.737500,2681569.175000,202132.330986
161,2796696.237500,2681569.175000,201919.658515
162,2799877.212500,2681569.175000,201919.658515
163,2799763.475000,2681569.175000,201919.658515
164,2799763.475000,2681569.175000,201919.658515
165,2776121.675000,2681569.175000,201707.209807
166,2761750.025000,2681569.175000,201707.209807
167,2768839.175000,2681569.175000,201707.209807
168,2772101.675000,2681569.175000,201707.209807
169,2772101.675000,2681569.175000,201494.984625
170,2761059.800000,2681569.175000,201494.984625
171,2752121.500000,2681569.175000,201494.984625
172,2768054.312500,2681569.175000,201494.984625
173,2763134.000000,2681569.175000,201282.982735
174,2743061.937500,2681569.175000,201282.982735
175,2743061.937500,2681569.175000,201282.982735
176,2742352.337500,2681569.175000,201282.982735
177,2742352.337500,2681569.175000,201071.203902
178,2764826.712500,2681569.175000,201071.203902
179,2758439.225000,2681569.175000,201071.203902
180,2758176.462500,2681569.175000,201071.203902
181,2734153.662500,2681569.175000,200859.647890
182,2728516.100000,2681569.175000,200859.647890
183,2564650.325000,2564650.325000,200859.647890
184,2613130.262500,2564650.325000,200859.647890
185,2631495.662500,2564650.325000,200648.314466
186,2721188.475000,2564650.325000,200648.314466
187,2717731.000000,2564650.325000,200648.314466
188,2619560.200000,2564650.325000,200648.314466
189,2670082.500000,2564650.325000,200437.203396
190,2670082.500000,2564650.325000,200437.203396
191,2665576.562500,2564650.325000,200437.203396
192,2632951.925000,2564650.325000,200437.203396
193,2632951.925000,2564650.325000,200226.314445
194,2734495.825000,2564650.325000,200226.314445
195,2683600.075000,2564650.325000,200226.314445
196,2684108.450000,2564650.325000,200226.314445
197,2682331.512500,2564650.325000,200015.647379
198,2691959.750000,2564650.325000,200015.647379
