iteration,current,best,temp
1,4.62761e+06,4.60975e+06,210603.629542
2,4628682.275000,4609745.775000,210603.629542
3,4627802.675000,4609745.775000,210603.629542
4,4627802.675000,4609745.775000,210603.629542
5,4606102.475000,4606102.475000,210382.044039
6,4602699.725000,4602699.725000,210382.044039
7,4608658.350000,4602699.725000,210382.044039
8,4634938.912500,4602699.725000,210382.044039
9,4634938.912500,4602699.725000,210160.691676
10,4635201.675000,4602699.725000,210160.691676
11,4629130.125000,4602699.725000,210160.691676
12,4633423.500000,4602699.725000,210160.691676
13,4505846.700000,4505846.700000,209939.572208
14,4516183.262500,4505846.700000,209939.572208
15,4492918.300000,4492918.300000,209939.572208
16,4490898.425000,4490898.425000,209939.572208
17,4301136.062500,4301136.062500,209718.685389
18,4292599.862500,4292599.862500,209718.685389
19,4289842.662500,4289842.662500,209718.685389
20,4264777.825000,4264777.825000,209718.685389
21,4318686.525000,4264777.825000,209498.030975
22,3664995.812500,3664995.812500,209498.030975
23,3658823.012500,3658823.012500,209498.030975
24,3659493.000000,3658823.012500,209498.030975
25,3643593.025000,3643593.025000,209277.608722
26,3644206.412500,3643593.025000,209277.608722
27,3612486.087500,3612486.087500,209277.608722
28,3612104.212500,3612104.212500,209277.608722
29,3571278.962500,3571278.962500,209057.418385
30,3564247.712500,3564247.712500,209057.418385
31,3566269.712500,3564247.712500,209057.418385
32,3601261.900000,3564247.712500,209057.418385
33,3596892.775000,3564247.712500,208837.459720
34,3599687.650000,3564247.712500,208837.459720
35,3624552.525000,3564247.712500,208837.459720
36,3650692.100000,3564247.712500,208837.459720
37,3412998.887500,3412998.887500,208617.732483
38,3264150.437500,3264150.437500,208617.732483
39,3288763.850000,3264150.437500,208617.732483
40,3291211.050000,3264150.437500,208617.732483
41,3305094.487500,3264150.437500,208398.236432
42,3296900.737500,3264150.437500,208398.236432
43,3296338.562500,3264150.437500,208398.236432
44,3297305.662500,3264150.437500,208398.236432
45,3306781.650000,3264150.437500,208178.971321
46,3384677.925000,3264150.437500,208178.971321
47,3401238.487500,3264150.437500,208178.971321
48,3401238.487500,3264150.437500,208178.971321
49,3392479.812500,3264150.437500,207959.936910
50,3395326.887500,3264150.437500,207959.936910
51,3497349.387500,3264150.437500,207959.936910
52,3393527.412500,3264150.437500,207959.936910
53,3314769.812500,3264150.437500,207741.132954
54,3321042.037500,3264150.437500,207741.132954
55,3292407.887500,3264150.437500,207741.132954
56,3273768.312500,3264150.437500,207741.132954
57,3269489.387500,3264150.437500,207522.559212
58,3274330.000000,3264150.437500,207522.559212
59,3271508.425000,3264150.437500,207522.559212
60,3282771.800000,3264150.437500,207522.559212
61,3283405.000000,3264150.437500,207304.215441
62,3282891.000000,3264150.437500,207304.215441
63,3320793.437500,3264150.437500,207304.215441
64,3334427.112500,3264150.437500,207304.215441
65,3327724.062500,3264150.437500,207086.101399
66,3318773.787500,3264150.437500,207086.101399
67,3318355.687500,3264150.437500,207086.101399
68,3318355.687500,3264150.437500,207086.101399
69,3319411.625000,3264150.437500,206868.216845
70,3313986.912500,3264150.437500,206868.216845
71,3307694.975000,3264150.437500,206868.216845
72,3302091.725000,3264150.437500,206868.216845
73,3294180.400000,3264150.437500,206650.561537
74,3352712.512500,3264150.437500,206650.561537
75,3356031.412500,3264150.437500,206650.561537
76,3367139.700000,3264150.437500,206650.561537
77,3238124.700000,3238124.700000,206433.135234
78,3243069.400000,3238124.700000,206433.135234
79,3234765.737500,3234765.737500,206433.135234
80,3220823.837500,3220823.837500,206433.135234
81,3186333.025000,3186333.025000,206215.937694
82,3286067.275000,3186333.025000,206215.937694
83,3277696.562500,3186333.025000,206215.937694
84,3277624.962500,3186333.025000,206215.937694
85,3277624.962500,3186333.025000,205998.968678
86,3253553.150000,3186333.025000,205998.968678
87,3371727.350000,3186333.025000,205998.968678
88,3356787.975000,3186333.025000,205998.968678
89,3368257.725000,3186333.025000,205782.227945
90,3378907.725000,3186333.025000,205782.227945
91,3379475.025000,3186333.025000,205782.227945
92,3379113.525000,3186333.025000,205782.227945
93,3431363.425000,3186333.025000,205565.715254
94,3431151.075000,3186333.025000,205565.715254
95,3441970.975000,3186333.025000,205565.715254
96,3443150.975000,3186333.025000,205565.715254
97,3461021.525000,3186333.025000,205349.430367
98,3465542.437500,3186333.025000,205349.430367
99,3465542.437500,3186333.025000,205349.430367
100,3451487.675000,3186333.025000,205349.430367
101,3475319.337500,3186333.025000,205133.373042
102,3480206.212500,3186333.025000,205133.373042
103,3325534.087500,3186333.025000,205133.373042
104,3336888.087500,3186333.025000,205133.373042
105,3364006.587500,3186333.025000,204917.543040
106,3380601.462500,3186333.025000,204917.543040
107,3381357.862500,3186333.025000,204917.543040
108,3368813.400000,3186333.025000,204917.543040
109,3378337.975000,3186333.025000,204701.940123
110,3372166.225000,3186333.025000,204701.940123
111,3379803.975000,3186333.025000,204701.940123
112,3394581.162500,3186333.025000,204701.940123
113,3403315.962500,3186333.025000,204486.564052
114,3345373.362500,3186333.025000,204486.564052
115,3180461.562500,3180461.562500,204486.564052
116,3177719.337500,3177719.337500,204486.564052
117,3181620.300000,3177719.337500,204271.414587
118,3179041.600000,3177719.337500,204271.414587
119,3179041.600000,3177719.337500,204271.414587
120,3165737.550000,3165737.550000,204271.414587
121,3138708.950000,3138708.950000,204056.491491
122,3138930.325000,3138708.950000,204056.491491
123,3138930.325000,3138708.950000,204056.491491
124,3143214.550000,3138708.950000,204056.491491
125,3180799.675000,3138708.950000,203841.794525
126,3147521.475000,3138708.950000,203841.794525
127,3161511.900000,3138708.950000,203841.794525
128,3213770.137500,3138708.950000,203841.794525
129,3260898.937500,3138708.950000,203627.323451
130,3271244.837500,3138708.950000,203627.323451
131,3276936.100000,3138708.950000,203627.323451
132,3276249.700000,3138708.950000,203627.323451
133,3256290.000000,3138708.950000,203413.078032
134,3256290.000000,3138708.950000,203413.078032
135,3256290.000000,3138708.950000,203413.078032
136,3252390.000000,3138708.950000,203413.078032
137,3288371.362500,3138708.950000,203199.058030
138,3544114.762500,3138708.950000,203199.058030
139,3555547.200000,3138708.950000,203199.058030
140,3660276.450000,3138708.950000,203199.058030
141,3660276.450000,3138708.950000,202985.263208
142,3646169.400000,3138708.950000,202985.263208
143,3658513.462500,3138708.950000,202985.263208
144,3662413.462500,3138708.950000,202985.263208
145,3661992.300000,3138708.950000,202771.693329
146,3653782.050000,3138708.950000,202771.693329
147,3683156.062500,3138708.950000,202771.693329
148,3682753.650000,3138708.950000,202771.693329
149,3670864.050000,3138708.950000,202558.348157
150,3677303.175000,3138708.950000,202558.348157
151,2766361.575000,2766361.575000,202558.348157
152,2761783.725000,2761783.725000,202558.348157
153,2750948.425000,2750948.425000,202345.227454
154,2758285.300000,2750948.425000,202345.227454
155,2753599.300000,2750948.425000,202345.227454
156,2791844.987500,2750948.425000,202345.227454
157,2784459.300000,2750948.425000,202132.330986
158,2784302.750000,2750948.425000,202132.330986
159,2868337.112500,2750948.425000,202132.330986
160,2868337.112500,2750948.425000,202132.330986
161,2867588.800000,2750948.425000,201919.658515
162,2884352.275000,2750948.425000,201919.658515
163,2787123.025000,2750948.425000,201919.658515
164,2633881.212500,2633881.212500,201919.658515
165,2634667.712500,2633881.212500,201707.209807
166,2601620.275000,2601620.275000,201707.209807
167,2601620.275000,2601620.275000,201707.209807
168,2606967.087500,2601620.275000,201707.209807
169,2606967.087500,2601620.275000,201494.984625
170,2613104.900000,2601620.275000,201494.984625
171,2634676.600000,2601620.275000,201494.984625
172,2707747.037500,2601620.275000,201494.984625
173,2707169.437500,2601620.275000,201282.982735
174,2708384.637500,2601620.275000,201282.982735
175,2708384.637500,2601620.275000,201282.982735
176,2708400.237500,2601620.275000,201282.982735
177,2679464.187500,2601620.275000,201071.203902
178,2677907.387500,2601620.275000,201071.203902
179,2445331.512500,2445331.512500,201071.203902
180,2424276.087500,2424276.087500,201071.203902
181,2429085.387500,2424276.087500,200859.647890
182,2471980.587500,2424276.087500,200859.647890
183,2483867.462500,2424276.087500,200859.647890
184,2457257.250000,2424276.087500,200859.647890
185,2463772.000000,2424276.087500,200648.314466
186,2426578.412500,2424276.087500,200648.314466
187,2418012.912500,2418012.912500,200648.314466
188,2418336.312500,2418012.912500,200648.314466
189,2423611.287500,2418012.912500,200437.203396
190,2415079.587500,2415079.587500,200437.203396
191,2416952.787500,2415079.587500,200437.203396
192,2402425.287500,2402425.287500,200437.203396
193,2404952.150000,2402425.287500,200226.314445
194,2404952.150000,2402425.287500,200226.314445
195,2402044.025000,2402044.025000,200226.314445
196,2356971.962500,2356971.962500,200226.314445
197,2356369.962500,2356369.962500,200015.647379
198,2411910.275000,2356369.962500,200015.647379
199,2400830.937500,2356369.962500,200015.647379
200,2792143.625000,2356369.962500,200015.647379
201,2791486.100000,2356369.962500,199805.201966
202,2795666.925000,2356369.962500,199805.201966
203,2801350.987500,2356369.962500,199805.201966
204,2800441.425000,2356369.962500,199805.201966
205,2828176.312500,2356369.962500,199594.977972
206,2840535.312500,2356369.962500,199594.977972
207,2840535.312500,2356369.962500,199594.977972
208,2844102.187500,2356369.962500,199594.977972
209,2879622.037500,2356369.962500,199384.975164
210,2779380.462500,2356369.962500,199384.975164
211,2783224.337500,2356369.962500,199384.975164
212,2787120.087500,2356369.962500,199384.975164
213,2782525.862500,2356369.962500,199175.193309
214,2787643.425000,2356369.962500,199175.193309
215,2787571.275000,2356369.962500,199175.193309
216,2762349.975000,2356369.962500,199175.193309
217,2793774.775000,2356369.962500,198965.632176
218,2773195.412500,2356369.962500,198965.632176
219,2772875.725000,2356369.962500,198965.632176
220,2770953.475000,2356369.962500,198965.632176
221,2778656.275000,2356369.962500,198756.291530
222,2777889.625000,2356369.962500,198756.291530
223,2751586.025000,2356369.962500,198756.291530
224,2747505.687500,2356369.962500,198756.291530
225,2747384.887500,2356369.962500,198547.171142
226,2722284.425000,2356369.962500,198547.171142
227,2758387.450000,2356369.962500,198547.171142
228,2758387.450000,2356369.962500,198547.171142
229,2758387.450000,2356369.962500,198338.270778
230,2737753.362500,2356369.962500,198338.270778
231,2713838.062500,2356369.962500,198338.270778
232,2746360.575000,2356369.962500,198338.270778
233,2750669.887500,2356369.962500,198129.590208
234,2907051.787500,2356369.962500,198129.590208
235,2907051.787500,2356369.962500,198129.590208
236,2920684.987500,2356369.962500,198129.590208
237,2919909.375000,2356369.962500,197921.129200
238,2919601.612500,2356369.962500,197921.129200
239,2888862.412500,2356369.962500,197921.129200
240,2993367.875000,2356369.962500,197921.129200
241,2978059.950000,2356369.962500,197712.887523
242,3018650.700000,2356369.962500,197712.887523
243,3031978.925000,2356369.962500,197712.887523
244,2687360.675000,2356369.962500,197712.887523
245,2686418.225000,2356369.962500,197504.864947
246,2698373.900000,2356369.962500,197504.864947
247,2654671.275000,2356369.962500,197504.864947
248,2658419.775000,2356369.962500,197504.864947
249,2660047.162500,2356369.962500,197297.061240
250,2660047.162500,2356369.962500,197297.061240
251,2680241.312500,2356369.962500,197297.061240
252,2575643.362500,2356369.962500,197297.061240
253,2568061.362500,2356369.962500,197089.476173
254,2629986.375000,2356369.962500,197089.476173
255,2604844.475000,2356369.962500,197089.476173
256,2610351.137500,2356369.962500,197089.476173
257,2675904.737500,2356369.962500,196882.109516
258,2681886.737500,2356369.962500,196882.109516
259,2681886.737500,2356369.962500,196882.109516
260,2685801.362500,2356369.962500,196882.109516
261,2676761.737500,2356369.962500,196674.961038
262,2650797.537500,2356369.962500,196674.961038
263,2643379.412500,2356369.962500,196674.961038
264,2633269.412500,2356369.962500,196674.961038
265,2632657.337500,2356369.962500,196468.030511
266,2642497.525000,2356369.962500,196468.030511
267,2642497.525000,2356369.962500,196468.030511
268,2723112.025000,2356369.962500,196468.030511
269,2723112.025000,2356369.962500,196261.317704
270,2723112.025000,2356369.962500,196261.317704
271,2729002.375000,2356369.962500,196261.317704
272,2756761.962500,2356369.962500,196261.317704
273,2671506.137500,2356369.962500,196054.822389
274,2671242.137500,2356369.962500,196054.822389
275,2695295.825000,2356369.962500,196054.822389
276,2705461.125000,2356369.962500,196054.822389
277,2708068.350000,2356369.962500,195848.544337
278,2637297.200000,2356369.962500,195848.544337
279,2597616.012500,2356369.962500,195848.544337
280,2599805.000000,2356369.962500,195848.544337
281,2489402.662500,2356369.962500,195642.483320
282,2480924.275000,2356369.962500,195642.483320
283,2475975.175000,2356369.962500,195642.483320
284,2417109.987500,2356369.962500,195642.483320
285,2417109.987500,2356369.962500,195436.639108
286,2417109.987500,2356369.962500,195436.639108
287,2438197.900000,2356369.962500,195436.639108
288,2392113.250000,2356369.962500,195436.639108
289,2400335.312500,2356369.962500,195231.011474
290,2392136.912500,2356369.962500,195231.011474
291,2381188.625000,2356369.962500,195231.011474
292,2385075.350000,2356369.962500,195231.011474
293,2383450.350000,2356369.962500,195025.600191
294,2411254.200000,2356369.962500,195025.600191
295,2411518.200000,2356369.962500,195025.600191
296,2401593.200000,2356369.962500,195025.600191
297,2601954.637500,2356369.962500,194820.405030
298,2616201.487500,2356369.962500,194820.405030
299,2625197.362500,2356369.962500,194820.405030
300,2625197.362500,2356369.962500,194820.405030
301,2631547.675000,2356369.962500,194615.425763
302,2670139.862500,2356369.962500,194615.425763
303,2669526.062500,2356369.962500,194615.425763
304,2668363.237500,2356369.962500,194615.425763
305,2668363.237500,2356369.962500,194410.662165
306,2660204.525000,2356369.962500,194410.662165
307,2642243.787500,2356369.962500,194410.662165
308,2441882.350000,2356369.962500,194410.662165
309,2436834.550000,2356369.962500,194206.114008
310,2438599.975000,2356369.962500,194206.114008
311,2439153.712500,2356369.962500,194206.114008
312,2482351.612500,2356369.962500,194206.114008
313,2564158.312500,2356369.962500,194001.781065
314,2563427.062500,2356369.962500,194001.781065
315,2534047.825000,2356369.962500,194001.781065
316,2524662.775000,2356369.962500,194001.781065
317,2884728.137500,2356369.962500,193797.663109
318,2892456.400000,2356369.962500,193797.663109
319,2339111.212500,2339111.212500,193797.663109
320,2336876.812500,2336876.812500,193797.663109
